channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.65170751575038,1.21857885245941,1.72691297894351,0.242657692814779,0.0574642264598148
2,4.34807076501472,1.60277533176989,1.8403399095236,0.294430017947889,0.0725199658538559
3,2.86810461167014,1.18009299285831,1.55673576869157,0.222852427749073,0.0478256912634252
4,2.79051463873816,1.37219377298973,2.07212588800964,0.275782064467192,0.0634791646829073
5,4.35227899931239,1.59994157001079,1.86752089600237,0.279420664725258,0.0671844347006006
6,4.59972954703226,2.01819810344082,2.70338084540129,0.443689415298527,0.102502165802522
7,9.68228706545383,2.44311594339336,2.55770079963543,0.381910337283959,0.0680502586173086
8,5.61717658487901,2.99270690751842,2.79172166602513,0.469059173499043,0.0964580445736762
9,2.3283953915468,1.22111040095529,1.56330916465646,0.23194466225378,0.0466318184631005
10,5.07652555960602,2.13797813353151,2.23617195847445,0.390168384874213,0.0892737139745153
11,2.76394575784207,1.06066669719231,1.40062233913392,0.201176575586433,0.0356668911761404
12,2.97979232002587,1.53450141341622,1.81030524448641,0.325382449040371,0.0875340357859705
13,2.93361768511379,1.73038233061507,2.73765380563063,0.384066471698631,0.0994820960076389
14,2.04805275211191,1.84789727186695,1.32843137425326,0.272421950277919,0.0378950852944166
15,2.71866121235932,3.41905453780472,1.99485239636614,0.367526781271522,0.057224821192739
16,9.60138609957849,2.20901454051379,1.45978470000842,0.407855466481004,0.104922999301847
17,2.74970907787864,1.9207282093937,2.03308442293474,0.491383104379296,0.165902278276051
18,10.2220992165405,2.05417775710699,1.57106666504144,0.350015526740787,0.0582876553491928
19,4.78734187722999,1.71360684710055,1.93764768525568,0.327596145796194,0.0441031641309403
20,5.74524666845415,3.65855266051203,3.68546795169236,0.800474365959522,0.184616849958901
21,2.82497936920874,1.9756077267327,1.99001568991616,0.39741445552702,0.0374189535695945
22,3.59802302870389,2.36215909227091,2.68719378939711,0.576863201598276,0.0541571654219503
23,1.77321897217004,1.53344876470686,2.41083740165976,0.388112466171335,0.0436315947714489
24,4.38701215790468,3.89489563857962,4.54667449032904,0.734587356587453,0.163402264693792
25,3.89245780994154,2.89035962871025,5.11826793096135,0.65189178679524,0.0703096137041522
26,5.41233836450607,3.29917147454598,5.21487160995547,0.892499819783398,0.316427106334256
27,9.11390889654065,2.59594608958892,4.46730647550408,0.553671003967962,0.152391884720386
28,3.90487322074148,1.59313847422765,2.84280754922808,0.468547931509723,0.215891836787446
29,5.22711283839725,2.71909974353454,4.74054578511465,0.933128469109941,0.445776384379683
