channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.1772666221601,0.46611066828721,0.76363791286383,0.158375857950596,0.0604660054709584
2,1.32924743794875,0.407325175661264,0.689304885182348,0.56595328133079,0.328408490322223
3,1.22808709985922,0.398412318840738,0.583147474634209,0.357472294369251,0.254886755859397
4,1.57460118959334,0.634269185953149,1.05735877657355,0.195854575945326,0.0686728960400121
5,0.653197685916405,0.309390989801615,0.566232779060247,0.105140322668376,0.0387527751895086
6,3.0918936339903,1.28470328333592,1.58952251227473,0.402134276162212,0.180686050114528
7,3.62668947960679,1.1421311774117,1.15560763297985,0.414586099464188,0.179699239207626
8,2.58250560813091,1.45288925464598,1.34278635819146,0.423068753131035,0.147684146129241
9,0.957902944837242,0.506967523310264,0.638924397997643,0.156959576845979,0.0490779118883567
10,3.02285147265067,1.08559496659553,1.13204070024176,0.263905454304496,0.0808188329243049
11,3.29722973857129,1.38451367627615,1.45842182511773,0.378016887938498,0.125990580510137
12,2.36754845048934,0.904275257608542,0.996369565386121,0.292207292208378,0.121095311493038
13,3.10250694365819,1.33630946521117,2.00220674310984,0.377876350713035,0.13218421660604
14,1.81633006129885,0.857960076951606,0.845141156541292,0.20807586112677,0.0413781858908085
15,2.25780365503752,1.58893639160415,1.13861767598895,0.287227292332993,0.053871181126318
16,3.81030504564306,1.95611571525463,1.31407721357075,0.489059536982047,0.148004531159348
17,3.13136310631711,1.32292071673501,2.02943437600368,0.508958659945709,0.218214824615058
18,8.23984222506748,1.29739073964396,1.2455082666319,0.291537637103928,0.0625783992476776
19,1.46109566605673,0.916650932769269,1.43758719817961,0.26700059213714,0.0470221007230027
20,1.68551560041754,0.906012273922943,1.78713159063482,0.307538954050025,0.0596737479579145
21,2.05765125133431,0.953112427856162,1.56487263246987,0.270726593295511,0.0456770517879801
22,2.99936997474541,1.52512735044844,2.46366067620026,0.440880511517391,0.0698005308592809
23,1.76379349508191,0.87700255724818,1.63842895780999,0.295257081317547,0.0493469199581049
24,3.53066009914338,1.9975221462756,3.61252731023934,0.612455322099782,0.170490615904722
25,2.72419288886104,1.26274947034226,2.92274713467045,0.507396351197586,0.10860130231936
26,3.68227952383217,1.70069647799357,3.20008470728611,0.736603314805526,0.310926895493775
27,6.55209972961211,1.72098387136524,2.83804637394592,0.657160480790897,0.251102923038298
28,3.35885963699136,1.07257534615834,1.80126400070822,0.556710689227488,0.278453280965707
29,5.47349565677556,2.27325654327561,3.05298624432473,0.947389664256328,0.463405160153294
