channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.46969853040294,0.510124017036382,0.331344491822432,0.120405802987231,0.0689539273577193
2,3.16615235746978,0.340333425104902,0.42413636948918,0.120788904245571,0.0679165694665721
3,5.88174412734831,0.670513929921404,0.52679890016058,0.19718973560978,0.163785956665275
4,2.37514812285426,0.280710384981718,0.305929791176022,0.0933043436440846,0.0438745642555204
5,11.427733338916,1.17657573177226,1.04924792805075,0.275268280855201,0.169311788573128
6,5.8614253820709,1.06725735227615,0.794261979035031,0.250022429836712,0.105630866590545
7,3.48816934424659,0.700104224790411,0.933313648439587,0.243712430564764,0.0709686802405647
8,8.81376410121695,2.18240531900961,1.83176884857518,0.531962636768272,0.119749217414368
9,2.66476841598559,0.791816762288552,1.16412348813448,0.378038717687054,0.121818740660347
10,17.3276046084077,2.01389320533138,1.72824181683536,0.641718698342717,0.440727978746508
11,11.0388654489853,1.60288963261188,1.19607783280934,0.590754463376507,0.560139413149605
12,23.2234182463303,3.4886280470683,2.35579176904752,1.3104254393112,1.22034659778242
13,63.0087196083447,4.66348213565096,1.82426165455028,0.549487801842749,0.26147526010567
14,13.0895006803569,2.05524048091129,1.3578638315897,0.494630020097297,0.115484239177599
15,4.99431422571635,1.3795399753646,1.67374678783098,0.515467315933586,0.0732216752748244
16,41.2879038004071,3.89229541201942,2.14923177257996,0.938887857186194,0.357329046675429
17,6.23456914672335,0.856430199560997,0.621191020927827,0.305339877268827,0.201814110016525
18,6.85810034547014,0.691121728404775,0.608476026112208,0.410698632752851,0.30532422678097
19,6.77168394604531,1.02412489823195,0.869405425965381,0.478028601515864,0.261890738334319
20,3.46048702591178,0.70024319186055,1.88075482931059,0.420378689932962,0.136416924109251
21,13.239401676108,1.69034157119597,1.30090231618838,0.589717052352944,0.135267744077793
22,3.25034204717099,0.648378048082913,1.51100963416786,0.35858879608143,0.0610673580842808
23,17.2544782217727,3.08292447657492,2.37731844480111,0.925689262324567,0.282488911983826
24,12.3254434682767,2.43019011547207,3.68041110056049,1.06611907840117,0.508343375805193
25,8.84825589348457,1.48609744636645,5.24476875864453,0.859298574944882,0.195356870363815
26,4.34195670251993,1.28839936196807,4.70916795680134,0.736864085051872,0.163422964269823
27,4.87311581889379,1.40954910037724,5.05235193198245,0.644501854890165,0.112738643553279
28,6.86447891991342,1.58999573098356,3.26455185802927,0.449823099893154,0.0889585495503321
29,32.5007722535261,2.35195049423993,4.33234619676856,0.678536524655037,0.128580871885636
