channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.73532286731769,0.467488294533119,0.193478477120034,0.169568148707886,0.124875734029116
2,2.10512369670152,0.366951870269483,0.1442131287348,0.126191194792082,0.089589443545991
3,4.16205055181319,0.506256842189173,0.201144570309497,0.191980406922665,0.147461079632142
4,3.28586954449522,0.444298218979129,0.215684282560733,0.120873127108024,0.0948252032230781
5,4.30457040404877,0.609327691541663,0.276802343265758,0.159532936623993,0.121230912443567
6,15.63209706438,2.62537344862178,1.10437147950118,0.474252987561555,0.195674687321622
7,2.47873769690065,0.72647764422186,0.419733671036821,0.257723140844382,0.12369982239327
8,7.83013235060254,1.71962805395564,0.924615547554831,0.423610886633284,0.114519207986181
9,2.41423345568616,0.83834878608023,0.533366978103702,0.461333730566408,0.241343090374611
10,40.002156716523,6.8736393264642,2.58977926363678,0.967201560709075,0.457966912692004
11,26.0691164035841,4.05784991613197,1.64043938917855,1.02685911291349,0.930904204589303
12,63.2206824945346,8.43953270974649,3.43089488978483,1.88300332964585,1.46232892868676
13,70.0252010082764,6.7134434091007,2.17408942530891,0.867007185993015,0.380220461471978
14,6.88151558241704,1.03505569093211,0.504664820848529,0.369701205289182,0.162369807628634
15,5.05981947292592,1.30183999260715,0.715965956127098,0.505712996277882,0.0868471840428031
16,7.86929867365776,2.24337375148954,1.14971914992184,0.755275904406775,0.280120605767999
17,39.3614323681302,3.38046901856039,1.59983521432391,1.27989779366981,1.02703001621762
18,8.91852440448499,0.68066155104141,0.421362810738601,0.459813748896923,0.373141350310669
19,1.17039158100281,0.249962035263117,0.127584475378463,0.0975802197024224,0.0341850355207767
20,7.22307773431461,1.35490196281326,0.699816179559239,0.459992778063957,0.145166784383902
21,7.95938277362137,1.66609342094834,0.867692180325295,0.5551281043921,0.136431283620507
22,2.856027422292,0.693746933150543,0.39536540097664,0.281734173807707,0.0642561572891586
23,2.91065347433628,0.696211460172023,0.346284694858138,0.219988696130402,0.0588281362904549
24,30.7242498203217,6.51621658074667,2.37871293453083,1.14001040677966,0.332433754081843
25,14.353937100359,3.35993149405339,1.66049126426796,0.931796594852051,0.218246568459476
26,4.2597660386145,1.30050624572225,0.706985832022394,0.507477762663738,0.122434091009727
27,5.43645272971248,1.41239588988145,0.96387093589594,0.492305888986652,0.110706018883652
28,21.6622917452033,1.96632819151134,1.10880380540338,0.421726977175533,0.0995787684709592
29,8.00532820617673,2.13257424418115,1.12615722305143,0.511526030118633,0.120638998420001
