channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.54134087485234,0.603012271109761,0.814124381307114,0.150826093396454,0.059922256380474
2,0.764658185462234,0.468293721676572,0.464864634759525,0.104208588630963,0.0308458676150406
3,0.747925318752074,0.505920934795229,0.550912468926299,0.106551489405433,0.033422483860213
4,0.400641953319294,0.376192390840637,0.41906233609617,0.0603256491762659,0.0223926115661695
5,0.686556946156447,0.52510256373451,0.568783048561678,0.159047315180882,0.0629379544853294
6,2.14393386172828,1.19332043235971,0.70033338162526,0.293738461639418,0.215865018985107
7,0.939428644360157,0.884798658924463,0.845295819588221,0.144122097036514,0.0382951769524218
8,2.99037355797542,1.71609427545292,1.44676771398062,0.264416793413722,0.060362875858483
9,6.25458800705446,1.71209080844646,0.987660040145601,0.614708628198125,0.382344879140679
10,1.23688540722615,0.832953914797291,0.600452914702527,0.493650244929095,0.381024210936624
11,9.27651853703109,1.96227401695902,1.02216278696705,0.300236596452134,0.138449423420968
12,7.80814267625908,1.92099357645872,1.00942926946548,0.500409591932159,0.3798421624846
13,2.60012575170294,1.56410892398794,1.12677379253835,0.305439174616801,0.190407473664101
14,1.11909303231529,1.14350896391468,1.53728068171406,0.284302282746662,0.0686920904990977
15,1.52064026762975,1.72915632057235,1.23931163476348,0.272246997018654,0.0300389709900022
16,0.854759755211162,1.06701880167388,1.59269432033276,0.259015493054025,0.092380165667428
17,2.36292729954819,1.87916335753202,1.08094830037731,0.338741364689441,0.263180930759547
18,2.25826718602888,1.3811526942558,1.27994585579467,0.293670158612924,0.0945058916530218
19,1.62901651072062,1.56057527986073,1.30669741479908,0.257631118597015,0.136565756158828
20,1.37598142813752,1.70068637717441,1.0848212245609,0.199544912175478,0.0536108104016515
21,2.38788810934379,1.46302036465866,2.03901711557937,0.304569585306685,0.0758413234013843
22,1.48537063246337,1.34929571842808,2.62229626159511,0.270654663707253,0.0727005183011938
23,1.98780117658254,1.19091399444198,1.82608251094666,0.242309349525569,0.0838313701877555
24,2.25859941429205,5.20307576969148,2.12529349106011,0.392499510291175,0.143017938912229
25,3.15140543408294,3.41602956536108,1.76315849884453,0.354541222400943,0.122253628078567
26,2.9122095302985,3.73059140978493,1.76791104419913,0.462933097633146,0.263958486278188
27,2.04771212622261,2.3033450863677,1.48022211029358,0.399823132664185,0.182428372013166
28,2.32156852332266,2.0056872902064,1.34183065121849,0.399766170762289,0.202859674710669
29,1.48743231065262,2.26313833103198,1.39414622045764,0.355981524382585,0.182701260082695
