channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.58120848127499,0.641193581610686,0.48390939156337,0.155532268705463,0.0501687162602
2,0.883430009646052,0.415083776506082,0.359932322413293,0.103765078657467,0.0277767685851909
3,0.797659888382841,0.26232525519471,0.219982604976329,0.074455810420152,0.0204418944370981
4,2.40618225065925,1.04941012248253,0.733409565836966,0.244112768492845,0.109678061655804
5,3.8135940470537,0.560695300952065,0.348450524700305,0.138722406428873,0.0487666574305114
6,1.71474411712701,0.674912886241563,0.621512393638675,0.167905204062788,0.0596112065664905
7,1.81428399895148,1.00105044595979,0.605220149064512,0.19741614722384,0.0380340503293086
8,1.57827771929624,0.936205114834912,0.587234545233559,0.177812468989541,0.0303190051674626
9,3.74531257243837,1.20810899790439,0.689603598794803,0.231616467582782,0.0402656766153287
10,6.4480687686535,1.79201035548925,0.777716523989106,0.247285811290635,0.0534143008567318
11,9.61839242466191,2.4661128277538,1.59734419419089,0.528050209369568,0.109443921968726
12,3.69135300560302,1.31779525160523,0.97672991095513,0.270735377126611,0.0653524095116559
13,1.48102305500644,0.589847261773244,0.634766434330057,0.161650173536248,0.0307421984443536
14,1.82972478696521,0.755686522649918,1.03007893572515,0.206908191095689,0.0377278940915679
15,2.87573806518964,0.430661874586598,0.314844017630673,0.104761122770551,0.0367463985281059
16,0.993910305300346,0.474096392574901,0.754553571376957,0.139171215822419,0.0236522502561006
17,2.90741170047589,1.09213906963554,0.751279449471415,0.297549224534879,0.0673517920688269
18,3.44724274835361,1.19884526309101,0.895513029874779,0.332687443771294,0.0707079740599272
19,2.20575774966236,1.0818720394978,1.44403418288145,0.341759050453056,0.0502703048054853
20,3.92430086050667,1.55891873178858,1.42184147654204,0.61094136578852,0.182697846342764
21,2.29510030765214,0.949955042371335,1.04340176503982,0.350840650756156,0.0763542761792588
22,7.44038521931274,2.15265069641267,3.48914284942275,0.734714658972938,0.178541338259166
23,2.14083055562535,1.27745061360899,2.69897411108197,0.477199063641545,0.0567594970470033
24,1.11991804507108,0.581184532139616,0.925391247828842,0.190528123229123,0.0211301307792607
25,1.5436114468569,0.62809489310184,0.640692567414195,0.286687918602575,0.0888220520800226
26,1.09713700834574,0.582251028240344,1.08532236779946,0.206490227650665,0.024085528259912
27,1.4164991653711,0.574193506544429,0.693350212477566,0.246856946856821,0.0687284913913467
28,1.51615928499416,0.622059900980636,0.986838011462904,0.247244048860595,0.0549419159593831
29,1.28009527977586,0.599136336007759,1.10199595491155,0.225919350594574,0.0367135897515191
