channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.777516862946275,0.363327087277181,0.239695394389952,0.165423459123998,0.0754597178730808
2,0.572014743886877,0.310237831542691,0.224426043275265,0.0898690017558069,0.0316245383246352
3,0.750429825348802,0.295008791769349,0.211829574859054,0.115636959897282,0.0569255499631817
4,1.49527740583671,0.54856153368726,0.3878437561855,0.167972207333571,0.0840850165270881
5,1.37692140910498,0.338885261165792,0.237643509267807,0.114339154817004,0.0571673185578164
6,1.80125212095801,0.607691825746144,0.413172252803973,0.184151888377257,0.0696338017085424
7,2.39587547173857,0.997716095397051,0.492005271463949,0.219311064860056,0.0496735495172971
8,1.70686060389324,0.994302602454018,0.517161434695093,0.191303132987291,0.0393721123689322
9,2.23851287758669,0.935068908161517,0.583782745766489,0.228949291805251,0.0495383911392655
10,7.43400199756726,1.5989944494414,0.687746423284685,0.233837577531895,0.0634043098853431
11,0.761382627242604,0.335010114744936,0.318322658363867,0.116427051567684,0.0328644707778066
12,2.77658657631805,0.951809323503518,0.792959446162156,0.266524784653519,0.0686984697712755
13,3.97134786694499,1.1922321370305,0.660849177420658,0.452957484558955,0.209666211307963
14,1.41835553054578,0.708004526112316,0.821337208699261,0.200476181218689,0.0366218110241497
15,5.99127654459234,0.895929146117441,0.466205701635327,0.222773589724576,0.149697950170139
16,8.8229292589172,2.3900702740251,1.42907630515493,0.600997029979754,0.422158846128363
17,2.21299152157501,0.730903214520735,0.589538646249549,0.467446677494288,0.193828743646701
18,2.63394986937365,0.965312700855911,0.677887243839946,0.24253536285387,0.0502471564904763
19,1.47524031688333,0.743717378779331,0.644768471384858,0.21121693620614,0.0516543568076403
20,3.04192288046922,1.21136227442079,0.805325040628454,0.381691922699669,0.117839164452545
21,2.705135096526,0.876063127500237,0.717499016248112,0.225039066847998,0.0432171070654388
22,1.30993261016154,0.49252009833952,0.389885440762589,0.124512221309849,0.0363299935774725
23,1.92293604813637,0.942822869773349,0.844933552481758,0.247747907021765,0.0525781025198598
24,1.81556532785025,0.92175956722982,0.604460843929257,0.307596625893326,0.0839276316177875
25,2.44168883782472,1.07419166592103,1.02759371012682,0.585103723729837,0.387244723935755
26,2.36489015761949,0.917729473676894,0.72759886279769,0.389613931825791,0.151622971096552
27,3.43781387098416,1.23043325541535,1.29670875636972,0.717457989637083,0.507178803326365
28,1.94451474343429,0.725728607526776,0.670075378051117,0.354646599906139,0.22073896055844
29,1.60055334160829,0.64909960380691,0.52514413551806,0.259756996027367,0.115720934745345
