channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.13104562090162,0.505541783886096,0.522937120831454,0.264361238564017,0.0138481385840885
2,1.07764098869324,0.483727116710721,0.515404508438383,0.272757216471252,0.0145002115683663
3,2.17510141719796,0.892506151651989,0.814043592217323,0.439185418645276,0.0280928622882541
4,0.790470668728051,0.353068632521406,0.37024855199613,0.274046142310086,0.0151762265934039
5,0.607401582776631,0.266488717098935,0.287691867014771,0.200375149107862,0.0115335342414168
6,1.95531978610261,0.798771425347567,0.720586811624408,0.423165513791433,0.024536018438527
7,1.44488371592569,0.62056502839126,0.594464785570838,0.366853800628935,0.0217377643605163
8,0.145107483786776,0.0744510182280731,0.130582851853479,0.0753518855389798,0.00346198456051458
9,1.13623355912976,0.511933691507456,0.528812229504569,0.314457816366298,0.0152562372893925
10,2.39109603966199,1.06931291750173,1.11041354255474,0.565803717585529,0.023936804725785
11,0.822097552490218,0.426853575912874,0.669511403969604,0.393953264413887,0.0117961458749069
12,0.342015029300877,0.165364672093133,0.376546363825506,0.145143136043289,0.00329550436038951
13,0.848090458243446,0.486094820574505,0.705939465217808,0.366621176813927,0.0117741964080473
14,1.83925882268966,0.87813537575459,1.11784494914275,0.676478987092154,0.0179926805115214
15,1.37787382281402,0.635907455018372,1.08466293681497,0.584630906446828,0.00903400759897357
16,1.20333454714605,0.579847897662407,0.96178275147365,0.515244597740604,0.00793081654793504
17,1.70568457010446,0.893768331301203,1.23336127271257,0.701987866345068,0.0176580576374863
18,0.643621501566246,0.288692471024581,0.32139905198498,0.183187838591264,0.00922308547247087
19,3.4232814609571,1.48349124235442,2.02810713423689,1.11110762572787,0.0304631028675751
20,2.21114085269954,0.977788188642824,1.60104572493657,1.07641086864119,0.015571706464016
21,2.50753169946556,1.03769327412865,1.55449809451784,0.99363460939235,0.0136177114310609
22,2.67006858767132,1.26417803462234,1.99063552038722,1.28528706281597,0.0189877578587584
23,2.7916513489652,1.29789739062293,1.89897511196986,1.08281416323263,0.0390465045524361
24,4.63384582440653,1.62472398960613,1.92767124798335,1.09127949782812,0.05551554373274
25,3.54733766929689,1.35371491486945,2.0529865727922,1.36468882659965,0.0448533774573021
26,3.38885276143842,1.29121387729207,1.71040604429473,1.1195309120999,0.0493503813254484
27,3.12502012457634,1.26173692739717,1.87870498211421,1.21106534491731,0.0827277912050086
28,2.44994361464063,1.10712309385244,1.4002290719702,0.84016669197492,0.0468603916791621
29,1.1749249864871,0.524657630955169,0.534196915093171,0.271585231804399,0.0142263540570584
30,0.829683056045127,0.373758013003678,0.378233479831173,0.240752330446933,0.0130928511422373
31,0.765236998213078,0.343675639831578,0.361835472186251,0.222006575321155,0.0106668663403746
32,1.54613011662856,0.636926976818251,0.607971266285139,0.353260320205674,0.0196140862397088
33,1.29511621260667,0.551551841479483,0.515387582823793,0.3680346801464,0.0265689948700933
34,0.4766641630372,0.20909426497618,0.237632865124128,0.157080254991607,0.00781778251476608
35,0.280079550524706,0.116054370340553,0.144661823698909,0.0874284121478301,0.00446942094560097
36,1.12370916183932,0.500763198150368,0.498390936359821,0.345035107986282,0.0213141504854158
37,2.26444782528811,0.952020007811129,0.876282639318207,0.483491874626402,0.0311036000755953
38,0.578565071855988,0.278938211073006,0.361702721188068,0.242623693314029,0.0114726267259919
39,0.500499097266945,0.263295989497178,0.308342912831327,0.189776771367214,0.0129659481649927
40,1.96846017672573,0.806959562026066,0.724972279952237,0.428230529315049,0.0247637459585139
41,1.6325125840289,0.73731421385314,0.744480509070523,0.490090204955591,0.0227701425145105
42,0.401275339058631,0.207194333677272,0.423691366847708,0.188487041751286,0.00481412219566432
43,0.425570759871844,0.222156698862876,0.406906371372431,0.186220318342242,0.00432860913762597
44,1.41918402458391,0.740374172186561,0.939514624049175,0.561988971650151,0.0381492838323317
45,1.42413466586373,0.689042525977933,1.07419899485653,0.651945892199122,0.0111316700589791
46,1.17877714907406,0.547059793319582,0.998998102194634,0.493121893336226,0.00773049703720569
47,1.41285775163312,0.760549415166398,1.16334484775741,0.675524765230177,0.012129061717154
48,2.55374948688423,1.19035605461489,1.45324936373034,0.821258456061405,0.0404496537522891
49,2.64097591287302,1.18753891629915,1.88825341537764,1.19092039074696,0.0202970042842447
50,2.1860921119696,0.93704813128816,1.45481756219333,0.935639058427752,0.0123363431931015
51,2.36221639339269,1.0488812425319,1.61567449830066,1.02665233787036,0.0142645036069956
52,2.74828199599408,1.33991560405457,2.13576208745993,1.32920112733436,0.0261762069228156
53,3.64507030609159,1.5372561240656,2.51869275115427,1.64095820571529,0.0367315095660537
54,3.10031246454525,1.274904327004,2.21077484527715,1.56036967806037,0.0259666360131941
55,2.84716691880688,1.14360032340697,1.67647800243868,1.13944131578546,0.0237274123129619
56,2.95551413339886,1.28571118191568,1.94963694012547,1.28102862604412,0.031771773634175
57,2.82221560907946,1.29117401961899,1.97247684230559,1.2324582832302,0.0543581425960574
