channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.05483674171792,0.496710749535435,1.06030832366016,0.275111247375242,0.0396022405417593
2,3.49965046462775,0.595753101430118,1.71069906023562,0.391891252398705,0.0607245417821271
3,3.41005323451333,1.49297757510373,2.42750332825165,0.266084665332875,0.0602318942947771
4,3.55743841459757,0.641319042571362,1.5206410997576,0.304652817509302,0.0479923190375479
5,13.8648291424084,2.78484450428229,4.71230941611103,0.347525503726745,0.109533370492073
6,5.53460746188079,0.901726172591894,2.23442467873247,0.388665195529357,0.0559625272606679
7,4.06751784133907,0.560275756356362,2.15264159612399,0.345046254337455,0.150666776629076
8,8.45990435688204,0.532777470557099,0.569680568822975,0.401991387269598,0.0372189787079187
9,8.95707789439595,0.591502542925485,0.823345094972062,0.461022245219715,0.0450309391578063
10,3.29984657692936,1.41168855757832,2.10054892218731,0.177766343329817,0.0544974649749626
11,5.2560108558187,0.731297824319048,2.45004554557144,0.709201199507711,0.195192034529523
12,0.80590566519374,1.17691237917693,1.29535339272258,0.283803096521473,0.0719701993623191
13,55.2995200473601,4.50305476970463,9.34341461096001,2.54547749849223,0.547318382465286
14,6.96114717763521,0.834899713095673,1.08521859844385,0.252493938493497,0.0690984973022754
15,2.08487623264975,0.630126003902475,1.43235106719732,0.430517200712852,0.0521428817806568
16,8.38709893386005,1.9957433683442,1.84406653598268,0.723337203633558,0.255558919429919
17,2.87314710135575,1.6369729322769,3.23931075200455,0.541458081885121,0.0576629819792032
18,12.9486583888092,2.72082017820924,1.6938253546476,0.67690615152783,0.110617695994628
19,1.72584675786814,4.02394718157524,4.57948046083786,1.2334830394051,0.134384769154733
20,2.71271291580556,0.760278419917305,1.18114980029586,0.476926000200041,0.0512904219956515
21,4.63124107713184,1.62816514079824,1.79207588916768,0.632095770534634,0.161767287726178
22,8.35421788542714,1.24595878762553,5.57778551025031,0.841261954586687,0.130591424712099
23,4.02873538436642,1.39058588880245,2.34447613017356,1.35023932879616,0.124590725058288
24,15.7513392533468,2.06328990947499,7.69877875622051,1.64352965151251,0.0696479813812668
25,14.3896905495464,1.35681909121466,3.52004273324023,1.36183978947455,0.100085859933327
26,14.9896357773871,1.76272003103554,5.31586217412139,1.56015027106622,0.0847599504160892
27,43.4246766245147,3.65793984903104,9.46682226783687,3.58691553407864,0.228428858226315
28,19.1378312140193,2.03876309920322,6.83409933092167,2.06805780463205,0.139256358193097
29,12.5052471840106,1.56356456452572,5.59573726309121,1.66360311716172,0.0967582097465329
