channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.28619903356035,1.58297335749337,0.592954987501745,0.103018665601326,0.00896050893379173
2,2.62406124653998,1.62707607239653,0.630956872944525,0.110192988514304,0.0100899101886364
3,3.48184159398779,2.39368062015202,1.08968883110186,0.153235969064035,0.0134140976974255
4,1.03012824396778,0.781028442597083,0.238185504260293,0.056958334491084,0.00431535869181993
5,0.435236782008495,0.290811682878497,0.0910493316465424,0.018804437824922,0.00163006388053632
6,1.28658678849299,0.793268093058822,0.27122628091924,0.0622391954466768,0.00543686577118533
7,5.22295087171371,2.98740091123264,1.37846032155125,0.224923705515441,0.0244225975205193
8,2.11698492465034,1.65095373867474,0.632533882845167,0.111563395811674,0.00727865850785295
9,0.22639400734081,0.182064667143366,0.0440732411094795,0.0183088269222911,0.0012654231605536
10,0.316696606209587,0.217587489960448,0.0689606149961549,0.020031402071443,0.0014665372736531
11,3.0477062522503,2.02736114721961,0.97838256799986,0.136003827717238,0.0104086574588205
12,4.25965182963512,3.57984581620604,2.62884400441736,0.209506114460515,0.0128025517118335
13,1.56086553850238,1.23647186767046,0.489024585403873,0.0932834964817636,0.00554130153690464
14,0.597399065664428,0.330393467964819,0.180689559227732,0.0239744750576581,0.00189618257852802
15,1.98598695707712,1.55613914340491,1.10240366874085,0.141670963332823,0.00882153914702831
16,3.2615975816519,2.7781189449099,2.30936109575691,0.197850098585082,0.0101859879115955
17,2.0848781260992,1.25135764660443,0.916932489140962,0.0994754182958013,0.0059684764770524
18,2.17535777048702,1.43286283943758,1.40118167120284,0.134231346962283,0.00661894706912991
19,3.76180471735712,3.05819769379218,3.64539218767341,0.279373892541586,0.0132972575824179
20,1.21533629479853,0.813644093789105,0.268663790928797,0.0531297112157459,0.00455753612656576
21,4.88452335359554,4.6053238050436,8.98030321570416,0.319291177836252,0.0136679285906385
22,3.28511315862008,2.33304621835661,2.38662990001373,0.188285258157414,0.00907868974284673
23,3.37457404849101,2.04418298102269,2.24369915244024,0.178883204838487,0.00846657267378937
24,3.70041931033512,2.7531934977871,3.76780270414773,0.269160528163839,0.0102298334370561
25,5.95265172023433,5.27472983577653,12.8864458729872,0.496995944653113,0.0152548277481931
26,7.38471937949396,7.54959045549595,28.288030384003,0.590427426729608,0.0220269863275707
27,5.68991058710772,4.53792534149388,13.0035955543594,0.439608730102498,0.0152744744756849
28,7.26330096496585,4.57782258462626,11.3071486940588,0.434338456287869,0.0148889283616339
29,6.35200921327847,5.15576461624304,15.7791284219885,0.539222493423272,0.0160048205776336
30,8.24473230486177,7.04169288148869,23.9824610835957,0.710550444613937,0.0233405858501971
31,2.59634592561238,1.80908281568104,0.739366943249217,0.117803935549149,0.0106496965691668
32,1.45192436390088,0.995929203388395,0.328717429267639,0.0666225390155986,0.00582972131504123
33,1.53316168839731,0.946941004490995,0.34162076460448,0.0672935827177587,0.0060773130982768
34,3.85061124991575,2.20456703039134,0.90609612455505,0.161850164300092,0.017360828865084
35,2.3733265744497,1.528522093396,0.509749681229989,0.102927085423464,0.00813899239284825
36,0.51807311940962,0.374011052064801,0.109437649639721,0.0266322848245055,0.00222698082229778
37,0.642640053240325,0.402433179172717,0.127922298835553,0.029676060540515,0.00244563123295679
38,2.84934405991446,1.64619062042434,0.645694595618912,0.127392602342176,0.0129504382197081
39,3.88842321312234,2.90887103329993,1.60515473924998,0.168959155258587,0.0120775473418467
40,1.06927227802076,0.845734226172242,0.222835194252955,0.0674789933747821,0.00433337550530248
41,1.24989108434172,0.862375739593641,0.338895742185516,0.0694749657562611,0.00514693741552515
42,2.55639662192397,2.17928113573019,1.17482427851014,0.140918028474668,0.00815869819524884
43,0.862233732715915,0.522398606505368,0.203521377978151,0.0408322226627397,0.00305656245084591
44,0.856246560096587,0.572180394356302,0.398490922115465,0.0512005824926224,0.00328530820058262
45,4.44933765070506,4.07774542894014,4.91047960096267,0.256101680629618,0.0130878351478246
46,2.45341538252002,1.81133140214598,1.1579433480485,0.139475860195726,0.00770070199082473
47,2.27449449778689,1.29767773079739,1.12243612886863,0.113016710024883,0.00649647175737605
48,2.83766341329608,2.17144281978441,2.2392234651854,0.215978194903652,0.0100336888845633
49,5.3951364897294,4.47936522413871,6.38855870568712,0.372836414540816,0.020577348882923
50,3.81906182183992,3.14226548165159,4.09039166434101,0.2436348068447,0.0109962968791049
51,3.12947659410817,1.95490586343034,1.94631410632453,0.162054251789365,0.00813851551217047
52,3.30852432112301,2.19840994766111,2.60734609861416,0.205452565158473,0.00864418459021626
53,4.54768945225949,3.74532904015848,6.77911709026732,0.363863854414146,0.0126235345166131
54,5.19161980494181,4.67440374522296,12.1587572872944,0.381437277482286,0.0144642700358365
55,4.20686607516205,2.98391387159318,4.58306890262288,0.262232449135282,0.0110650408104739
56,4.5862824007353,3.05269138621794,4.61676784066056,0.281574522192798,0.0112861864108483
57,4.82785742687611,3.54415893070602,6.52180264338621,0.344613958095568,0.0117911577672412
58,6.54628134504418,5.69908989599257,17.8087865992495,0.599782017065595,0.0162385543738468
