channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.80874205973659,2.8609896035336,1.53086318252886,0.33416425992146,0.0185999715384272
2,3.81307189361546,2.52873066603112,1.27623727649224,0.3421938062144,0.02491533583551
3,8.28595618785149,4.64339689527205,2.82538530006861,0.528016969400048,0.0417639664956001
4,2.65197753424946,1.72782135815723,1.08260786252725,0.238217107715851,0.0181037374817217
5,0.529876858573736,0.417891838850335,0.173322458727402,0.0552095970566171,0.00255491783428939
6,1.60579025261083,1.14179098080863,0.740207968800701,0.192473953590085,0.0147046133283372
7,6.21809685269115,4.27123689785371,2.54639009823319,0.476312350294459,0.0411392061044956
8,3.76393847489109,2.92555386315054,1.89636000127897,0.294744390854231,0.014218930015374
9,0.234640627938086,0.22160372977014,0.167183405125441,0.0399652725733298,0.00218174510697046
10,0.233084657086072,0.236325274728263,0.191349686986135,0.0507947515061432,0.00188979440155717
11,3.12886805897146,2.64567283094877,1.75631285287496,0.391281953888011,0.0475271511261669
12,3.80326470882507,3.61072023401041,2.51389875970241,0.371292298975278,0.0138751257963048
13,1.70131771727391,1.67573001683168,1.23053603348539,0.206906942026632,0.00713255675983417
14,0.399726434292524,0.365677136182642,0.215665918800679,0.0613869096501715,0.0018901025373677
15,1.88715087091946,1.64847910524312,1.4683438671189,0.293593334570301,0.00748077493154263
16,5.50288952748487,5.65422796625644,4.29516172226761,0.589629371212684,0.016199629607395
17,3.81042453481105,3.97955292223807,3.38103899066438,0.466964336330113,0.010507744751622
18,1.78213392150821,1.8093132790565,1.36835154375541,0.267310235623966,0.0059450998937934
19,2.02242188713465,1.66846132990676,1.46229743178048,0.309196552905967,0.00669972486852492
20,4.30915631624257,4.16325002178946,4.46353237047231,0.627761459436667,0.0122424912381312
21,1.43256741083366,1.1506797683988,0.487319194982523,0.147645352964851,0.00755504503543954
22,5.68364253382694,6.61055386394419,6.57125424226962,0.814847657552324,0.0162956612201652
23,3.7864891536505,3.89018701251949,3.94346085099479,0.549819927342986,0.00982326802372331
24,3.21316454408083,2.89664251849244,2.54558252317665,0.419925294753319,0.00853643089881066
25,3.72426731770926,3.24329664542745,3.43704800516489,0.542108849356359,0.0096309965202927
26,6.03481430706153,7.11601611536238,10.4257234122926,1.12680423228136,0.0245242451854346
27,6.25044529221407,7.43342333670235,6.96423374512136,0.933847516366745,0.0213166916134511
28,5.89142514897924,6.64950453806982,8.8438917280957,1.18933388128066,0.0192440085659713
29,5.70597439034695,6.30379019037105,6.70765324846095,1.11660297847019,0.0195143370164668
30,5.97517461003192,6.89305843979328,10.7534023776844,1.33179508856099,0.0218370307445806
31,6.69465190404489,8.17150915186037,9.88075130861999,1.27094610730354,0.0481960319935961
32,4.13631871119034,2.98003620868024,1.61571849607728,0.350532230631398,0.020289574678543
33,1.86356268439107,1.35974434403268,0.674963478216525,0.187598530455229,0.0105042284585306
34,1.96344051617012,1.3336141612915,0.699814741178794,0.191004112239074,0.0117987872750886
35,6.53634597015942,3.46894031517987,1.91788701635691,0.530877606442627,0.0493644905485925
36,3.34859163477573,2.1598633757391,1.34432342547559,0.296661914187771,0.0252220151267509
37,0.538976727600135,0.422726064274343,0.176475832238441,0.0566764937432525,0.00259253569559671
38,0.56828700032472,0.450069176113622,0.245986412936674,0.0746010140867058,0.00423677117079232
39,1.63553463257382,1.15934081818178,0.751361105393354,0.195208862813669,0.0147991313973644
40,6.50041734381181,5.12555600203449,3.32522693122761,0.532314045356967,0.0356223642041737
41,1.25386441941234,1.04502121200818,0.73054017689258,0.141370564057315,0.00729980736556019
42,1.1359794920211,0.983752241168087,0.757039188063838,0.169513512758115,0.0100246461487191
43,5.38182302211064,4.76172587788569,3.04410040591585,0.482883549898568,0.0316095170909385
44,3.74992483759069,3.56295782988806,2.4872456738948,0.366133961610466,0.0134724094950278
45,0.657065199672509,0.715314951920093,0.50148870753356,0.108395686107429,0.00326998200116685
46,0.809617896467435,0.687244614913558,0.547926153323053,0.1374902772653,0.00334439172609759
47,3.59744211432837,3.35808616890679,2.7573735264379,0.422694137201136,0.0112553964073817
48,6.12368778351655,6.88083679613699,5.4437009643698,0.731549693406717,0.0159709814795652
49,2.60817324462994,2.69726673529878,2.25457173473817,0.361577929723537,0.00788536254352061
50,1.81500644276164,1.58767423712271,1.18392457622791,0.238491952356004,0.00561624862340241
51,3.08761087914371,2.60914587432053,2.7442367407347,0.486432069813985,0.00861106236670754
52,5.6858418955819,6.39194999991738,6.7102909634282,0.814853551306219,0.0206995599230871
53,4.48962454282245,4.84695860357284,5.21821477360759,0.657274179600504,0.0116637592070926
54,3.22558918298096,3.13373283483913,2.84027890120515,0.448722091360128,0.00872791175224326
55,3.72596548746564,3.23843706743333,3.4410127291572,0.540721308152973,0.00962216173866437
56,5.15566269764097,5.30101363090249,7.65823796900145,0.915408419781993,0.0143812070997221
57,5.82925197978115,6.74082231585998,9.01700410995842,1.0580863540406,0.0186009502503701
58,4.91073981344045,5.13092676644908,6.3076248820946,0.823105167841032,0.0133044783129572
59,4.82848113817877,4.73961644056117,4.88454019914819,0.75480176471387,0.0136463087967842
60,5.11061379872557,5.10064666839378,6.73824780281347,0.915103083733384,0.01400621895008
61,6.09879686496923,7.11706393274806,11.9311930849809,1.36948774083328,0.02244336961271
