channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.941372921231196,0.0985827991480628,0.0697867270310398,0.0386619403821233,0.0257029641084366
2,0.876283963001632,0.0964205005879468,0.0830362800611849,0.0279407734792991,0.017852356404248
3,13.806012723767,0.99157775438899,0.426804685625415,0.262664947499726,0.221437763815379
4,17.3737673918373,0.660060178030862,0.393133288488113,0.291307515204101,0.276060886265952
5,91.299729637206,5.39077000770652,2.20322987301233,1.58846881537475,1.37608972052689
6,2.15109031971287,0.1080805292546,0.0626557032867982,0.0407913247434573,0.0372733518099536
7,6.05704807347439,0.94296965906849,0.581939311445134,0.329528539006353,0.185742990872842
8,1.56507580994507,0.218184900099197,0.167055697639752,0.0793706914403515,0.04114466402186
9,4.72085636378106,0.545785500066653,0.324866596097674,0.145421763460811,0.0989814193060167
10,27.3008146311622,1.77173334732293,0.729737938463951,0.505074929972797,0.430521712202909
11,2.37315850625794,0.213485341501449,0.129829133185466,0.0804271877064598,0.0596460201755103
12,4.40825851876754,0.50125227907788,0.301791976545735,0.148504517321807,0.102740560781265
13,0.86681222531023,0.162707467319868,0.114464735729155,0.108358226803725,0.090555850911339
14,5.7862732634421,0.807092625896758,0.46507195617303,0.285944946504311,0.169198563699463
15,1.61894550271286,0.440887791250819,0.374688466732539,0.164252874524696,0.0806871067974201
16,3.48506631325704,0.982585362010236,0.639950417494143,0.278314833633318,0.103612237894724
17,4.24018822146906,0.242258578888074,0.17855112991726,0.121986414808344,0.104320514079024
18,4.86556487282976,0.311447145971443,0.22252130785612,0.199611689967256,0.179689348311272
19,1.11372318636001,0.37317810651237,0.25780648727562,0.175185477958414,0.146044580009439
20,1.87292190441665,0.492152585368405,0.468926405001315,0.452589127096116,0.423684177339702
21,6.03216486986616,0.329956215835318,0.250042484029358,0.149077422342085,0.114794152384967
22,1.96033878195812,0.334543880046979,0.211763926754647,0.092004666341147,0.0500823926229525
23,2.55964836269165,0.452034667565128,0.299940689687879,0.160407018015563,0.0759265447939351
24,5.52511880513826,0.651184286148883,0.5788034291603,0.379330902509823,0.281127434657407
25,3.47857875680132,0.863963856308429,0.84178842312343,0.319712779430788,0.151337379514656
26,8.32173700728759,0.839824487201299,0.508906653607198,0.253466964037513,0.196355545333864
27,16.4328684304621,1.06251945421771,1.13750844516479,0.371929190499565,0.218318433335706
28,5.29927964711253,2.49373581880995,1.0998056536192,0.240583612415529,0.120135615774666
29,6.92933431991599,1.37932590930639,0.651772957360823,0.194206413357731,0.129186093585868
