channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.33026056073938,0.375404531914545,0.488824890913961,0.0692969418408308,0.0047102079419715
2,1.11177729808982,0.313432839075743,0.407647268758768,0.0596759897087523,0.00414776018518426
3,1.90749807807408,0.62871225908361,0.587948135925537,0.103682318059695,0.00501289271195652
4,0.590651355334726,0.20458152654691,0.258262714685618,0.0431797838000278,0.00273262496482866
5,0.231910517297577,0.0694200077219754,0.105992992075225,0.0149926672525957,0.00120618052451757
6,0.508197200040372,0.174956851614532,0.1927041517121,0.0370676758754636,0.00264067793525965
7,1.40842947152722,0.489088470451326,0.437706674270783,0.0836423410609665,0.00422714035664914
8,1.10876440292855,0.428430399334819,0.51212003977013,0.0751076004450394,0.00331986002056216
9,0.0806477659314766,0.0373176696751096,0.100271023884105,0.0104781012434482,0.000777247374334821
10,0.117426788917047,0.0553722775519813,0.124837761166879,0.0129285246148411,0.0010085652008268
11,0.908505238784383,0.405971666428413,0.498437040111245,0.0689131854151926,0.0032817603425156
12,2.02614555590032,0.805883033345961,0.783161278524334,0.127334580978171,0.00453070450112044
13,0.576936223298268,0.274031843829222,0.674043683269201,0.0595172793059654,0.00291203384350065
14,0.13367391195782,0.0567515319392936,0.150884440560861,0.0123053886249727,0.000988623172986266
15,0.610622719880018,0.339634991783188,0.89975201861204,0.0659709090615388,0.0029407120087172
16,1.69581026729074,0.784061752701278,0.820245483937141,0.123951725949397,0.00430987189484052
17,1.43484941587157,0.59575755003761,0.89372655497628,0.107918182533699,0.00372166988637425
18,0.600754209660924,0.256824912124257,0.60091345283919,0.0532913613487547,0.0024483631586381
19,0.646799183089344,0.300508346122172,0.679032659954652,0.0590721653378207,0.00288654843444326
20,1.18127455293949,0.619209451962549,0.939923157605938,0.107454074721812,0.0038102411080784
21,0.655973776305439,0.189949719018245,0.275279062103459,0.0376097460663051,0.00291959576827639
22,2.34424484950301,0.922063529912733,1.17371107565304,0.156423673869862,0.00561600863629634
23,1.42172623848448,0.567996153623174,1.0732953086955,0.113595325150086,0.00400923755662139
24,1.08815390619373,0.430724482228209,0.874974199110084,0.0884946312433195,0.00330938036965695
25,1.30877693961672,0.582896623657881,0.961584267289097,0.110380875955057,0.00403039402151106
26,2.11017442186738,0.968576179424985,1.06783642055509,0.162635157443441,0.0060703468338257
27,3.16542208114084,1.26489984248371,1.39318072656813,0.212872982884397,0.0110340166020056
28,2.48036718206242,0.990847524290676,1.38419355541216,0.178754132866069,0.00820012905882589
29,2.3052342779421,0.927405275576128,1.24059307875442,0.171162376840664,0.00813354296408283
30,2.14973138322731,0.898331826511355,1.08328421215688,0.159880374306669,0.00711461049044737
31,2.78818024953095,1.15573351334352,1.15363207606533,0.188705960193055,0.00879496997097239
32,1.70037326805934,0.490794235783531,0.542110336338258,0.0829732628008685,0.00456712060041962
33,0.801590482875832,0.239834360622023,0.323650348688771,0.0459317543717935,0.00305021887063851
34,0.756762588943625,0.21050701437276,0.27790633962375,0.041970758541558,0.00293747837026389
35,1.32840684491633,0.411198676349263,0.431706403509681,0.0753209761962056,0.00416236286933151
36,1.17949306822593,0.392880782552602,0.43005989228243,0.0714876647010446,0.0037181373504778
37,0.280251192096327,0.0978180792088183,0.144591415191332,0.0213153696542571,0.00139410160773596
38,0.39345872508524,0.0962872419715664,0.117085578930427,0.0222850833562898,0.00179182477436604
39,0.973000878229439,0.338241047065616,0.325772608460064,0.0624315265461605,0.00349107079702229
40,1.84997149244016,0.679915186206834,0.645414931564046,0.106545101794386,0.00414653907260438
41,0.425164483495688,0.184298267242407,0.348145247653248,0.0403567739244969,0.00215964488593872
42,0.439182764794316,0.211844691318721,0.465177759262306,0.0400393258085335,0.00199519764661617
43,1.68631650649401,0.685886864312446,0.613239234275006,0.111786285372841,0.00494413690852179
44,1.12389059065324,0.497416990818773,0.730423511887592,0.0881637654231519,0.00330336786846945
45,0.241543553217377,0.105788219949231,0.303227041786568,0.024523402503383,0.00142584401133021
46,0.278651739250833,0.143447232387726,0.44032254423324,0.0306137432088787,0.00188323292445057
47,1.02007671465603,0.535131683918596,0.85815168234255,0.0908829672898025,0.00335284093757862
48,2.22065554721007,0.923901712888678,0.969217396759807,0.148536068669687,0.00500100051053687
49,0.893347653645798,0.412618690800643,0.839933920909895,0.0831306890105483,0.00330445335743993
50,0.568182521189669,0.245730958234181,0.534456696469435,0.0485339996227453,0.00241387742002348
51,0.84632988695321,0.440842852814677,0.904950881484514,0.0819846666982598,0.00305805569050868
52,1.92526091044091,0.934922495562336,0.992308408700121,0.155659687954139,0.00518936633313214
53,2.13562361548321,0.85596141771575,1.15252879855706,0.147802803716819,0.00509090793407287
54,1.19005100971906,0.476672896866273,0.98899656870571,0.0990151503932048,0.003473197807374
55,1.08803897739487,0.462449604573833,0.878385996657572,0.0918490178576887,0.00327114357346548
56,1.6497877890007,0.747112382360785,1.02158068641612,0.133116123046273,0.00470870573441751
57,2.48509690586892,0.997617198443006,1.38844575534347,0.174806376612567,0.00713612253188582
58,1.93299180168413,0.761744419598923,1.39415521621276,0.153420809495344,0.00583061078840318
59,1.78806974220113,0.677530395058336,1.25031646282713,0.142628732666609,0.00528098045781739
60,1.80323481528829,0.731046150378552,1.13187349418804,0.144388859442608,0.00552081724919246
61,2.2511049549558,0.962013820555356,1.07317792284479,0.166116184319981,0.00761118368031232
