channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.46230856640052,1.19763096093372,0.399771221680746,0.148319123953723,0.0839690602642617
2,0.775360958217864,1.19861440140319,0.299503095287544,0.0798913274105675,0.0397128874148597
3,0.784203773691927,0.960966221112395,0.307432607321413,0.0733325644824298,0.0331263174055883
4,12.0268367671541,3.61245976630398,1.40280286272547,0.763136666608042,0.42746282859004
5,4.55879177493419,1.82371640563084,0.674260423835476,0.306264177998824,0.196273687412489
6,8.03834962671269,3.254384356274,1.42624263417927,0.672224532937649,0.287362241530749
7,1.29419942034354,0.760275971969793,0.339884608390642,0.119919903161239,0.04498910774873
8,2.11759625325767,1.64047924352492,0.522519740352553,0.149812711336638,0.0463894084930941
9,1.73854198689296,1.51722612090772,0.446253785789864,0.133950867466761,0.0547955664750712
10,16.7962148755332,6.16145776935681,2.17168188631084,0.768703603639466,0.194937132489654
11,3.51909016157055,1.46433535638433,0.734139002056222,0.297570435137906,0.140142277138158
12,4.86869959154125,2.3016508701582,1.10744253639681,0.392011549591139,0.156161165377695
13,4.32411802879872,1.34574837853384,0.931088519045575,0.195509537677136,0.10170185329384
14,1.80804082187318,1.74519588491893,0.581212754628363,0.163198984057525,0.0599168434838542
15,9.18622844799121,4.32878666824597,1.00680519431933,0.238103663801776,0.0438196410743527
16,2.15483473502703,2.94605156199999,0.656515391300676,0.270979038043851,0.103023932332589
17,16.7864357815171,1.14638120645183,0.540364602171059,0.151638253205072,0.0599224588614849
18,2.58897297507153,1.95390588015298,0.716286412420788,0.282058057795472,0.133312662793782
19,3.7511053494335,2.11712621129909,0.812227409974214,0.29773227235303,0.11965812592123
20,3.68842536924332,1.5851659443469,0.898560561821748,0.325542713187462,0.161749214988957
21,6.08658326850861,4.70553209490277,1.89531834494161,0.450570169091777,0.145673612623384
22,3.46711407866329,5.52987470091121,2.67213152661168,0.310484567258561,0.0746118640362533
23,4.79822361817062,5.66285960076591,1.45851752952801,0.390140921584472,0.12986428245742
24,6.82079378029356,2.32885151099841,1.66413414918772,0.679442633161249,0.406117809717336
25,1.65778302360614,0.970683816731155,0.544263052926926,0.215033412134936,0.125668980024962
26,3.77718423992307,1.99748466995378,1.57391831476712,0.761353424413795,0.610900288860627
27,1.56289209193746,0.916055448473866,0.486509683383656,0.139260506017564,0.0548857463676327
28,2.4046349560028,1.28623907159083,0.600965068576773,0.125957834324932,0.041813851615232
29,5.91599006112865,1.73906450869011,0.946901567132385,0.24312185019895,0.0931779613965689
