channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.0721695868536,2.21735528621553,1.53532946505652,0.167696922499081,0.0784593020866002
2,1.23513354461276,2.23704792861004,1.58811073271167,0.120963934980814,0.0463631531597371
3,1.49621457711077,2.2023870111008,1.53238819056042,0.11393325952403,0.0327641374779014
4,10.8474113351744,4.18636302343883,2.35754194802242,0.421876584168437,0.164628377694611
5,6.15000961213322,3.11617301434382,1.93855698113656,0.231326478745961,0.0749876117035
6,9.45711266874983,3.79661979021344,2.38833582179743,0.587312656227715,0.174919402541849
7,1.71624329385769,1.3152046015153,1.62789723780596,0.13219816890425,0.0374402140850149
8,2.72855546457441,2.65813495478434,2.44197786763796,0.184887020286537,0.0413329175333874
9,2.39043193819239,2.73306559070366,2.29018879001125,0.17606263556827,0.0407366558199037
10,12.3889244355165,5.81336609869857,3.19461001555716,0.545461740903332,0.114893366951936
11,3.28622239239768,1.55561111654015,1.44795152689612,0.269613597677477,0.0992723473152639
12,3.39048904501272,2.95064156458485,2.27051783309596,0.303145863544018,0.0885555127377041
13,15.1913764216637,2.21525915379675,1.49567006841603,0.242869805417573,0.112561625731858
14,6.00755962037069,4.56555487171544,1.53813033110292,0.381327232383798,0.106044939814804
15,5.2335485373582,6.33252749320464,1.9492486716822,0.278509726892389,0.0419387391298805
16,2.41795807771839,2.96045510532073,1.13428277272583,0.292536356966783,0.0906553160243274
17,16.6329499381942,1.95251456476911,1.15944493449006,0.142022303189184,0.0358151342899163
18,5.43100494956417,3.26360230387527,1.8463857662503,0.325570485144629,0.0752743715501057
19,4.6918638006206,2.02137651788046,1.11307118535631,0.310330928376768,0.0643304109742421
20,5.08991983479097,3.76957641610935,3.55902555179088,0.44726284164417,0.106156234127068
21,7.31499213767709,7.97877109633485,4.32027795079286,0.565947569187903,0.143751497388861
22,6.99173911822753,7.95037033708704,6.14510821657412,0.408745963630984,0.0776018051839471
23,12.0576456872967,7.79635208147509,4.22441231816091,0.66935088189933,0.161164067356442
24,4.29632552644898,3.07507155012235,2.63215527658855,0.442623791802254,0.107536570608382
25,2.28080320567903,2.85243644395176,3.62758016082753,0.247728213549981,0.060851111560155
26,6.03419235712598,4.12606100495432,4.72685613695787,0.479752834638095,0.117890556896947
27,2.43541611822266,2.60607160763117,3.24258049009213,0.215049195849026,0.0553846155012506
28,3.71170713570662,3.20472519739049,4.32992545882731,0.233290462013633,0.0531438330011792
29,10.4036632895327,3.99456052113514,4.84215752514825,0.431757792536531,0.124082036769098
