channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.86972181965505,1.09489795508921,1.66357120599318,0.411205726325664,0.012401029986874
2,1.71730813402594,1.02737719287797,1.68816036907875,0.426866282278068,0.0115630366798454
3,3.32410325432202,1.83967576823464,2.30874488210803,0.660977290383012,0.0158644000186359
4,1.21226725000668,0.7511628997882,0.987496795821082,0.349726844274932,0.00830972318991005
5,0.522065005768656,0.368230090662515,0.56068216832661,0.158676323667575,0.00369214081430303
6,1.04684061290695,0.68753568709796,1.03910414691816,0.347901977584188,0.00790450743718157
7,2.7309072206184,1.60332213693477,2.31910081178763,0.647639021420977,0.0149990229730241
8,2.20075178783267,1.35262176581394,1.76412389001092,0.51235930259299,0.0108290293167932
9,0.151517067321988,0.106730251392333,0.1460167017807,0.0645793585816007,0.00126124969040896
10,0.275415882136617,0.198007402197478,0.294087867556274,0.114580834497874,0.00221603603174729
11,1.75943228969502,1.18122362879385,1.79458538691423,0.512160817152486,0.00994979637759447
12,4.14650773246526,2.69526784296754,3.95008845889667,0.942751400300356,0.0175665171581342
13,1.09004045619445,0.816772272149795,1.51332691410596,0.460099424286771,0.007227022307019
14,0.0246622900514065,0.0201392084491398,0.0443598451685842,0.0108494451000355,0.000175131021573935
15,1.04502583550464,0.792513720283466,1.50735822928831,0.556122146254568,0.00781438122166478
16,3.04316918065534,2.09548460890436,4.0561226182036,0.935206077509088,0.0130628425904466
17,0.823639683718537,0.693979178422324,1.86399827860587,0.42723784371553,0.0054684029848014
18,0.868557838544736,0.63100031675842,1.79574546160558,0.429318837297446,0.00574504144180227
19,2.4971652021555,1.81377145736161,3.89738158145406,1.0888774908126,0.0140616282841755
20,1.09322483793836,0.710200273625803,1.1107583740812,0.287338301355742,0.0076725617515373
21,5.12388591517145,3.78161392526016,8.10768101945918,1.42815680402922,0.02048432159164
22,2.54818870849904,1.8486594575575,6.08420533291854,0.995769878491923,0.0126768558302393
23,1.60569988569868,1.1618111904744,4.17438947322115,0.628483945022349,0.0088505744316976
24,2.38454796568966,1.71977767993493,5.81306439953195,1.06386242499137,0.0132721957240362
25,4.62124774421536,3.42138234030022,8.84627215930602,1.76748453174395,0.0198173476941903
26,6.19363008188493,4.55988201548568,10.0742178287843,1.65252685714821,0.0236261527424926
27,4.07107554859911,3.00583106674525,14.2109670272671,1.44994034700085,0.0186806972849022
28,4.37786227571825,3.39727313609459,16.3926752718375,1.58774263378333,0.0200555320600809
29,4.4090170526228,3.42138038409403,16.444853022054,1.61328426210964,0.0202618398432963
30,5.73157169443082,4.18279966236274,10.3646187821832,1.85182969156153,0.0205511810193196
31,2.52339517608234,1.39675057980013,1.9202968174431,0.533959801883692,0.0137913313481714
32,1.28988536545017,0.792700923291801,1.2169703843056,0.321177593102207,0.00865300357078407
33,1.1891304260085,0.764927189309648,1.22355369266696,0.337995898257927,0.0081650908271759
34,1.95154998514739,1.13620276263402,1.71047194171818,0.488934965808821,0.0116677057010257
35,1.86931605958708,1.10280850827127,1.45838675260872,0.449532213312405,0.0103259991095399
36,0.594411461647117,0.40329766416066,0.595379647483678,0.189291253970791,0.00428224086233771
37,0.647537406052053,0.447971652671984,0.671756588224405,0.218976545438403,0.00483166708212736
38,1.64327212847587,1.01643812428599,1.51620546657965,0.464031439780826,0.010518947745606
39,4.05861286160594,2.35043945984121,2.9219799759712,0.735171086227912,0.0160618022489143
40,0.921559367032301,0.607824738719521,0.769912264819377,0.299139645879573,0.00653004836811216
41,0.851708892306465,0.600327537327998,0.878064560665246,0.316559197508089,0.00636859692275165
42,2.89600633590497,1.87850041061275,2.85617101068226,0.773275647133993,0.0142754727778664
43,2.54307866103685,1.64795513073135,2.50582924661787,0.685822060383607,0.0147117452289284
44,0.0948082988953936,0.0844777686196614,0.179217618173522,0.0517508320326945,0.00074210461557779
45,0.286533724577159,0.209165423101232,0.46296385655661,0.156023017938348,0.00220218813254318
46,2.1151074484026,1.51827761257934,2.56453669126962,0.816162251740006,0.0119316363507221
47,4.53635782006433,3.14759684338208,5.42984566331934,1.14789665541013,0.016726832074893
48,1.70857970778883,1.30508546487292,3.08670246598546,0.770964973174711,0.00995813401631845
49,0.613703902172539,0.471904490624537,1.30858704197575,0.265739806185993,0.00365582225463576
50,1.53748903222689,1.14692800476896,2.91854104381393,0.836471247566558,0.0106003969825993
51,3.93720028003042,2.83530328260587,5.48546091405342,1.36829087091646,0.0171383515394905
52,3.58903851490977,2.55760817336517,6.6753781668532,1.16119733646319,0.0149983736287053
53,1.85192601885993,1.38456993958441,4.81097837920166,0.779960398109299,0.0103393914038399
54,1.67728657687017,1.19468326983077,4.06934026142921,0.716185068910944,0.00958540168034151
55,3.18302589684007,2.35783019220557,7.52655580584106,1.396371679668,0.0163586030391546
56,5.1223212682581,3.74236122659245,10.9385217227464,1.5576764335136,0.0208440996224876
57,3.73180743753682,2.73822823476234,13.0746221057308,1.36382103559217,0.0176017259026229
58,3.06988704873972,2.2802835091324,11.5704544320953,1.14421929997511,0.016575052057712
59,3.56565540825511,2.68869752837271,12.3907082707454,1.45050391598004,0.0186393822793655
60,5.45845617184892,4.09904130503232,15.9242764498065,2.25561797011145,0.0255519801650893
