channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.20986204702785,0.43488655085198,0.63952235885492,0.186598835493208,0.0944697124472938
2,1.46161160420328,0.459953535103004,0.683226536129105,0.188983111747211,0.091609206444335
3,2.7560010845085,0.545804761403453,0.541099092346159,0.191266850746912,0.11705386144926
4,1.76504029257732,0.530931188491988,0.876072412969324,0.227963983817639,0.112349727482008
5,9.84608991286749,0.829561463380982,0.682786930217864,0.211497326621518,0.111205593754328
6,2.21131797527923,0.806586121458141,1.00580046752546,0.398966605980004,0.300773225936339
7,3.30593342609849,1.18050425530199,1.27606896641479,0.425763357655815,0.165191518665883
8,9.74168724710925,3.15732039496259,2.18792716884019,0.696618907877015,0.153486321755012
9,1.92961137469636,0.82603965022925,1.13743114108527,0.371480310468744,0.162810757938655
10,1.82507402782524,0.705877279699788,0.851565642832833,0.267325462309459,0.149606239353324
11,4.35225538300099,1.53127952201345,1.22978100476546,0.501335750819883,0.271136301918147
12,10.0271464567293,2.24429504903868,1.36032150706615,0.419921294291135,0.137264114033289
13,3.47469031191118,1.25214774639917,1.76029342747959,1.23068097960157,0.972190537701925
14,4.10529997201872,1.1023718671937,1.2688490648312,0.468299768538987,0.113512469590704
15,2.79821995829015,1.18706932413343,1.23200935815901,0.475496366955697,0.0707296111720281
16,5.40215207274573,1.02763361268771,1.09664885622469,0.449037028189054,0.0984955675061447
17,3.36795433488439,1.01931265216536,1.2353584504259,0.378103137682563,0.226109945018376
18,17.8921214759646,3.46408058563991,2.64534238054057,1.06082220959946,0.376365900787435
19,5.13389158820811,1.1650153090023,1.63172110560475,0.378238092897497,0.134295652429113
20,3.85829365793969,2.10059207284222,3.14036080723991,1.48320836084675,0.887934475911283
21,5.3916093379808,1.69197574709395,2.76235598821488,0.633001579026544,0.110144988215099
22,6.37038508209009,2.25784489521265,3.77324490622944,0.821280609559353,0.165985638795446
23,2.25991560772913,1.00867757542525,2.51743141751135,0.473550765512514,0.133199652151987
24,4.00460021992176,1.53548096849366,3.38724063294606,0.831164485071957,0.388938208710223
25,1.82377856431322,0.869682322713068,1.98451255650959,0.611122452354732,0.370658266745453
26,3.26366041209122,1.12850515124189,2.6368122435072,1.06548601075842,0.809634903836236
27,2.74219820524022,0.858274402225658,2.05253063539715,0.787855038224474,0.708479244097415
28,2.41501460607852,0.866864530050364,1.51665945116673,0.835543589059531,0.755941320333201
29,1.99135527744958,0.863403807017035,2.11680247296291,1.18252475533478,1.05667437898405
