channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.07041125442333,0.566069859931267,0.471116322183195,0.33583197573182,0.226478617764763
2,0.908012484937427,0.492979143127556,0.524171320712705,0.138466576497009,0.0456462359197799
3,2.9133939981159,0.518678977801065,0.420540261926342,0.142483099827187,0.075715569585156
4,3.71975720921789,0.460986742426112,0.271350991317454,0.131709183025206,0.0438427736228009
5,4.88186333094926,1.33337693259274,1.04572833727002,0.33524071907936,0.207362482021134
6,7.76514068348797,1.83155857576157,0.905188097477153,0.375031893009948,0.138993294380469
7,8.1615274503377,1.39441195206765,1.47706687307564,3.92749027640811,2.54068367195557
8,5.37942531004948,0.933796576386441,0.879212416713272,0.230733166319933,0.0905704236923612
9,1.52521422808558,0.528170926015708,0.424622295531707,0.09545975673324,0.0442636791237492
10,1.67226153242931,0.479491068209418,0.320605807943007,0.115049994009312,0.071156952885271
11,1.25740363673149,0.314095976326146,0.323008180573375,0.332139583400915,0.217003504358243
12,1.02238912824317,0.368003214077808,0.302829460582156,0.0973791584440884,0.0533791590839458
13,1.61096076059186,0.350303700376051,0.303492326541209,0.103663584623226,0.0514756350950784
14,1.76056133271136,0.948687405277861,1.03215524563957,0.825758466317099,0.299679952760527
15,1.01703115872499,1.07121134824351,0.907854144184418,0.377715441354202,0.0552676249194865
16,1.66981816477283,0.818218301395044,0.984645008384132,0.402125517764005,0.172735834320297
17,7.73340316570313,1.32955556082068,0.878130610397714,0.621323753539162,0.539382174994541
18,0.693821873932816,0.317167230264363,0.451827049966,0.127150261668973,0.064570894999466
19,0.805975410162883,0.417045475736924,0.761075502976248,0.153617843357481,0.0513073579214122
20,1.09278412988586,0.609990286139286,0.625010314634856,0.195880736454877,0.0935249039981164
21,1.46975846651395,0.859125180652927,1.3273142224984,0.283500000836479,0.0828904488993867
22,0.855073299113345,0.388068538446425,0.54870481604279,0.126701885894056,0.0433893138962544
23,2.51593633509969,1.10590517821306,2.02841914290877,0.308506362225145,0.0642587884347555
24,2.60757104588108,0.818284889968925,0.824678963241651,0.162540728692541,0.0673745263373597
25,2.1452074429088,1.13568936477925,0.963740915701915,0.211077258682208,0.0697305508400355
26,2.50815179592195,1.50327310006072,1.43679978855745,0.211666214362613,0.0617573708688536
27,1.96862511863195,1.38385492695498,1.18210803522557,0.23150613351643,0.0712218924871626
28,2.29199841211681,1.66287072574935,1.62446617814876,0.222791617580365,0.0682591862812415
29,4.11816004708262,1.94610874168195,1.73276184905615,0.270320111472378,0.0776129255068594
