channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.78940064755873,1.26806990650188,0.693740497313091,0.515640550686687,0.0687205902100566
2,4.63785647915218,2.07092529923918,1.55790611185738,0.432638001325722,0.0382669145060779
3,2.04667513944304,1.03261402625309,0.569330021310491,0.411247885370726,0.0493454351416021
4,0.921464020987612,0.427485314508929,0.161488239337965,0.0600152914221775,0.00474158526431018
5,1.98870003266066,1.09911226827754,0.508301239138463,0.26074380256747,0.028026868854119
6,3.08739688850418,1.50416220004315,1.10989050941407,0.240322558539915,0.0157721286067286
7,3.21763976947282,1.54774191968696,1.33443958777329,0.263404029799991,0.0189546081844371
8,0.320624883086225,0.201998625933842,0.0878229689281136,0.0407792057714801,0.00273277449746773
9,0.429077782695667,0.286737206450917,0.118277397241617,0.0532205447429658,0.00351122688516662
10,2.38840064804077,1.23884101131536,0.940118823792076,0.195089037670467,0.0138637341129283
11,4.89533559703474,2.26452493924066,3.32607435505863,0.452886096589186,0.0301569369461312
12,1.99089017101139,1.19247105508239,0.909724561005466,0.205124725588161,0.010403171435441
13,0.935347446326165,0.514209239445327,0.215301358159354,0.0598023126605224,0.00319336959257535
14,1.65306339885476,1.02936689462118,0.643964007103891,0.195483641438394,0.00978354975479117
15,3.86943351459801,1.84874312530294,2.82165642045425,0.375861294144396,0.0210798263439389
16,4.09178083201771,2.09260780165814,4.64685330451461,0.437444015951741,0.0196316727792905
17,2.35284596569162,1.28554709910794,0.719563270135092,0.22284412887136,0.00871812720842124
18,2.44342308860194,1.29842403721408,0.701984307782469,0.235832068198707,0.00942178491655773
19,6.93955418424371,3.24030942911929,20.1276817721151,0.906940038930829,0.0323311040088848
20,4.44352631420899,2.25179646683877,3.52628516751818,0.495843852963307,0.0164805740596799
21,4.27724123900363,2.03954580304591,1.1713768871728,0.404087083033257,0.0139802177688488
22,4.38397872968538,2.089247510392,2.94607080552447,0.467455070725833,0.0173937256152801
23,6.17158187400113,2.96612914289285,11.8759633467213,0.765312555323955,0.0343106205167171
24,7.96796584815706,3.42967848816304,25.6999087279525,0.896302255695033,0.035698568579764
25,8.11575165387177,3.51447018863949,30.0127128813943,1.05796800773707,0.0348288285342887
26,6.90078202909465,2.84941634845762,14.5089871162989,0.811746197903971,0.0388331338630116
27,7.052935278399,3.03330789441732,22.2535987398764,0.981565132714483,0.0594698349830976
28,6.39245114447896,2.92276806137131,19.0007201239663,1.08047367094446,0.12685899005008
29,2.76377195473646,1.26086614553345,0.601712625694639,0.491855137654228,0.0690362133662916
30,2.8122303814703,1.27792024066782,0.69953564802079,0.529915826309179,0.0709795518284726
31,3.05901047822855,1.48727185325041,0.926813585587374,0.292332311637732,0.0257325113322962
32,0.91795226038949,0.458359793118092,0.191769977802071,0.0902865440151137,0.00845874441267565
33,1.06173179520608,0.548551747740863,0.209305808325047,0.0942578151240324,0.00840264194501893
34,2.40897468623723,1.27315558138056,0.679139625008292,0.211935289887735,0.0176271286497567
35,4.58612274033455,2.08699091512463,2.1719458203809,0.389686632826551,0.0275916399209432
36,1.38337489905048,0.806117385164817,0.458138533055391,0.142972972349197,0.00989960862097017
37,1.21772754196052,0.760623612391143,0.39193689490355,0.129761256263194,0.0093875839028271
38,3.19792274719358,1.55218430908685,1.5426887668592,0.263874248151739,0.0165578366052226
39,3.64470656989078,1.81735753380886,2.47918205328606,0.339364314315583,0.0219714651314475
40,0.881973016242191,0.508581394942342,0.239147321859269,0.0812257164641746,0.00371960882883948
41,0.991968489135254,0.602451155673853,0.278577477819632,0.104976863652551,0.00489254197887945
42,2.49920102273757,1.32126718352591,1.37949966166782,0.236719182666904,0.0146408789120374
43,5.4722208019731,2.57029347162693,7.53637416026174,0.574898462854707,0.0279742909131569
44,2.92008231086663,1.67934552310785,1.61763674807873,0.324428241379456,0.0128912907282689
45,2.74127345195777,1.49088384712295,0.724863625688848,0.228997907284561,0.00967705141761461
46,2.77616981682026,1.52904784584029,1.33743825571799,0.32230459115078,0.0128758097499456
47,4.46944607321921,2.15137194303461,4.76860493493855,0.480925034533913,0.0245243281868504
48,5.42346061960151,2.63792877578931,9.57536947701741,0.648954218564443,0.0219139994188615
49,4.23616227323553,2.05924278927532,1.69242264401887,0.424660191792105,0.0142357519468046
50,4.20469113749835,1.97173907923334,1.45746503721339,0.411758707816086,0.0146231452212757
51,4.98436734659316,2.39356187044677,6.83883686208119,0.569945561359052,0.0227802222551347
52,9.44245060522256,4.38300088978745,42.0753837764214,1.42973817062768,0.0417218143214458
53,6.80140543535975,3.03289447886414,7.41260620578023,0.78386869411291,0.0230980916849408
54,7.17804375784516,3.0352992260153,2.80257874768831,0.745247860170435,0.0227818348909572
55,6.55390732421722,2.81137220760669,5.8765114653544,0.714283491829479,0.0246146846839835
56,7.49395062541084,3.46880462803632,23.28575042598,1.03830767366669,0.0484561929397381
