channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.78248767950846,0.3899923345447,0.415929150219867,0.137785743798761,0.0670694042136587
2,1.13182160831173,0.279765212620641,0.351897107297934,0.0859740677001747,0.0281330848404356
3,1.60435091283825,0.30204278821071,0.304191617889507,0.0922211699658882,0.0358217412313456
4,4.63651032711276,0.617585986085873,0.519231569081225,0.144353770089359,0.0446787347343705
5,5.73436303701344,0.910146092166694,0.55412032375947,0.156939707816085,0.0429570077800922
6,2.36135365714479,0.36844434879396,0.404137533522869,0.0958325718057744,0.0211624175258774
7,8.49912603026077,1.02338954220757,0.778774945415425,0.20470158149828,0.0385772056214282
8,39.1632352170867,1.80236499462864,0.954682920569837,0.239151588516888,0.041449640371023
9,7.31492198988073,1.24131904926023,0.715858338449466,0.201092240678747,0.0333775464450085
10,2.77450111083842,0.584022689853417,0.616521018251173,0.145698687398968,0.0350200988410158
11,1.38746957442437,0.346174089939901,0.503093832904986,0.112184584739676,0.0138428293940508
12,2.23170614415679,0.463081593648456,0.532786234278204,0.122395145052097,0.0249302940477511
13,2.68029979832668,0.730790436016257,0.698520431780068,0.169582358856561,0.0328502155956793
14,1.88897822353134,0.542712727990701,0.681694156795613,0.203364857966103,0.0259272054193995
15,2.34437839806746,1.06272288695875,0.860499180836417,0.265061361973132,0.02887694855586
16,1.74566706323187,0.755730756549758,1.2150780196831,0.278357395017515,0.0382724001553553
17,3.18161984885709,0.650344644058955,0.867827693634394,0.171199700533108,0.0395453391816878
18,1.71101650162205,0.517570247537584,0.809851580606479,0.201119342763432,0.0327414456203446
19,3.14201543611802,0.496914275895593,1.3090774861262,0.214144333526169,0.0345328640026929
20,2.07767730917978,0.710155609884315,1.15529145418405,0.232628610837289,0.0298462402285954
21,4.58394468980908,1.30008386648025,1.61115619673668,0.467327813380364,0.156026541071241
22,2.24412341351735,0.744338240338711,2.26844925298429,0.333586217120319,0.0237351722786141
23,4.81478001879046,0.89299967200989,2.08770167132878,0.34395937990222,0.0239532886538684
24,2.52731689085771,0.84615092667913,1.70628080905083,0.285527704515959,0.0381631936089738
25,10.7593949430414,2.77840740554963,3.37758812175997,0.618358809105143,0.0966229314490844
26,2.10951650452219,0.566880483171809,1.2103919615075,0.201405711330567,0.0202440019613191
27,3.70479025043014,0.989753303014878,4.27467421309705,0.418931292000483,0.0932312523801468
28,2.74704766031097,0.67612671348055,2.48825332045597,0.275010339076783,0.0482957774872724
29,2.32086952897493,0.563740564233247,1.49644551251037,0.209159841885759,0.0241418163245956
