channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.5630667205498,0.600917646062749,0.497158338016751,0.168291328494347,0.0486218182969542
2,0.703117231021694,0.240822004760889,0.379659021901194,0.0669850036320613,0.0141676486342451
3,1.50988712851175,0.4192270343039,0.419850012425627,0.115740968058901,0.0311001899810377
4,6.19969831955371,0.95444721394011,0.695754993593876,0.224308319905115,0.0720256358905082
5,3.95683959007012,1.05312998874231,0.743678752050997,0.295788264880158,0.125982500994375
6,2.89399587027706,0.902720885766859,0.782269352495999,0.261024894787646,0.0978123917342728
7,3.66616355304641,1.00756374762839,0.926980154550502,0.282361974757763,0.0371119423351894
8,2.9015130546114,1.30168827459461,1.06872314489158,0.260474116554513,0.0402649714305037
9,10.8281005714536,1.14813560595009,0.842066822756242,0.271634137174978,0.0387565606077954
10,3.39342819812983,1.14168135212172,0.876864720834573,0.320625876302885,0.107889985847111
11,3.19496567595438,1.05363506489949,0.808341474813147,0.353169705003542,0.102495373370171
12,8.50646880098129,0.994463990592231,0.762237134546423,0.411259426625337,0.133317678862473
13,3.89308626107311,0.691469445397895,0.667801802537476,0.198821785303421,0.0908451538958203
14,1.18035921308224,0.490530342067835,0.766204845070756,0.229939714057293,0.0261305426046504
15,2.85602920889082,0.988814025110047,0.597614588472153,0.205142911863446,0.0224358454232448
16,1.13913808289145,0.534311212831375,1.28024084601266,0.290822812536807,0.0394707035023714
17,7.43144121068676,0.991505937594564,0.805397688497265,0.335665632015358,0.145437986131371
18,2.35935862065773,0.505953048528737,1.13526971502455,0.181165999566671,0.0372371268074444
19,2.63337471875182,0.472725945580025,1.54187841556819,0.234975376355034,0.0414746378224018
20,1.63658946496247,0.566385679593396,0.741481950294014,0.216719210101931,0.0556826141183418
21,2.59018322966121,0.904727832066223,1.43988358443942,0.28139980380183,0.155244444280246
22,2.27680056511672,0.759841567431629,1.02819315931979,0.218030091684612,0.0695317755435699
23,1.41565763153131,0.541005386412754,1.48169032044006,0.220337220428869,0.0379964459667215
24,1.80393495327582,0.56878648477219,0.920582526737592,0.28141609551616,0.065426464047104
25,2.88414302553368,0.912636334831664,0.930472453971595,0.278204114802907,0.0562070382026827
26,6.76235487927018,1.14151603854527,1.10402918631166,0.273634842890183,0.0435826904566456
27,7.17477805076397,1.28924731754681,1.01817100829847,0.286396519698934,0.0488550328848632
28,5.40090735981703,1.52091364235025,1.15115337115517,0.304318265025348,0.0832475474843525
29,4.80909596647654,1.47387400696676,1.22908655258866,0.344988264388963,0.0604412572368493
