channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,8.5193710409776,2.52050435708194,8.24293882741642,7.13265976198105,2.44925186457618
2,11.1411397101791,5.14819920933859,14.8051077925339,2.70271268869575,0.519330050059996
3,10.5909214017775,3.4276134802449,10.6444710990699,4.56435237759939,1.24508780425538
4,4.39541163262192,1.4223154942404,5.05427074399815,2.00721766545299,0.517666783400338
5,6.10443501835413,1.60465350889866,7.00405563184912,1.88720616664645,0.459645745809749
6,10.3338395379282,2.474279289915,4.51697210155137,1.58537874831179,0.423521573682357
7,2.49084176936734,1.66938432980742,6.09409832876529,2.01027441650171,0.498135829378973
8,2.45741923160901,2.06922041039818,7.79088717686207,1.39966994433238,0.204645074374965
9,3.40021511860177,2.153268078973,7.18690900922936,1.41909740124965,0.210891289057077
10,4.48814409927123,1.11422650070273,3.35049782284058,0.786472492549484,0.14788730498439
11,5.42750750966243,2.44631376410257,4.37777658298875,1.77005982959699,0.564061134828138
12,3.88143458231143,2.06668579951572,5.21258928213507,1.64235309243979,0.468804424327695
13,43.3314322675809,2.87062260246113,4.42473127258905,1.14518808360828,0.244767177133572
14,4.26995895181797,1.73441386429369,6.26610831669813,1.35521516558205,0.114953679754744
15,3.54406593348524,2.9392164464482,8.54946133705437,1.43568310494264,0.0841789023723464
16,2.26972651469761,1.37275719718663,3.88427420612634,1.26331227833997,0.102635083869745
17,21.4451319886191,4.51647927328916,6.00177157646717,1.93831435412462,0.452391632211667
18,3.95344938092834,2.52617253362006,6.2131104008262,1.30202947439201,0.258400312577088
19,4.01312362525399,2.06946030327138,5.02068477797859,1.38506377993939,0.148022628697044
20,5.07005957640385,3.608783928745,7.49704456830259,2.13293278708976,0.162014652547383
21,4.93875042651443,3.42034680486333,20.6646188177249,1.91623205854242,0.154666218118325
22,6.48501748606027,3.4921597156293,35.5968424824291,2.67886733435123,0.109661276566688
23,3.51018709137533,1.84761241782333,13.4734338831801,1.6567515891037,0.0907679021974962
24,5.34948115845356,3.61284631929669,8.59509597166253,2.26629398350546,0.146241840977783
25,4.3977299234874,2.87239568013802,10.3396876099923,2.0710688204904,0.154363202741716
26,5.16538447873167,3.15885272999897,10.585785598739,2.41633685227672,0.244640225556835
27,7.66791155943755,3.95344210398973,11.4512759251569,2.63494979054516,0.247146727056739
28,5.13750351563552,2.35422364541299,7.57966586094308,1.76699868312217,0.132305350157482
29,5.14338844994465,2.22651234292469,8.32043863988512,1.88335229285122,0.25700230188841
