channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,8.79254543151253,2.1518566481223,9.78796593813033,3.14865231328326,1.0782308831308
2,7.76380351096358,2.46146291981705,11.3009858100323,3.08490383795593,1.00086312275453
3,8.99050197604737,1.85310899628449,8.1152859967729,2.80315965259004,0.945975026745308
4,4.24855755026472,1.55526346116035,8.14038390700495,0.98390787162543,0.0880659740005393
5,3.46118600539654,1.26494545403699,5.79754858012284,0.910528185184831,0.143684777037662
6,6.99979192722483,2.30171841926935,7.19180641044284,1.05425780112861,0.193449487826732
7,3.88744550029098,2.2791711629315,14.089068975916,1.7810609845617,0.213874314068491
8,3.81858224101849,2.7822557452317,15.166432951565,2.00380128852099,0.23834621660926
9,11.9248009051571,2.97371452229999,11.3706762350516,3.06020921677271,1.31551438731788
10,7.97222171798404,3.09320529948745,6.37952594189912,1.35044198829926,0.214067308201371
11,6.79475912674014,2.60263802500356,8.52341181387239,1.35782401725337,0.468519004223569
12,5.20376153154806,2.58942180474874,5.55349050795427,1.32520834930939,0.219266704845547
13,9.0290747911642,2.71522361690963,5.90142944385848,1.14359064891405,0.144566234118754
14,2.97044034282996,1.4597527681973,8.68177375741953,0.960565654149018,0.153786683714404
15,2.67556148746343,1.63989469450028,8.47466482212127,1.03891827866548,0.110639804656715
16,2.34265701076802,1.28739633050136,3.21848870828377,0.844149727185531,0.0932222239995512
17,10.7051454620571,3.14394568377068,5.87333876810134,2.51307318826575,0.793844850048866
18,8.1325017997737,3.28235724062969,7.98280798763902,1.40379380619524,0.161880863566594
19,4.03815883621091,2.11201785095162,9.48641369309489,1.48969883385904,0.147320383375938
20,4.26664167338214,3.22000127821295,9.64351425775086,2.06473532710927,0.142698848944628
21,4.96909817678018,3.14895888295192,16.9131642992781,1.95744862296433,0.333755543044654
22,8.79145886977782,3.92954839703565,23.415740628967,2.53027749274218,0.139315144368305
23,4.15976527534128,2.34758152082422,18.6827943492812,1.91271778711834,0.0947524207191256
24,8.92843903863083,4.18961894050216,35.3226427397792,3.43543187715759,0.182589249458616
25,11.3121788693438,5.12651632852327,22.9146637996939,3.85674852574898,0.203848834765026
26,5.23699982206542,3.73639168585218,54.3132332297976,4.00645793196559,0.152615103326263
27,8.45081640540067,4.16549188241625,28.0197533990366,3.44765033149643,0.152566103300558
28,5.10914614125934,2.84847771303516,23.9846482534404,2.42251758107454,0.0891779270362543
29,6.81308230016031,3.43480250042809,26.8012822062948,3.01261865474175,0.152695010289487
