channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.67356208477293,0.850582850694119,1.85682494209715,0.793564694140053,0.0160227069504435
2,2.0537434789683,0.916435159890963,1.99243174427285,0.859955168598725,0.0179017664477806
3,4.39015073339636,1.48819159286587,3.60033485279388,1.18453840567863,0.0368385228628421
4,1.12199433738305,0.48087536134495,0.825038223750071,0.474485938578563,0.013729306875653
5,0.312836263251787,0.185482731985744,0.292831225756247,0.147433331461276,0.00358387351369152
6,0.882634853957116,0.400703567071299,0.810275160727632,0.455188643282417,0.0118153124222278
7,3.21764986203079,1.39304015376452,3.27330882743768,1.20509030000938,0.0304390157734992
8,2.6067055417071,1.07348847403298,2.83011345805757,0.977279256563797,0.0259969694567733
9,0.181583493088751,0.127418706854965,0.214591614699878,0.214699040066784,0.00326052947376623
10,0.231376756077541,0.167409631212123,0.293933477909372,0.234069144012964,0.00452200857853655
11,2.17201520026685,1.03799813421193,2.27631005543308,1.06991351996127,0.0336946614097678
12,3.81681977440166,1.9732271867821,8.57850820754602,1.86140332132863,0.0363418764326034
13,1.45434767865482,1.10058617680983,7.84976744806426,1.78861988921236,0.0249148893040843
14,0.272511943959977,0.210400347515824,1.01906000200129,0.172285984203095,0.00375651813736369
15,1.17282637905141,1.23359334438408,6.07863633917745,1.59605581894778,0.0237522052256767
16,3.27049124848869,2.02647318094575,7.99788691624351,1.8884241471844,0.0371126594062129
17,2.78122677304651,2.02682705400091,23.0697837059106,2.5877665006551,0.038969163901035
18,1.61514020463861,1.48860360689347,14.8099039967456,1.65651222593241,0.0203751083948556
19,1.44712006688581,1.37069860650372,11.6246461959321,1.38482512271508,0.019470505306167
20,2.69144519833295,2.28835480238805,22.091443250831,2.83886283959108,0.0406658209708821
21,1.0328966004257,0.571331531558932,0.966100477407761,0.50448488540378,0.0112234414781009
22,3.66042669036774,3.37635480703818,51.5991968772456,3.46592574384375,0.0533235573952193
23,2.92546099839521,2.78687598400115,44.5578756375583,3.20914752321997,0.0389259169880255
24,2.25819776367525,1.82189078127074,25.7310782169873,1.69160103005234,0.0260454389687853
25,2.76890633026205,2.80981800650988,39.3224920962845,3.0719275873305,0.0371394446995817
26,3.82834815143971,3.97516855238792,52.1667972044264,3.51150286454747,0.0487106783625024
27,4.24676807771235,4.66665657202124,84.4539640903975,4.09731215430433,0.0845987942900159
28,4.50470121062647,4.45361032338322,133.283047029404,4.46479401782072,0.0665772564818808
29,4.39141393389528,3.76319875043627,76.1370336377491,3.65459984387262,0.0523167736297844
30,4.40409069768956,3.81227794912796,78.0773998612908,3.70267681388807,0.0524668659567225
31,4.84972699525847,5.8625758106384,76.9463177710198,4.37766716076836,0.0634167229388947
32,2.73387280486489,1.12965127945399,2.61949715973856,0.932363481061999,0.0240316717820003
33,1.254837903747,0.605825661696602,1.1778383551611,0.564310908096174,0.0123610466860796
34,1.31891894228461,0.594513003567842,1.13917472131489,0.584081495156103,0.0133804229184923
35,2.79891606608437,1.24565068473688,2.94452964732501,1.09991732620959,0.0287914254290513
36,2.29356906126847,0.913536419194086,1.90094769040898,0.778709480099815,0.0202893608579269
37,0.311765011929546,0.183978017569771,0.28963029634099,0.146966377733347,0.00356034747605892
38,0.470045811175946,0.254363659806905,0.446729531943861,0.253162143490028,0.00613206777660023
39,1.91866276329409,0.799225983550376,1.68798046456354,0.807897781394857,0.0212097496071214
40,4.03152921573056,1.67925667651495,5.16683530612578,1.39866873594172,0.0364379681859897
41,1.12640378669041,0.509347081206751,1.06842892030619,0.661976352119352,0.0163134008386337
42,0.793083023606346,0.46503894003959,1.01474455677561,0.561198237311502,0.0161772443284743
43,3.43160309530363,1.6824827556433,4.43548783373962,1.53398975043282,0.0352544561768538
44,2.50524715427823,1.37866682486076,8.22823230540885,1.63171551632693,0.0310885149639684
45,0.63726903104598,0.571147848722116,3.3122951743217,0.754378351871953,0.00937426041654625
46,0.573398775480313,0.516073061832814,2.30922755869024,0.60140218562471,0.00924005241390771
47,2.14765741247223,1.41296225223679,6.70712368163822,1.64457679858577,0.0319530235478642
48,3.57370432523617,2.50562397831682,19.7233032598517,2.56751316153777,0.042170538909244
49,2.21493108753832,1.97744442674734,22.1875678192247,2.85255829614507,0.0342770531523459
50,1.35957865625205,1.05058013932392,10.3795351904937,0.948761113247064,0.0158555430862041
51,2.00163955110665,2.33482024647565,20.4392977991727,2.72052139061671,0.0319812461990022
52,3.37136002168241,2.72067429954538,19.1948747247259,2.53814277364635,0.0436387499280221
53,3.22065254175332,2.89367462161873,53.2531103832705,3.37016038935694,0.0462453522391369
54,2.47048121885939,2.42177229939005,34.5871003037849,2.45869364156946,0.0309035475388451
55,2.28277917315093,2.10063944012188,28.6605804382188,2.05569050767576,0.0290175342182095
56,3.32125498929363,3.11365706517857,50.1424011923833,3.45057079750977,0.0448304679664204
57,4.38048599341887,4.52933586611416,125.284017800106,4.57295849828135,0.066450239730263
58,3.62378780983987,3.34991026170095,72.5562417980294,3.4836925024407,0.0454147808114666
59,3.25919267285629,2.59380456553692,45.4338778021824,2.47249398192064,0.0369967250858672
60,3.55490257593703,3.00100464894685,61.2215661254521,3.16639927920304,0.0421983213807906
61,4.71680400127904,5.19757274985386,109.421222599645,4.69288169891628,0.0592930149442592
