channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.5044852117588,0.519796420704129,0.361151980581231,0.678373906172992,0.532597933438761
2,0.486823072107506,0.164000528389624,0.157205584570671,0.104793255381748,0.0668001440257097
3,1.54898648638248,0.393128292679957,0.225215162698136,0.457917831101086,0.352517222919961
4,2.92829487981923,0.788632579728445,0.526421115575987,0.426984583178838,0.280449077407745
5,5.93206063012826,1.00046358362884,0.704517895578295,1.79135952620807,0.963313143535664
6,15.5746617339155,3.79434181992038,1.7593098295318,1.13317859615896,0.697365910891456
7,10.1710164532282,3.38212746832682,1.92941013748692,0.787810516740397,0.339906627435549
8,8.97892532182234,2.87717090461987,1.59953673631522,0.457223658686329,0.162666811843244
9,9.15522473433686,2.00081601325329,1.3495243909742,1.19460879390854,0.852820045319726
10,5.78860303046552,1.63234260998822,1.28508170384173,0.427488599702122,0.262496518600512
11,3.90894450219237,1.24788183913454,0.888199791390654,0.471490683230305,0.272785499752742
12,3.83475626510791,1.37555619671878,1.32098570359623,0.822591629498273,0.543802716868788
13,3.01668419821802,0.936691382759732,0.88870158863073,1.04480024870411,0.987808684728079
14,6.89602089598394,2.81839995689871,1.86273452310919,0.790618969344285,0.303100605423704
15,2.23866122664001,0.812650143630192,0.762032310038959,0.208299582199816,0.0855784206266471
16,6.76914364170285,2.49971786412404,1.96827354718325,0.761585048457425,0.349805073489715
17,1.69551203846719,0.623698248403625,0.64228135796602,0.256498515586828,0.155918708098529
18,1.76687730751461,0.764219165845947,1.00733416247331,0.305459844131446,0.157748901000345
19,2.36985942076261,0.864080798736673,1.12462144026143,0.302908509630769,0.150858851817853
20,5.87680289200267,2.24414071094356,1.849087001883,0.609877418242104,0.251117008614544
21,5.72089367553436,2.02375811986724,1.55349605828088,0.460035884556427,0.13927154273748
22,4.84170108362816,1.67529420383759,1.64199135338647,0.452211395666298,0.196194838049785
23,6.31722352561252,1.89658949585927,1.88182226102709,0.426430845662624,0.157933273185683
24,3.59963554645339,1.33294765120913,1.66239028662464,0.493702760932385,0.237962535968182
25,8.29953001805826,1.61233894192832,1.70720802230502,0.893049107866415,0.501380682236018
26,7.66920220445081,2.25363579440025,2.95509556020982,1.27512993690791,0.923019143651754
27,5.25003773497569,2.23952461031066,2.38236360705477,1.68619181768523,0.866608501045968
28,4.8942662814693,1.82905522117463,1.9804992798046,1.36696260617113,0.920220916631602
29,4.0395362300119,1.58137157018648,1.84379703921377,0.956714431831309,0.631602149581771
