channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.550213829661939,0.203116769886817,0.200387189789393,0.0780261015506205,0.0360249980996552
2,3.08226099138862,0.547767970032352,0.339723032230118,0.145063344605034,0.0830021907174837
3,11.7744596103366,1.76313580620319,0.54065265123583,0.297679356745455,0.197126647867352
4,7.8022017796599,1.43657032505706,0.687884184346649,0.197976751947072,0.078675030109825
5,11.3885951942725,1.78228781093212,0.752589187138559,0.229040364193532,0.140824436442291
6,16.9510721985059,3.82594900730446,1.51341615576096,0.508557151922007,0.20246409298209
7,7.60670093001623,2.93986719085924,1.69845055722121,0.631838128748288,0.207467870700125
8,10.2026733543455,3.02415526590656,1.53073088868879,0.426412312927021,0.102808084044638
9,9.87076516096883,2.47837574223799,1.50412468668735,0.570803696325679,0.246753788784049
10,5.49215157179775,1.54350395253058,0.955227230275477,0.392063520958202,0.281621750442753
11,4.27853557968993,1.34456974972026,0.727107832331012,0.299100167890109,0.124090764668484
12,5.01123206957382,1.20404223175312,0.863282652785747,0.486447495373021,0.289693295838692
13,3.33995171097912,0.971255654398129,0.741869480708505,0.493523610126491,0.410232665690851
14,5.51779024997434,1.9413058518423,1.21182032938155,0.591979870856197,0.227869620588783
15,2.85956671704604,0.960512892545388,0.565836917412221,0.272358842626887,0.0793142846217116
16,27.5506862584424,7.98861737860399,4.66070372419706,1.90036394527816,0.629946816499728
17,2.15331688031197,0.700631045623696,0.533030921960627,0.251194120539997,0.120307537542614
18,2.48865105212918,0.839544348301329,0.997454787539265,0.313539090158095,0.123936505445026
19,4.20274099108498,1.25137768883965,1.29153870885128,0.376515670215456,0.131845168924306
20,3.37582598538585,0.698404872263962,1.21941066897608,0.463503126600387,0.139019336715782
21,6.50283715309138,1.86896381142511,2.0123329513744,0.556885254645944,0.138267780497436
22,6.10262252520112,1.89676816816137,1.70700893711294,0.512984445095936,0.163611386035791
23,12.6461523476557,3.15691099263589,2.53925723456883,0.660099936170054,0.146337436986181
24,6.83083781348533,1.81208447393639,1.93761174401074,1.13566134880515,0.445614628785645
25,8.13409454506818,1.39260455193346,2.34392465719351,1.13340668336079,0.363017283565992
26,9.69636803874705,1.81170776174509,2.296470434362,1.41724363549287,0.553162774282224
27,6.21382945424001,2.22056713409015,2.51904652983519,1.87519947660764,0.874513991539054
28,4.13141052033134,1.78388642079213,1.77199510491312,1.55571814601819,1.09106386992065
29,3.65604601267653,1.27449012347334,1.52852085314642,1.16302677916757,0.662710782790382
