channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.27971986057772,0.663305511313756,1.19556150568988,0.356232154108567,0.0168249299608956
2,1.64265566281801,0.517287160095271,0.918445385396787,0.298646061985412,0.0152193950437299
3,5.80430024237396,1.49872438153853,2.27577446039108,0.707481256353885,0.0329690033137983
4,1.63522318088827,0.512438423656126,0.864359914095896,0.274360446102493,0.0101033326103372
5,0.358376190518438,0.117287025717003,0.280198726230808,0.0622795635807043,0.00259950273804664
6,0.998978043838573,0.353311192340815,0.5766162968399,0.19985669643744,0.011785045726886
7,3.50324159811541,1.0595007230572,1.46026679936205,0.519782679572335,0.0237043595735754
8,4.10031894203901,1.14887940404717,1.64061705080431,0.749563158297914,0.0707680036150664
9,0.197768228581842,0.0961739129700778,0.143281484522429,0.0663120240190092,0.0047018912903296
10,0.185011892316005,0.0854874749912937,0.129297739612403,0.0533386395664191,0.00376433700719085
11,2.12607259506514,0.772247743083816,1.09206634357689,0.439833300764769,0.0252991045422896
12,5.17170206778342,1.59243958602026,2.35570651068352,0.894377233564967,0.0488819672770899
13,1.40591267173971,0.619921000914391,1.07785134832012,0.50566578652246,0.0305459074989604
14,0.23691868795061,0.130700473722649,0.261426382193774,0.0978746675565111,0.00220584941272324
15,1.16671583629837,0.582148769979824,1.03349449889363,0.433439895581454,0.0180901583545927
16,3.92084844055684,1.43892614177419,2.15568935425937,0.798389563589439,0.0254470301119634
17,2.46697817259761,1.06606378864684,1.99361418160582,0.751919960728363,0.0157719952177492
18,0.900748017050423,0.560572369164302,1.19403665317585,0.42697192594994,0.00801383812329403
19,0.932808905145141,0.570850661366294,1.33657697995737,0.435970240763131,0.00991363489489458
20,2.07055628076887,1.03192080187051,1.9434115615213,0.69720147891306,0.0156615955055366
21,1.13904714198664,0.309001336932053,0.733562049926405,0.165117866440608,0.0086093653159547
22,3.35165865990375,1.57635925959489,2.98168026799577,1.10408124335478,0.0254722027168629
23,1.88334490130716,1.09624737167008,2.47611344386294,0.859942291244088,0.0179651788267838
24,1.43490115686987,0.92673444019538,2.34027662739479,0.672624171752383,0.0128240837361055
25,1.61294297121414,1.00518928319132,2.62316604619144,0.768289217146231,0.0166414541643814
26,2.99810342656684,1.65001758046067,3.14588313334683,1.07151282269011,0.0247199679594799
27,4.46459782466874,2.20440417059423,3.41578312428797,1.3515125615453,0.0331925278138514
28,3.5230898696161,1.82990046815103,3.66103962442199,1.29070853986951,0.0277223649165611
29,3.51511397762761,1.77453676675587,3.68362797333206,1.1815247517135,0.0242443322735569
30,3.48365374897816,1.89270960195721,4.17084956093035,1.29594630594502,0.0290203452416492
31,4.07704742183688,2.20664581424829,3.53254173040896,1.29749291964087,0.0320016211919946
32,4.03300944362006,1.06827672169462,1.77046414426979,0.546454750224274,0.0219807537784056
33,1.6004510632734,0.468525532974726,0.96097635292429,0.245344178409208,0.0110212634487773
34,1.2026638203469,0.350668545813025,0.693944536805172,0.188693357178276,0.0104720562340714
35,2.26029438466914,0.709430913588793,1.07851484730667,0.361223419908675,0.016384538982576
36,3.17811244902312,0.871156768832343,1.4117152269229,0.44396172588685,0.0157308200718669
37,0.529225060882699,0.193888858597139,0.376557426503321,0.102759496155287,0.00424624736389398
38,0.490557201730509,0.150185401850222,0.313927043355351,0.0804781339230238,0.00424484342112617
39,1.9491310728154,0.654680179820528,0.983255168048687,0.357022443515827,0.0235390242943383
40,6.06553589330544,1.63375330287272,2.38609561874121,0.795381570886281,0.0393005858142162
41,1.34632778146869,0.511005086810465,0.773316901679387,0.393631414741494,0.0354713093251386
42,1.0176118151491,0.432642009032642,0.642650885435821,0.289501267486699,0.0196416040951631
43,3.97775586332348,1.29771536352901,1.81600981269566,0.666297293994874,0.0240573024296255
44,2.964489731658,1.01557696263099,1.70512963765667,0.64507940619869,0.0192544817429995
45,0.487756270959663,0.266308540006059,0.509520308180839,0.206871054601785,0.00619490542300504
46,0.402924369853061,0.239408922551673,0.484582761942231,0.179042350509538,0.00596744057775324
47,2.41495980618232,0.95493907394042,1.43123688526006,0.551392285328879,0.0160104384289008
48,4.09829609121489,1.54424283795792,2.66030625149882,0.975680511261147,0.0269299252973022
49,1.45650011658748,0.785469625526476,1.5991817568207,0.616382013790298,0.01440881675112
50,0.886809034467639,0.554811092036523,1.20013085450288,0.418268509047905,0.00768450143230787
51,1.3321628445982,0.7706289530483,1.75872469845921,0.591056308537548,0.0141585451879674
52,3.27865912200191,1.47694585216123,2.49303609429668,0.894156942615784,0.0225627690867791
53,1.92062759201738,1.10802931086449,2.50742257168882,0.870849490134179,0.0183214373847733
54,1.91156275196664,1.03847398933455,2.19596500169643,0.746878099571925,0.0156519668207839
55,1.52306121598757,0.928823124784572,2.45070923832045,0.701914180273741,0.0143284731828982
56,2.18545477972347,1.24846669449564,2.80155001995092,0.895506158003839,0.0194229185287561
57,3.12259993724068,1.72636953361074,3.88135134571285,1.36062410804445,0.0318516951828639
58,2.45526812711607,1.41592814095112,3.51079884956107,1.10172214697548,0.0230250183918537
59,2.38388466213509,1.38049358453482,3.60269310886964,0.944214757200256,0.0192051794538401
60,2.67288999901053,1.53090201554846,4.15094179651674,1.13304461294684,0.0241500245371797
61,3.18741878501269,1.84538518511209,4.28258899402965,1.30934464040134,0.0306832963510168
