channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.4507389111236,0.407309411556997,0.526900702172806,0.364073757748571,0.225502164329849
2,6.55405873516916,0.61045521572507,0.732330400152459,0.43604050527144,0.345233990150085
3,4.87625111766823,0.394634038780063,0.500592334458551,0.196299674128991,0.112116957858658
4,88.1621685587835,3.25713458000483,1.26272292370522,0.624595508103698,0.365041670724323
5,1.9071721874457,0.167081677384129,0.324370419083566,0.0646634231558605,0.0310283191767004
6,7.072472726584,0.808190411136456,1.50391407829539,0.310079577717321,0.142915451356547
7,3.30871980778506,0.583554891565362,1.02814222656444,0.280131996796592,0.146189937259
8,48.8273988025675,4.44001765304859,3.2482411487941,0.594266687812887,0.170745799032626
9,30.9491455904992,2.15505713596938,1.81891379572132,0.543486596402248,0.174728046524596
10,2.91726341829595,0.295291235545783,0.405206594326108,0.0919930411332995,0.045735507048064
11,5.14306885421292,0.487083295819787,0.939386338150841,0.206322051859256,0.118598387710225
12,6.90112096564177,0.737669045581305,0.692293214515079,0.161366728630376,0.0648758775442821
13,57.9241547378165,3.16124992849105,2.57412655488146,0.503559338760402,0.17775506234065
14,124.412983978744,3.80792751846665,3.40473403323572,0.751442981534295,0.177389542042158
15,6.31965103451748,0.766255786840693,1.24968219803713,0.184109857506985,0.0605978056766621
16,60.3194001329454,5.3562877313297,2.76590300794521,0.522667403158283,0.150885378212691
17,9.99479473539995,1.32364031481075,1.13587362284729,0.461751295429811,0.265458168023955
18,18.0859714619838,1.01401582274027,1.03681674016938,0.231439712018691,0.0861792830052212
19,5.80697834108792,1.01573267273907,5.08786123270973,0.490052889989042,0.247101377723182
20,8.22541415367482,0.64976414958352,0.543443238831032,0.111154958570966,0.0386713684725058
21,18.737543156981,0.762296089109408,0.8843561887942,0.172406135070924,0.0519848978921022
22,9.69104800364933,0.505355141116674,0.966148004543557,0.150619699971557,0.0733252323221061
23,6.23222069170255,0.69276699265192,2.74837301580347,0.357564531737487,0.229772871208221
24,4.8536584508337,1.51100244642952,7.17847959565487,1.34506846358983,1.04119359615669
25,4.70500787495472,0.420703905224273,0.55189365544682,0.0936615345226848,0.0381928013135766
26,3.7157659172817,0.78971983858792,3.58790821759182,0.669548211821851,0.523890499349522
27,2.92776639618334,0.328461887392235,0.846099104444458,0.136210516868697,0.0839430433384463
28,2.29770167627116,0.35971058107296,1.44400796516745,0.238883255672564,0.174089225842248
29,2.28434972462726,0.506376663441604,2.38778058640495,0.417621314502215,0.322259283563927
