channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.10094538607419,0.76554445189756,2.34792115301142,0.672993222012255,0.0166062222001384
2,1.51198464583221,0.919987030979104,2.48759628057544,0.842638624728947,0.0327023716726718
3,2.59052432086726,1.53124718430546,3.98743132821617,1.07769978176726,0.0315298867094536
4,0.287323460353616,0.263493434024867,0.658176576853272,0.244023951513619,0.00715799057769409
5,0.259690407994411,0.24163682890147,0.592935941581639,0.22130150698496,0.00651592012556125
6,0.754658440847464,0.55748514929111,1.32372775165396,0.610060082326886,0.0168220191733426
7,2.08373097817938,1.18199194228568,2.94936328847613,1.15341127019694,0.0345557171599521
8,1.57942911877247,0.999862130623705,2.56263187281818,0.772166377827242,0.0220000066572134
9,0.0984726222907543,0.098885535785018,0.357200134528112,0.111856359521256,0.00269767063715057
10,0.16263502157394,0.161536051246645,0.442933496540655,0.249991259758149,0.00508825365012039
11,1.68243473163624,0.985123100901501,2.34110208805726,1.06575590651457,0.030896372684643
12,2.41602452570428,1.533755478225,4.12272535578848,1.12163442148182,0.0296866316137802
13,0.739071435386882,0.742900138521802,3.27699773826472,0.651850933267068,0.0160257090712724
14,0.0611736864577775,0.0668348219355111,0.165375530353044,0.0566779230693192,0.00182092440954643
15,0.735788933755706,0.691449969477213,2.64942138451986,0.928089748796069,0.0183142654777742
16,1.38363919424119,1.06567780472949,2.99092189406326,1.17610903101462,0.0282621030938492
17,1.78154028842416,1.36207220725111,4.88647961314878,1.09619622743065,0.0285241140124239
18,0.604783355621325,0.597304007475528,3.16549946404475,0.481150120712274,0.01381118447399
19,0.638447999709179,0.643646598687281,3.18905400582935,0.681874138294622,0.0162479809973027
20,1.23260493060968,1.23746781298058,5.55828004359617,1.29159648043614,0.0297701769624845
21,0.735152632641827,0.567007161507034,1.57304963061287,0.523530562682429,0.014739694714734
22,1.41875918695815,1.34086797622028,6.71995881754592,0.995714445853439,0.0284316472632045
23,0.868552275164499,0.840598941612535,4.62390378709506,0.661624671505648,0.0192667829718525
24,0.854682959044269,0.805948372725754,4.49279339831327,0.665714584607593,0.0202457891220276
25,1.14656515645424,1.19314752036047,7.52745123967388,1.11257804343206,0.0283785343423043
26,1.20404206244345,1.2688581363485,7.65522062806331,1.16550632163693,0.029449522212759
27,1.38917394954554,1.31931677500533,6.67233070205465,0.981357568510815,0.0282167307395644
28,1.35585354260307,1.28999962946382,6.59306917076705,0.960925292791265,0.0277018317294877
29,1.10447299370263,1.04549124081485,5.79386522779167,0.848780477763177,0.0264235337288372
30,1.82764862060592,1.92794293470924,12.0920870605128,1.46565278858171,0.04486694619228
31,1.46297989512908,1.56318239215155,10.3111109484273,1.29115520289883,0.0359643794952521
32,1.799668733983,1.07738867141887,2.99640964231842,0.853042880436758,0.0274006054258539
33,0.610525733433041,0.475762928636709,1.32619346511144,0.426315567732456,0.0116161844715705
34,0.983062914336729,0.678632386815911,1.79242425679555,0.656525605766293,0.019534439754749
35,1.81943329408717,1.07072574168804,2.75750557229617,1.03083608275648,0.0317472076248526
36,1.47320022176997,0.949558441858406,2.55461610968118,0.746887492609239,0.0214759215210422
37,0.2783370627644,0.255342284031146,0.628671571451999,0.23650930385497,0.00696937411727054
38,0.442334430752397,0.351873585780295,0.801548434120249,0.358402326277486,0.0101116580555219
39,0.882805449652481,0.616348028064047,1.47277291896582,0.665153670025165,0.0187053338570962
40,3.09030411598266,1.82539362521904,4.5685367231758,1.23228196790737,0.0364330747574057
41,0.501237277935743,0.412622865350987,1.15234297858142,0.43823716047433,0.0135550736535639
42,0.533648519314117,0.462266500227314,1.41505749813958,0.664315164859569,0.0132850359119159
43,2.35226330041084,1.32514986105824,3.18156535146854,1.29669248870036,0.0387765760526469
44,2.36893074082913,1.50311482639807,4.04892720305519,1.10469751289354,0.029266685283393
45,0.263410207240948,0.274415117150154,1.22268363123967,0.241723064340765,0.00638592081621645
46,0.283403989824878,0.284915642988847,1.0782583968497,0.37756602290158,0.00823868194094207
47,1.38722293311994,1.06440061293524,2.99453585666205,1.17687424559858,0.0283494968725085
48,1.8124955649917,1.37815750729377,4.93063106494915,1.10851300353983,0.028864913581702
49,0.757614756561515,0.764676187245616,3.4681582548319,0.669295079675661,0.0165470636170029
50,0.560123507838289,0.537594779231476,2.58168719657761,0.46062508612766,0.0138826687554719
51,0.945186758294813,0.964362690049397,5.03170673536327,1.07053376335801,0.0239807893203385
52,1.28883959205772,1.35740784795224,7.36463421666014,1.23486140081207,0.0311135617812427
53,0.970041889103248,0.93308417645518,5.07282583300457,0.726673329328422,0.0211350438806488
54,0.806813253941769,0.782239961362389,4.32563461885499,0.621187453367332,0.0182058284029978
55,1.09440428553227,1.12687813456687,7.1417177679294,1.05323240686664,0.0272566538983952
56,1.17277749104112,1.2278048517409,7.65302326985952,1.13949583158013,0.0289431384482655
57,1.37410047390022,1.30563777427366,6.67921028513971,0.973513736663423,0.0280263481342495
58,0.951599494363683,0.917552301809655,5.10705331990185,0.715638779381235,0.0210465914239784
59,0.970102038582146,0.911616162024227,5.20057780820652,0.749779752212805,0.0231330575290438
60,1.32732139249473,1.39124610422649,9.45689280258855,1.20651055315839,0.0330371141353405
61,1.43576982387255,1.52091668841091,10.5190356221936,1.27950558482159,0.0356524409142863
