channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.02656912046148,1.12977955806647,0.415773922416138,0.305683902276977,0.124508599324613
2,2.65752165054393,0.874164595124033,0.630605729677139,0.661962002810669,0.290029498255017
3,3.06915197986612,0.782380922118579,0.542116997471306,0.48031418626884,0.177961669449238
4,1.50354450235935,0.715885443717069,0.222006994917627,0.124553134573271,0.03432106572384
5,11.2787934498933,1.62722848439672,0.881379215795552,0.38257800597622,0.166198155914434
6,6.84633274503881,1.70471320702021,0.948473257640998,0.590590650142096,0.444539562944589
7,1.59199437342473,1.58851016508811,0.788373422456971,0.344808981791195,0.0698544320058652
8,4.66385670820954,1.80136594920201,0.682026871649756,0.594966079185204,0.108632768592666
9,8.1591203380744,3.20240371967805,2.49405293431371,1.06370966133023,0.372404910729005
10,5.89290021505378,1.84736599956956,1.45958942883192,0.740703021298308,0.168324769384488
11,2.86488359062648,1.59193008133486,1.17056200021518,0.506953423313668,0.221852209794928
12,2.62683718042043,1.46580614983409,0.960489316874567,0.36399823055995,0.122288816576591
13,4.79266064092043,1.64505947992523,0.969337083118903,0.533951010707055,0.319996506249049
14,7.95409964535685,2.00926632970884,4.50053461222159,1.19925155626783,0.133994010546941
15,1.93660840317193,0.50283683683569,1.06914131301523,0.3374345109148,0.0923906965440882
16,2.44219081286352,0.82561984270545,0.7244194969128,0.240654866916798,0.119880226085693
17,15.127154304696,3.19445095669924,5.4843792226783,0.97641801188877,0.25424435567249
18,45.5674493742805,7.60229415512507,3.90990554586181,1.29953178941777,0.136523638991489
19,3.85817367577704,1.49191910177065,1.30391073384619,0.191590806739508,0.084849787619644
20,109.888726753207,18.5579228941234,5.68314836013849,2.24011212868715,0.620423256461534
21,6.01629693840475,1.53935556327559,1.53901722483448,0.517218172612369,0.0621582218898999
22,4.57828247558572,4.42440462954803,0.886748948126323,0.256685658686877,0.0655893272810076
23,6.07804117654457,6.87354514247231,0.957601527485506,0.120851308631293,0.0612388982613433
24,4.68688325073585,4.33855997581755,1.60999559424361,0.176906308733546,0.055861353476716
25,17.8390617951767,3.97094962581698,2.7251324601658,0.666261469020421,0.134974270850994
26,8.39409899096485,11.6903179530358,1.55956923354373,0.145525126805855,0.0403876780720949
27,12.5546260845358,1.75088439044397,1.40720085702525,0.41274759500617,0.0592235979070302
28,33.6040370310233,46.3275951106999,3.57760528537957,0.333106861446737,0.0702395081274523
29,15.6989375881599,22.6014421317072,1.8171819954367,0.201844503572584,0.0460753551641129
