channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,11.3228976914289,2.49438789918842,1.66368017355289,1.06094299986289,0.303631810722662
2,9.16223548621686,2.11055228876233,1.59835278885098,0.883856299922245,0.177894591277411
3,11.1598005049708,2.30269124644341,1.98071524503778,1.09288004369978,0.291035387426964
4,34.0594138960816,3.9238005814839,2.64689112618313,1.76978145640578,0.615714487866539
5,11.9603601086672,2.4375995169453,2.39799469830771,1.1408598904548,0.252546673460849
6,8.17428405013791,1.34856527526778,1.97775987209062,0.626222808677256,0.151736378454678
7,6.33193712191136,2.04287467287911,1.70010695860697,1.03400066333796,0.212080810244583
8,6.63180627124873,2.44676551123253,1.95731507921783,1.10573394345622,0.251769245958991
9,7.02946002229444,2.06576660217743,2.0429562836402,1.01870022706022,0.192244057592422
10,4.41885941314397,1.25491609692107,2.3541167664922,0.564672993869029,0.113271948729084
11,4.45714175698505,1.50550546772703,1.35717056483615,0.905074510349516,0.179360618480566
12,11.2162784238727,3.85502269062697,5.16505769582251,1.43925506923604,0.499692349360992
13,15.6338174017229,4.80243878226381,4.87134875004502,1.73863968903027,0.518094738551891
14,8.2074505327356,2.46497218794529,2.09291386403718,2.01788812324963,0.212230634784839
15,7.22145194690959,2.23090157907955,1.8511942058775,1.38464336122009,0.176417766455236
16,8.35398417952152,3.09848167734843,5.60829930208896,2.26542252636465,0.205945027592587
17,44.8548976563227,7.08195340751882,13.226992328502,3.33910716157918,0.615136913877707
18,7.55645025758945,1.99775371332362,2.59960357025836,1.76549538569962,0.16211209303254
19,2163.5687617573,670.099933937067,684.732111082157,328.113870408144,82.4620558936735
20,5.21182380303192,1.83068936407846,3.27472884437397,1.50766138758128,0.154883328893714
21,9.85822670287723,3.09849534350827,3.45852855734566,2.69169808162012,0.255035851175055
22,10.7850178404242,3.61942649780139,3.86761782345553,2.12345154822454,0.274226698663623
23,7.79403974354086,2.9158312233562,6.95581269986297,2.42643645325113,0.193091898973367
24,9.20174691986741,3.09247762727792,7.52197725282156,2.06693970782701,0.388612088444643
25,3.7395285240271,1.24762276062124,2.51169507913836,1.15637048298037,0.0785046820153985
26,7.4458914519846,2.21519441936631,4.01780725702802,1.63201833505228,0.150422224732298
27,11.6566720539359,3.46077005597072,3.63952116959766,2.22807089559739,0.308781313574316
28,7.37853403229949,2.11872144939857,2.37625638949903,1.20050524605387,0.201591058576812
29,7.28870435554646,2.21632856667,3.23647304330274,1.41866118499117,0.191970859380109
