channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.610209919472771,0.196556055895672,0.110779659639642,0.0847976844469418,0.0900233052601246
2,0.461957450368172,0.189339485175783,0.103362868493208,0.0602764026719027,0.0680953490562304
3,1.41232632872322,0.396211509210809,0.213034253305056,0.169276577741205,0.203090021554097
4,0.945506974599238,0.30735318089369,0.182715953973662,0.0932619937024109,0.0887769921279302
5,3.09760405871291,0.800122370534652,0.430484847213817,0.181109636965776,0.136993374852414
6,2.78319118405071,0.742909038806602,0.529001875377926,0.199625148449792,0.216540406519757
7,1.22854532045278,0.516417875571425,0.271958734737035,0.116642727854715,0.0476118558954126
8,2.06499778354716,0.90535812790714,0.409694830606848,0.180260511354732,0.048715901547061
9,2.35963989649344,0.925330518611792,0.470596844337904,0.195903618046047,0.0652271112744598
10,3.67428694816336,1.12324397455004,0.736408604280492,0.291684934866981,0.163781300824571
11,1.09534135830464,0.445548034542374,0.290576891592109,0.138668583067616,0.0717558381754682
12,1.37966803992293,0.53468072139124,0.432729464368155,0.247910444328633,0.177799088281663
13,2.5152338985294,0.785636656238789,0.550247689691202,0.320889602912568,0.197364702897974
14,1.51049610098821,0.686434597196143,0.373074376354516,0.18430606285199,0.0738531601382164
15,2.04306162623718,0.910038882733614,0.440835450232654,0.196413910099951,0.075604654348457
16,0.716542553401844,0.31622738253399,0.204144132439549,0.100079759110379,0.0534874546077442
17,0.538937568968441,0.199730807102803,0.165226681721007,0.0745203451595521,0.0432723816786898
18,2.7989215609802,0.465128237764442,0.274942716127904,0.148937154226468,0.0573675259407709
19,0.780310497017761,0.24812468681838,0.172055274276941,0.0773407336611133,0.0487238498178235
20,1.17952634647822,0.320383189727702,0.26763715928877,0.182884415722878,0.140072684879933
21,1.02878000122561,0.508544971626948,0.342830537467871,0.147970460326391,0.0548673415477027
22,8.14626281897367,1.65768416926733,0.923925899106135,0.305454880562107,0.0691502772519314
23,2.33106947479108,0.603525028677105,0.339801446683731,0.119310036468048,0.0569744000575596
24,1.35416859843889,0.34733109668201,0.192368345939419,0.0759222490720388,0.0799055608815087
25,3.39554379569607,0.693163700038318,0.464813004320824,0.246776136367557,0.0776080689703793
26,2.54892262417266,0.599726887614532,0.303832829426945,0.117261826358307,0.146105297773334
27,4.49714557250148,1.41521815437609,0.738262270062108,0.332285165790962,0.0976294500280969
28,8.70818135406422,1.81633370315106,0.834392662479167,0.335249504569653,0.574661324432062
29,4.24503369792379,0.947708090391491,0.463951469918206,0.182335074046451,0.254810298628241
