channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.835095151684653,0.228536326655558,0.187279684862894,0.0854808251251845,0.00818170765305125
2,1.29754872802297,0.422480691685428,0.330131641120234,1.52218658311484,0.28840603601601
3,2.69556418073505,0.820503171217696,0.765736222374584,0.382740638461548,0.0501820007011065
4,0.438183047619398,0.143168856197019,0.126577909062778,0.0745716668666509,0.00953065453245906
5,0.108375166714681,0.0280080702852749,0.0192833029223079,0.0210246632081612,0.00241929876802964
6,0.596400089024084,0.21430639862123,0.146883977689448,0.241331499952482,0.0369170585131239
7,1.73401673389633,0.519397312286991,0.347972509268307,0.365299692116271,0.0454017778258902
8,1.5719889870955,0.535907928999859,0.500638939951015,0.189547957313249,0.0252057852628895
9,0.0706033718917044,0.0321133953119986,0.0240541629296084,0.021460593838248,0.00159985517804624
10,0.0815588104284733,0.038469125712187,0.0253298181245905,0.0242748158461579,0.00164560784659282
11,1.0659305524997,0.409118300882287,0.304517541746841,0.21278155416968,0.0267238304677843
12,2.61283283251605,0.869916509312176,0.807722544131809,0.301269081416379,0.0375820675499848
13,0.641989683824852,0.289441859394784,0.217983323722752,0.214098112674323,0.0098589081464455
14,0.172519503236838,0.059665654314324,0.0311465907456006,0.0290414098514686,0.00170438420963347
15,0.779023582697606,0.352476728940545,0.237142883218087,0.243157452097654,0.0117545489916939
16,1.76262207500808,0.595341529826664,0.471429481733464,0.288469626504813,0.0384858840849769
17,1.37799473073086,0.548770403698722,0.465695003006235,0.280434791800551,0.0194810183493716
18,0.800334151196539,0.317159694941003,0.222319892556461,0.194782284547688,0.00786984137308316
19,0.708506487439621,0.276594567838562,0.158842167717492,0.133258956723667,0.0056534669774656
20,1.54917537680263,0.621107567917794,0.454147641464094,0.320498276589567,0.0221899347598739
21,0.422951465858071,0.105646935905068,0.074200516492817,0.0874733259914442,0.010790853418335
22,1.95793286978607,0.694722960771229,0.57102424501622,0.295452288375969,0.0288628093705094
23,1.6161729599698,0.646158655090243,0.585100355492558,0.381468876231323,0.0176856555099912
24,1.300935301454,0.48188275928516,0.349201718342471,0.208284284900984,0.0108881533073612
25,1.6042987864528,0.622011514204123,0.416554355324157,0.266690915498339,0.0141841690522523
26,2.7673576784087,0.966870358939608,0.721559558110389,0.330786882629452,0.0250421267498782
27,3.33292763616427,1.12025140888569,0.769238162202495,0.480216174338321,0.05679282773535
28,2.81949698986702,0.968497362052096,0.780189848375228,0.386788272105849,0.0353183293207653
29,2.42178080159611,0.805737076220184,0.585967877974253,0.306944351903524,0.0274741834910831
30,2.3923353864327,0.787788639792608,0.541191550176245,0.280852323187847,0.0240486208293354
31,2.8612195180543,0.873625362107957,0.602251738659809,0.341047527701883,0.0364144595705148
32,1.61479017542252,0.508653211828443,0.468059828147132,0.450499115601376,0.0660353949666987
33,0.442828233805422,0.11929502859114,0.101292520051506,0.0818359113543296,0.0100685253472131
34,0.73782373493432,0.23540588119402,0.192933776629857,0.986904710701127,0.175526210653459
35,1.86795595617822,0.547211682103642,0.364883783506115,0.681657152484295,0.0945340233363814
36,0.452141971784737,0.146168624299164,0.130242417798622,0.0760692123821664,0.00974882859627111
37,0.125606563737116,0.0415151983772842,0.0327848198624816,0.0272542974867874,0.00312017026884814
38,0.18889953073307,0.0571677510380948,0.0384535008951426,0.0456759223578995,0.00563131698903535
39,1.09719939189883,0.384659179237262,0.251092879705775,0.275154101314094,0.0368160446827147
40,3.01265598935745,0.96536819489821,0.913645371024104,0.293441718956878,0.0376913078018459
41,0.314187669305369,0.133626535287825,0.115053602393686,0.0766727571169492,0.00764067289482212
42,0.414323892381132,0.185815694745449,0.124811631042139,0.110304856356208,0.00903957373902982
43,2.0275814168803,0.677332944871473,0.645671123769599,0.452045494372887,0.0784673335632827
44,1.32972841591981,0.506022203853609,0.437239503359774,0.203816758778459,0.0214446821042346
45,0.272191540880728,0.106420995739703,0.0683429226603313,0.0725952667633144,0.00315065550825198
46,0.283582973871592,0.121231987146213,0.0676030934198346,0.0715074654104771,0.00270201954575582
47,1.27187383092644,0.531070621181184,0.421087770812912,0.35473266912923,0.0446041845240256
48,1.91669381506399,0.63950353417135,0.565363499789554,0.268746737668888,0.0269395795239042
49,1.09259233963488,0.476892119444188,0.39093495705914,0.36646997587992,0.0135819706213771
50,0.652744900953646,0.241781134308274,0.148577629364723,0.106432971293962,0.00551290789937524
51,1.14814183194886,0.477984966682478,0.312333987164313,0.275576551103815,0.0114501666555467
52,1.85319381821368,0.653692650007752,0.479829872627363,0.249406936288338,0.0208767652103768
53,1.83712568760267,0.693893555666229,0.629905042217677,0.341082576328789,0.0228399478618895
54,1.3996806159843,0.537138302085383,0.430584442203778,0.282343594269047,0.0130609389129736
55,1.34591816109693,0.506300350564385,0.347332065932442,0.212384156592498,0.0110753662593062
56,2.09077270036737,0.784551020216997,0.561764920029729,0.302654926862898,0.0198759986109632
57,2.67365955389631,0.939759402425877,0.779401049071345,0.391570864285077,0.0358178969826024
58,2.24474145122033,0.819451941950766,0.712037283912489,0.37197344247649,0.0244063753309272
59,1.961054781598,0.69487038731171,0.54413299716382,0.297710041618262,0.0184985777126025
60,2.00945485607486,0.720171950115269,0.519671142843921,0.280007739257667,0.0184426525136949
61,2.81903625001601,0.960134490886292,0.695222409508872,0.328237833751131,0.0259015689485847
