channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.52543857651084,0.305589092066503,1.25353709280718,0.160998745655013,0.0544259813322539
2,2.99724877013279,0.643944799004655,1.46756209449868,0.165883687846949,0.0715413073913389
3,20.2156592442554,2.29541037890946,1.44595453995243,0.234624839284196,0.118656020015629
4,0.793821985070756,0.36065481753666,0.966909279411235,0.235839676092875,0.147446825096857
5,2.55409897175439,0.766290654861249,1.61426914201126,0.137392552482735,0.195987166756148
6,1.71665806680202,0.084258048189649,0.365485644184881,0.161196517265552,0.084426544101224
7,3.57449701191773,0.385532860644092,0.859058305901561,0.200055497554505,0.0561226878518194
8,10.3465442802291,1.84291517313593,1.81353817684953,0.347188906078554,0.0892874001449486
9,0.905098573542113,0.363204800665355,1.0996672282502,0.1609194664317,0.0788614354354181
10,1.84880205633362,0.235772913822545,1.03568858034205,0.14959407009775,0.12102635349232
11,9.82898327688219,0.651532583808556,0.923149381281962,0.512456377941123,0.138771780269156
12,3.57329032546706,0.719513818375439,1.09453688075532,0.305767811757463,0.142933095803248
13,0.708774809548701,0.240830922937871,0.787085993676666,0.150110180341658,0.0576523473585682
14,1.75121798403902,0.39929036109258,1.04077916831114,0.187659324588895,0.073251233514329
15,1.69718051969396,0.263131869417182,1.15114904843132,0.0818902321841674,0.0387492528247018
16,1.46656647127825,0.152121591760664,1.18534472632909,0.11291893510413,0.0336707267095993
17,4.42531317144478,0.33368770571796,1.46159177756907,0.22978307962871,0.115187373730986
18,16.6207345640117,1.83585963022412,1.85407524648369,0.591049895716216,0.197597691924851
19,17.657945834683,1.01297300587879,1.22731839782296,0.197018157336133,0.0533739694323627
20,1.223871474617,0.893949822176449,2.8191216731179,0.180482934502988,0.0733902986697813
21,2.91726595579412,0.616422707796561,2.27380540978045,0.227788445547722,0.0646157980342857
22,1.34399462947543,0.834500037587444,2.99827827991129,0.411709617082024,0.063659696083969
23,2.16086109980185,0.566859081583572,1.44466649455607,0.225906186598407,0.0645216870080191
24,15.898082869451,0.612973373374598,0.79902861735242,0.167485831664978,0.0570269570641116
25,14.7271106614665,1.82314303405995,5.91887154675262,0.322667003777604,0.0719179959265024
26,3.89024229452153,0.549127713984812,0.409673776827225,0.223264877042152,0.0468828224159901
27,1.79130299150067,1.04684940344792,5.85167762508312,0.305862648348478,0.0780966785804739
28,6.76860183737668,0.691191450523514,4.10550542648904,0.261370162951937,0.0534454797590808
29,3.37030210941499,0.495653191234016,1.61844805124381,0.227337508659557,0.0418544698271857
