channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.57886447631206,2.10747151416638,0.648659187375251,0.114956833667652,0.0415719068402635
2,3.01467273616492,2.139086113457,0.713556468291726,0.106248504795082,0.0346298037724725
3,4.52806633401721,2.29989295407264,0.753810801415547,0.136680149238984,0.0556970040362845
4,4.21071877026769,2.05865542053324,0.606787223352372,0.151059438086771,0.0761672773915475
5,2.8178542972176,1.74724935438005,0.581570429182994,0.0981769087702146,0.0300405723430542
6,3.63456661238283,1.76236862282143,0.641857419006996,0.209731757929626,0.155276457662092
7,1.51187762725575,1.67877260571372,0.515129367604944,0.0889754491000725,0.0359180277920431
8,3.96280115999746,2.83923023068567,1.0237063055581,0.165521479285815,0.0314645305569024
9,4.96059501449608,2.73617729881257,0.990027838232137,0.253739950698562,0.0913378025756372
10,4.87434581149569,1.7968011027013,0.623884608850958,0.199588273298766,0.085303817506432
11,2.88298508074578,1.23731727729754,0.538389173302375,0.192260890691321,0.162593044506243
12,9.25822048939334,3.3071689224768,1.1879917061426,0.415381067093201,0.178457516429533
13,2.76172764222434,1.17489067859786,0.6780941096924,0.187099730333183,0.121878172620936
14,3.15521695090605,1.43165634301545,0.696774657881976,0.191400984163086,0.0863361543466585
15,3.40228016134762,1.95008427893643,0.932838273128133,0.194329625012638,0.0347988296344287
16,5.02009361631741,2.11904964616537,0.992945797616057,0.388922337938832,0.118666168166697
17,2.99095976825333,1.45610183152434,0.617910366143697,0.173986114353728,0.108187957425035
18,3.25546426129015,2.07271783872252,0.889759335195114,0.242256906548058,0.0737350148848225
19,1.55966528620797,1.42747270210683,0.660831351200987,0.124759614339251,0.0438011868842844
20,5.65230688369673,3.7999052888405,1.58674355193307,0.439458557691454,0.0997072468129204
21,3.09075099773986,2.78187028650855,1.04006677718448,0.188385103154555,0.0994784909697913
22,3.70228514298206,3.54241313050128,1.35552906186321,0.199016429550519,0.0387051552980588
23,2.67819842303168,2.80378528965683,1.04939115601516,0.165206149354873,0.0516358819892276
24,3.86609481134869,3.79325483341235,1.58512286890678,0.300564345646796,0.136061207816965
25,3.5199939649696,5.89972388427935,1.6793332146105,0.246279051710072,0.0339500712352428
26,3.48320413515639,7.18368724521043,1.82170884232256,0.242079394229092,0.0366896410416739
27,4.02293227555029,4.68694281173113,1.58935336862863,0.225818745741903,0.0505471974607064
28,5.42186002476482,4.47636621044863,1.43622451466358,0.220857159316446,0.0643817306566579
29,3.58081194328259,5.36212536515267,1.445532148899,0.185653241796744,0.0432432133030388
