channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.0750830075371,0.306274538873469,0.301114979690209,0.0864062752606002,0.039766816584236
2,0.643454888868042,0.202097498555662,0.404427278396145,0.0572761818864259,0.0247501037421891
3,0.560543433128986,0.200074654081556,0.411488187930442,0.0740765578475487,0.0367422642356669
4,1.66533882673646,0.462181164672164,0.53035753707873,0.131605690174196,0.0729892985683982
5,5.72287683829864,1.17523015141084,1.03606694191478,0.391517746201654,0.497416866088014
6,1.05714305918374,0.304135396124885,0.493839753693898,0.0871712354371492,0.044242443224378
7,4.30693519778376,1.7265829637294,1.78759516092121,0.47883756522182,0.185475733399892
8,12.4416155696843,4.78418309719706,3.32214420779785,0.892784334907978,0.189711354637577
9,2.59883626052131,0.908935136546772,1.40861940203704,0.225835212101634,0.0786449011069116
10,2.15930863096322,0.499303907701032,0.546827245801721,0.171258910095845,0.190466048790059
11,1.19429026507924,0.423867928106877,0.733774014915509,0.128898386149124,0.0607329177549618
12,1.14054336353907,0.559960932878361,0.817329285705153,0.141912092126966,0.0555977468758912
13,4.25165296647497,1.33066602871646,1.48185027709286,0.647948958355323,0.487841474444717
14,1.74916352169483,0.755474686680656,0.950229701173719,0.266557030377496,0.0990596269384629
15,5.51293800282991,1.14881033110392,1.24177360670537,0.229853317893513,0.0387970418627525
16,4.24245084959187,1.85276300548067,1.78817584504525,0.440360765388138,0.129182376958637
17,1.15369330455712,0.358371943381265,0.524332842700306,0.0850689530574372,0.0367668949669258
18,5.05594061353047,1.63919441830441,1.78769212327393,0.414414624254397,0.109133825769198
19,1.71754411195349,0.593854208631013,1.00423665914788,0.146204573790295,0.0429894968421473
20,3.31527304483471,1.42160099708229,2.5804862821353,0.282849431527632,0.0642685060244768
21,1.46536023065321,0.52802624128611,1.46123937855779,0.156032804101627,0.0508661757368916
22,2.15010421269767,0.937425657659852,3.67780525370863,0.253350600893336,0.0674468255759603
23,4.18497989742644,1.24013751337802,2.06254112122612,0.299126852258205,0.0718446397850836
24,3.91061981594567,0.91517628510133,1.97652592042826,0.186121104186039,0.0494457690453951
25,1.85552866537765,0.835595535503947,1.98305280548502,0.18639303578425,0.0487573724758115
26,9.57281122824342,2.31167319484894,4.23648168508308,0.40396951661185,0.0763925762705557
27,2.78573402182759,1.1647086875982,2.09786809706974,0.236582595882155,0.0514820703427177
28,7.55615142094838,2.23000723115531,2.76916068854884,0.375484199393869,0.08465477289218
29,3.48479210588079,1.08931995799342,2.55565625148842,0.23900798515818,0.0677222468360419
