channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.85667458447147,0.467922613561981,2.1483482095735,0.0943543602800684,0.0243923430635724
2,1.18166733014735,0.369602376258454,2.72450958700443,0.0765385219033504,0.0208153135108427
3,0.892488944297816,0.332070218332246,2.81856996298734,0.0675675585816953,0.0151187966947818
4,3.05108519074642,0.709463019871216,2.05487305956712,0.130299767008148,0.0496238196312579
5,8.27935835561404,1.58461708308099,3.77229818721468,0.238182774524621,0.0761280161723871
6,1.7179916323639,0.523167187778333,1.5467602102423,0.0916093468002716,0.0277024283649099
7,5.2245601281392,2.00471780551526,4.53597891246518,0.461459168190231,0.127519215604825
8,13.4115597054032,4.38952050522719,6.55445585680805,0.944919352195669,0.265639246260595
9,4.4721270871244,1.13542831732524,4.50222712238438,0.222040972585298,0.0474913548727115
10,2.64618523747091,0.543957950182043,1.74087376065303,0.0877027791919846,0.026364808517358
11,1.63799805140734,0.650167104562063,2.12445815468988,0.126903169426654,0.0333522478589944
12,2.35156538108924,0.622734561871087,2.31004210584006,0.129427898397649,0.0277483835303614
13,3.59014068289427,0.946642222068128,1.39972360788954,0.168658590678862,0.0594497083166624
14,4.28373491499306,1.10812325046062,2.50337147097773,0.242155011693096,0.0698761285364903
15,2.14703949193704,1.32905423026126,3.71470538389828,0.201772177481752,0.0355486271492008
16,12.5580768777976,2.12957446066643,3.84150284782018,0.478509301670285,0.116701599485952
17,3.79192496803052,1.29221401684075,1.16188670366986,0.160981241551302,0.0323347291283322
18,7.57746334937712,2.15620844911874,2.40114021580743,0.472403941833834,0.118886994404404
19,3.87837954399139,1.21429500347919,1.5697234601197,0.189143009613085,0.0375313584871231
20,12.1869508098263,3.14620395416005,8.51932804648507,0.453430564355394,0.0745682690300451
21,5.25299049910173,1.48817748726848,3.6541540422345,0.384917956216571,0.151372847499176
22,2.61003037076651,0.889163784676612,5.97544187145473,0.245205380777274,0.0587247997499474
23,5.32988825392513,1.65469713390744,2.83122244640853,0.319927690902419,0.0697509926336493
24,19.2080751909038,5.81440851184602,6.85803786312013,0.728986040103691,0.130456215565282
25,20.6654292826921,3.83774620625694,18.494777255274,0.459750748012128,0.0575631065280535
26,8.2562828934908,2.29736812202648,14.1219265323225,0.36587908320005,0.0527142928306556
27,5.51671882435694,1.75640526260708,15.7155667990273,0.301307394235661,0.0414616230590374
28,3.65728468167289,1.2176180104019,12.1828775796736,0.226911117865694,0.0339134430365139
29,4.34830927825916,1.36483475980864,11.6476463863113,0.24018236816532,0.037226691986811
