channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.662408918982608,0.122018832336514,0.0629736614142599,0.0363279140156937,0.0110361694154181
2,1.73959614992425,0.171334093149498,0.0921958033093141,0.056165294513724,0.0157362935965359
3,2.55353291178085,0.398475710853478,0.194526173012034,0.111312451366483,0.0388555853297162
4,3.2559884396306,0.278057918902176,0.191513643689463,0.106890147230407,0.0346446496732553
5,17.4166262156664,1.77511714455102,0.856965232479143,0.360650516042742,0.0868750193449244
6,2.15161053449428,0.31398932263911,0.243025930384814,0.113158352638083,0.0246188634906958
7,4.41848154777404,1.07375684298,0.672540746378869,0.356125042743663,0.0691169396678578
8,4.66274911663905,1.40449644442236,0.831068920280717,0.443897786247347,0.0715082373492053
9,6.51273504429343,1.10713593793422,0.664083221069454,0.349543989962102,0.0488544934753727
10,6.14763821280594,0.852396789636301,0.44670632359236,0.192829137961647,0.0420286470390873
11,2.18893819123931,0.421921181737177,0.342929677238699,0.153145593700217,0.0277916711686449
12,2.2190196354509,0.493084077001963,0.325146041601335,0.165389048026121,0.0223682730185026
13,8.6185179259684,1.72340291117658,1.01560383797885,0.365578517091442,0.0753820336124225
14,1.15336441270049,0.246126201652384,0.225882683124863,0.102695591541046,0.0164831810495888
15,1.28356867275881,0.441365231088893,0.233999014429821,0.13926993860481,0.0227902636720354
16,7.93830420399421,0.948806651721779,0.56028508582034,0.325484914089172,0.041988185001586
17,1.47856754283376,0.379798864652241,0.28572070227901,0.136339262776726,0.0191017436648158
18,1.30419305359373,0.426906162716977,0.422382868088488,0.205166980387976,0.0346328257487707
19,2.13129512371614,0.675165312109813,0.508148985042211,0.252402360814008,0.0355175720810399
20,1.73352340661403,0.437113637821396,0.382579929404359,0.175658655356288,0.0258069702860618
21,5.93015300088137,1.03687626989064,0.653418417925151,0.285457291372391,0.0428091748311267
22,2.72728651117163,0.656918594077776,0.489953579973655,0.196219541055149,0.0292086693492102
23,16.4775654965243,1.43564436550649,0.813380542682704,0.311423129973491,0.0536035966708491
24,1.98227350822831,0.390986819026446,0.366310456796788,0.159654973459539,0.0208746957368683
25,3.97547884152108,0.950277553127898,0.657428160925568,0.286148744222762,0.0552444001674404
26,2.86549019228103,0.440401461577826,0.415501207992309,0.172536962370992,0.0242654894834082
27,9.33216460083833,2.20104364639798,1.37230531000746,0.578892925659991,0.133314019646471
28,5.45776141158598,0.948688234076127,0.69713295564554,0.317704768145327,0.0535212156556539
29,3.23880686290565,0.557038495627954,0.490260913596366,0.206525911696828,0.0331697389242934
