channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.26329625757906,1.17699883055465,1.29245789846116,0.127896913826273,0.0107271066948555
2,1.29333878925108,1.13088659734574,1.22589576269729,0.130236662211244,0.0131079974270989
3,2.35329536910753,2.16272573666834,2.14815054275411,0.222638659470381,0.0228868535332676
4,0.952158592988881,0.807291063692068,0.585252623596626,0.116779223198296,0.016400075107015
5,0.27882045461733,0.240172290379066,0.214533932864591,0.0328785978393791,0.00391018389000116
6,0.973214587553015,0.75011248694835,0.6127262320769,0.1106376146862,0.0147890821985064
7,2.55007627127151,2.10771075105178,2.83133278533994,0.27642567073801,0.0334849799688108
8,1.79790284182317,1.76102293710922,1.82782095405038,0.209891910679737,0.0239812762839677
9,0.178846768402994,0.157557222478276,0.129275010054753,0.0291575725395719,0.00427056340639214
10,0.149231200083948,0.110367292963267,0.171334354708454,0.0270797011906272,0.00337189981437941
11,1.96770977072611,1.62997168391009,2.9368759497194,0.228705693672846,0.0252378629472861
12,3.7722124770814,3.2742385257222,6.56671755016897,0.429495039641657,0.0318629134452222
13,1.36754579030282,1.45072694709675,3.4363494576088,0.268732632191258,0.0183160113481696
14,0.371676450602433,0.361048324761627,0.967462747742126,0.070262167354731,0.00453513708915852
15,1.459525593616,1.4373270371014,5.92918961788355,0.284356638299864,0.0209029111074568
16,3.8076473312753,3.75984789315666,13.638028518318,0.566873285605373,0.052277121742699
17,2.72245730333201,3.13774815380935,11.4033030167834,0.490260397652401,0.0248049778015469
18,1.80694672678049,1.86776401753447,8.70902548992509,0.500419965508707,0.0228916485167877
19,1.70477792003489,1.71835463749579,8.4447907516544,0.355494271382684,0.0217498523090929
20,3.06411241213989,3.41760823177716,21.0459277633914,0.579288156339119,0.0352709314816659
21,0.761981826295058,0.683862413337524,0.607722899487934,0.0801908705731994,0.00844456513711907
22,4.5639668248681,5.7559768412244,30.6717697396641,0.84720268150168,0.0355092852849684
23,2.95098011734292,3.23941728529314,20.1114071752459,0.732699550830143,0.0327177810494147
24,2.98119776030074,3.19774827868085,21.9030469553025,0.544804801821981,0.0338604540420422
25,3.24447374004407,3.73093586791543,29.8600346861595,0.6605801471273,0.042560429633997
26,7.22887313181526,8.7739910570686,67.3829625186034,1.45061905058376,0.0793252485914398
27,7.38612663999965,8.62254244402877,53.6032803338408,1.26850037712674,0.0447454455174282
28,6.04318425151991,8.01591722938422,72.5503650398679,1.27565752697634,0.0519716599565714
29,5.29444246320791,6.50872570192706,47.8587783934081,0.975754277155963,0.0779752574913468
30,6.23972228318874,7.93088301240002,65.6381968506752,1.43477275624041,0.136734905083072
31,8.29373877658684,9.25726633842716,63.133783855106,1.86673477952353,0.250078292023132
32,1.68193237450549,1.56314828955414,1.66973341258994,0.162312759982484,0.0142280571858757
33,0.91265718740265,0.815057048044728,0.680229596431959,0.098865467227916,0.0115129733034805
34,1.12766944040847,0.956799665471036,0.775304487272188,0.120526121327,0.0154222556054122
35,1.92725814526949,1.66959064141747,1.8225981575972,0.17747000357123,0.0181651389833103
36,1.71124455263331,1.58064083421651,1.31804184714532,0.178071857694857,0.0215004110734502
37,0.316955994745614,0.273098808840534,0.227678905914347,0.0374607069338764,0.0046433053061164
38,0.429501072575898,0.345490739761978,0.283417866892512,0.0541524179865339,0.00738069250424357
39,2.10704250637328,1.48334967239072,1.31426543260424,0.21246479652845,0.0289991416227494
40,2.50313287087173,2.48761748283883,3.23996489894575,0.271496005959521,0.0246906388235684
41,0.852904443395905,0.830412013886113,0.839931368893306,0.11746163822166,0.0146789092600592
42,0.887734077484185,0.731037909924062,1.43005600049836,0.116441750043915,0.0116187603760908
43,3.34868403022514,2.77994242497219,5.7860005711016,0.434185225067983,0.0474664144160351
44,2.24675836879988,2.28812836732746,4.8387679412307,0.310684042278235,0.0218703260698805
45,0.572896942057461,0.581127903865909,1.64254962498912,0.130091975887675,0.0082309217884422
46,0.605973839197598,0.596205597860641,2.34824208722269,0.132695006092753,0.00862769009215508
47,2.55722459904536,2.50126445286401,9.23427715804822,0.414515857429753,0.0341483915068086
48,3.85178128287866,4.31424303740777,14.3898606458726,0.570577617162798,0.0324995687815907
49,2.14457460906682,2.32107554590106,9.34348792662141,0.561674441728213,0.0282263919729805
50,1.5832729949518,1.58620723937796,7.14035200252799,0.313059093531012,0.0179348932731409
51,2.21528400618431,2.37698590864372,14.3012688355446,0.472648937350444,0.0299245971774694
52,5.18708927217591,5.7487966435317,30.3884357397928,0.811263579134211,0.0439852837519952
53,3.4993155245326,4.33394416980594,25.2992282772682,0.733835442545796,0.0314175556393869
54,2.94792894169974,3.23852438906127,20.1176600861378,0.732272019260262,0.0327077677064374
55,2.98792103427628,3.20696866829921,21.9542701289666,0.545270032290647,0.0339254650556126
56,4.90896851113072,6.09946896718408,51.5835105186439,1.02747457622296,0.0643655480113154
57,5.62857317147742,7.60091258770095,63.6509245978837,1.27369412004255,0.0450888435127375
58,4.51376668070151,5.47458343228829,45.4582488610784,0.992054665092035,0.0454734159020802
59,4.11723460837367,4.79124445427611,36.8099677333901,0.788232277549545,0.048213800533627
60,4.68408541770684,5.78143829732698,53.1530913495758,0.983582119452233,0.0664217475093978
61,6.25026756420655,7.95642370279266,65.8170927226075,1.44089119519943,0.136974945907746
