channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.14611023970878,0.619004335741803,0.270380750290209,0.144432561842987,0.011244685592708
2,0.92028788678748,0.480785157190741,0.210624214506314,0.107956090348826,0.00624248523683168
3,1.80782838023399,1.07798197692643,0.503513963731717,0.263841291259062,0.0151505519098492
4,0.478931510724897,0.368898539973278,0.151466312802897,0.102035125668265,0.00636445381612458
5,0.118250005166443,0.0861856494592773,0.0363221408864215,0.021596450438743,0.00138265130587164
6,0.28766803890097,0.211102554375518,0.0921584781177524,0.0581873285742373,0.00363191080786313
7,2.01325213819812,1.11064741320963,0.462293724325905,0.250863088690209,0.0177616616524124
8,1.02705012774763,0.692451480206044,0.327436670557594,0.172528870879206,0.00950363054561689
9,0.070237636022066,0.0827016176084695,0.0337005491560552,0.0240862255435755,0.0012642240524886
10,0.103018631968288,0.0948549892118848,0.0404450793951752,0.0290339992977586,0.00160146346707564
11,1.43648521742392,0.854031095787875,0.357294933430278,0.210258722252436,0.0169105983383314
12,1.96787176366007,1.33903718719346,0.649068795353419,0.311777318294636,0.0175016625634562
13,0.441330171867352,0.37799238988771,0.177401935062928,0.0939105960685521,0.00442107614215431
14,0.106948203366455,0.0845927970247431,0.0421323615580917,0.0224410322688678,0.000928455283554009
15,0.610070441353156,0.51166912943357,0.22766257372233,0.139010919785174,0.00663191059729275
16,2.42479894689424,1.4159681572874,0.56704714058984,0.412200108598111,0.0473992148732422
17,1.13181680661659,0.943033645419527,0.433218180784697,0.21727272066686,0.00860452149509705
18,0.518685471752294,0.42443084093226,0.195433410968233,0.092731374034037,0.00368479212997751
19,0.518486531861096,0.41389283226032,0.194515833719501,0.0969066817881001,0.00396500377225329
20,1.56231380762533,1.09372098140186,0.41895664774235,0.210453932047962,0.0111975329632454
21,0.386817004509891,0.232301081587088,0.104531924611332,0.0556681478817504,0.00340859705591651
22,1.91071277693552,1.50207990733925,0.697196138810698,0.35194676278603,0.0153709126144893
23,1.1651543591358,0.969415464025198,0.433681139115017,0.203846404785415,0.00823447801686027
24,1.02164219998647,0.791418040266285,0.360138984203022,0.155353703208687,0.00674001911565667
25,1.42574138407801,1.07315407321761,0.493757215015695,0.210808347877904,0.0099712564639454
26,2.43333958434909,1.68488041469772,0.652815892259812,0.320269173079324,0.0162482025488311
27,2.45442179165662,1.71941739565039,0.647713016867223,0.333305136538805,0.0151798103203737
28,2.14599032163793,1.59073501942277,0.631616148738427,0.299154041955564,0.01798530225106
29,2.58649579146123,1.86646352423978,0.702332990949101,0.33114797916839,0.0210934758696174
30,2.58857190451574,1.86692243924545,0.703448175978607,0.33183357611808,0.0210405670675216
31,2.85470797794322,1.87084837807719,0.709161748418614,0.366182599969964,0.0198758123932537
32,1.56956460670029,0.836605304259577,0.378119733922963,0.201073857351659,0.0138811584702169
33,0.602583975007724,0.365150386119515,0.156061369507506,0.0861759607315696,0.00510521362292766
34,0.58354495324774,0.33474266820024,0.152202508951866,0.0832834466119163,0.00492340239640637
35,1.27478279168641,0.693789885403658,0.295345910742414,0.156171193923298,0.00964004808561019
36,1.21102518862608,0.764458448926779,0.36642119051451,0.253084997257967,0.0210536457134272
37,0.206959228812841,0.176156831385042,0.0689359417851248,0.0461779330821154,0.00257408088711209
38,0.274950288264863,0.202533294690137,0.0883414454682227,0.0560541819826958,0.00346362946731215
39,1.02380064653907,0.611859456853363,0.274190418932271,0.156799673927918,0.0103633390948096
40,1.80149317411437,1.12718428115856,0.535293822042966,0.260806968247902,0.0140681232030327
41,0.374790134962278,0.311898934481316,0.13699100223167,0.0847276764021513,0.00469698916204988
42,0.424089301490825,0.340852272114992,0.145060132640766,0.0928815296628318,0.00516974786619911
43,2.41249031254667,1.40567996989849,0.559136635005319,0.39719553615841,0.0445305766822825
44,1.03504089360039,0.780265517736199,0.367739074568377,0.182568660497927,0.00848231663208106
45,0.187534594526494,0.166178997492912,0.0781826803519687,0.0409262064762191,0.00181078795893454
46,0.220519819288762,0.192907348173838,0.0923330252379075,0.0559609968725287,0.00235013307574614
47,1.38951798325531,0.920312072269906,0.350426769163228,0.190333689866744,0.0114175253551485
48,1.93557486617131,1.43153117139613,0.675495100395155,0.338441263480566,0.0188349238469153
49,0.742435718516279,0.635431467645077,0.291588124163409,0.144348785310338,0.00551073928530337
50,0.475431777871291,0.371692457968704,0.174384568060987,0.083824053805608,0.00344552955555414
51,0.892226971107128,0.714423290608354,0.322200684471148,0.162357148799598,0.00695865319261895
52,2.47692427685002,1.60033891663266,0.586105093500854,0.29964684954012,0.0173895385201481
53,1.4532375547867,1.20519848726603,0.549882327057302,0.268101575025852,0.0112011629000892
54,1.06910397022806,0.870823883971492,0.390405081692685,0.177434044168463,0.0072901988243251
55,1.09506733062719,0.854166389165871,0.394526084337371,0.16948712361651,0.00727749373787763
56,1.97512501245531,1.44622477698172,0.623721529624214,0.279770394856947,0.0133901891815872
57,2.09797393988489,1.58268982627328,0.672141984876363,0.326297684562412,0.0159751328956599
58,2.1493979834735,1.59669026698703,0.635574537197772,0.300309853764037,0.017864669039621
59,1.82127618827811,1.39358992381247,0.588596732041044,0.24674072543297,0.0138314518491291
60,2.08567837221318,1.56570686530136,0.686566431152515,0.283272646154331,0.0140012055405102
61,2.49981277039688,1.74893416908243,0.688183914544741,0.325313694462114,0.0164267193446477
