channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.16953462715232,2.00509149687604,0.936508326244847,0.144993649913883,0.00958604313807607
2,2.51841074455454,2.55210710320498,1.07903626194768,0.169531848423218,0.0115119054891239
3,5.53436930196561,5.3811901560202,2.86352124445335,0.338144270467707,0.0227305132020605
4,1.4167713760748,1.37752457890547,0.657771475229686,0.108983176535538,0.00685665434531281
5,0.278253244370081,0.284095430341017,0.0944540891310876,0.0226991071323355,0.00168477346672999
6,1.36415909581169,1.37271505377555,0.534771999680576,0.125451090588008,0.00598057807281524
7,5.87403165176461,6.67028196659575,2.79510172199511,0.367679563269854,0.0225021209552925
8,3.2811385859967,3.20858291541422,1.8545894486229,0.249070382537911,0.0132523419111179
9,0.186717130262628,0.172759593490063,0.0889966266741828,0.0289457766716359,0.00124606842891933
10,0.192350182947382,0.1613185565518,0.0845156627219836,0.0244983843459342,0.00105889531567131
11,3.69959373655692,3.96002030274509,2.02976141708366,0.284666884131212,0.012455428415294
12,1.30018125130464,1.1323133091222,0.708699569534412,0.16384239798108,0.00554244626053749
13,0.414232646831552,0.399583933115166,0.147277269803782,0.0422990870254771,0.00282527329201038
14,1.80616263782145,1.3639809043546,1.01946012017482,0.211078522968016,0.00808546110803059
15,3.06755421453865,2.28129695167374,2.21835330554615,0.35463632967625,0.0100503768156678
16,1.49152653338477,1.18112582015906,0.613075778788274,0.171760001726425,0.00475097082086219
17,1.74122464459343,1.1897531023772,0.770194133737216,0.189599910980873,0.00512868093108674
18,3.6152183827861,2.48301605340637,3.10138724306271,0.411404374481299,0.010639583437555
19,0.914399008152751,0.947614420832902,0.349001302947042,0.0687047109374517,0.00517795145669079
20,4.7733466364047,2.97139648342563,4.61075004430457,0.542071099482396,0.0125461910760892
21,2.97517487937087,1.93975804376414,1.6085113453056,0.362338800638325,0.00812874595820667
22,2.80379999780679,1.87286475732891,1.24475778277009,0.297748293881058,0.0070646266938909
23,3.22368266395927,1.89350249326871,1.99375125621723,0.383423908896104,0.00840057994566242
24,5.34388324025665,3.16077778857748,6.14765954076652,0.706514832919152,0.0147261208003007
25,6.49220759635542,3.44411208037955,7.50113003512478,0.753634616657833,0.0162682445303797
26,5.82052408226031,3.11825014073386,4.49358225690196,0.822293334124865,0.0132357595865971
27,5.56585608933331,3.34263796663671,3.84283767867076,0.810239592496023,0.013393834628747
28,5.5166753245469,3.16339002549101,5.11958249821498,0.888656245132595,0.0143578497315827
29,6.45995088080481,3.49372213831379,6.20665943652617,0.892398975246631,0.0204777621691826
30,3.76868435991259,3.42078922387834,1.74200513636668,0.225985981099251,0.0157277056983818
31,1.23538688818477,1.2422639200179,0.514407557547086,0.089366586814345,0.00610648655711037
32,1.28567426216753,1.34708379056338,0.501527693135955,0.103267699522134,0.00683685862368693
33,2.7908673324285,2.8710304552019,1.19328016520121,0.185720193274137,0.0128324437618722
34,1.5466568119274,1.51567629106999,0.723523044746627,0.117008896769643,0.00736704517325279
35,1.29180631568812,1.26654003835355,0.596593307520965,0.10020879397366,0.00629833107505538
36,0.413861638507811,0.418603149651303,0.142919176968066,0.043643258048904,0.00242470356229701
37,1.41607016332615,1.44148667854323,0.555807216264445,0.129033556936475,0.00631500016157961
38,6.49413228337017,6.55417185941167,3.88846214568075,0.415436363608445,0.0236919394057483
39,1.18302466137819,1.07941159877774,0.557035579352204,0.131492729679728,0.00715396818118104
40,1.37333462457171,1.27101643875084,0.647709828132241,0.138122639416299,0.00601700585614546
41,6.9351846554159,8.09687747519097,4.1886863001261,0.459115898001761,0.0225029249853119
42,3.17630893691774,2.88281554061924,2.16304926668894,0.285430331394937,0.010674450590815
43,0.568183571186295,0.546206886692697,0.237852843985684,0.0721968575752844,0.00283727488741611
44,0.728027524313999,0.556781022742792,0.314991534247126,0.0807185413754902,0.00310446566450397
45,4.04149024666926,3.89373884234031,3.01940989618893,0.389565312382309,0.015999868657569
46,5.25414172828651,4.10822238797139,4.71825682758306,0.533385640549,0.0165298253917623
47,1.926988628615,1.46408515733553,0.997406342202519,0.252227120966068,0.0069862913553336
48,1.60204659297889,1.23706535212316,0.60171866254179,0.161520346681719,0.00551187355901456
49,2.48960854616192,1.58238062684779,1.49500484596028,0.297447328092845,0.00792547414490437
50,5.50216042353454,4.4039217730325,5.971088641204,0.577130875876822,0.0135340687323546
51,3.57694576859817,2.23930647215834,2.53218194694261,0.438955858679342,0.0103173363749595
52,2.79972087876336,1.88006713420674,1.29754105793742,0.31221425417432,0.0071868253085188
53,3.16151925554647,1.87738894073652,1.8335194945346,0.367354718776291,0.00825627465368604
54,4.1469377318459,2.3605346678593,3.77492585843194,0.530186571511467,0.011307748028932
55,5.12922109895386,2.79849671132264,4.55662970240789,0.638462785802991,0.0121962801081269
56,4.21421019133074,2.51713836914407,2.53492590420419,0.520950759406087,0.00997290805974065
57,5.00297403879545,3.01854420349613,3.32467176474383,0.6641346980392,0.0120099253676838
58,4.38598062347133,2.52943551316345,3.16687625086319,0.577954419206117,0.0108857710941712
59,5.66188479589854,3.01926262722617,6.44489564209442,0.901627957488562,0.0154185142552834
