channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.73072782274795,2.2706165679616,1.14626181802745,0.300662845275642,0.0148705614789641
2,3.87419447926491,2.49757732234114,1.07356463239572,0.318361833635002,0.0148629233385636
3,5.58656985977637,3.69062478951606,2.3516948381666,0.292216714247684,0.0181924779551224
4,1.63271428045459,1.05504984951518,0.580505498337633,0.107009437550509,0.00697590414030347
5,0.507857685462965,0.349743491801032,0.113687770491149,0.0365755176114273,0.00268350619522146
6,1.37380454046703,1.0847699438134,0.404309443731402,0.115019138185291,0.00736934289244177
7,5.50284307401793,3.95370299491869,1.99323330936964,0.301024921235044,0.0236157879448907
8,3.43130723887287,2.23510843322008,1.52091196238905,0.209189019992099,0.0112356727216136
9,0.198148010766745,0.139028344442836,0.0689407005247603,0.0270281971115285,0.00177498108346238
10,0.179979714610832,0.149443633233501,0.0614905812811684,0.0202681845586358,0.00123708907371291
11,3.3250966147723,2.61549232972318,1.44592956750304,0.221581891855705,0.0127844764386835
12,1.59345073022998,1.02198175078098,0.508768790435536,0.144542365143497,0.00603380709583095
13,0.543837175406987,0.403268909084872,0.137304701475412,0.0443971432852629,0.00302797145701633
14,1.90725612425811,1.2749452524605,0.669037252495394,0.17040995607385,0.00613934116044831
15,3.86242697607238,2.23795762349529,1.62583864232645,0.350959711744587,0.0117930537915525
16,2.04561950048783,1.27824229023479,0.463240006569783,0.178050519266784,0.00596520957890083
17,2.42559238910812,1.42731686852908,0.605086440354878,0.218905327579566,0.00628227134017142
18,4.41748657687112,2.65592564330887,2.04956002808584,0.464735488220658,0.0116492980684059
19,1.77680054093062,1.12473726853867,0.436629407809717,0.130345299526925,0.00866624960303679
20,6.45312560828974,3.42409302178518,3.03169279786586,0.674304039986823,0.0165622819662914
21,4.27051573734718,2.32860504842474,1.10202619799036,0.411279443558941,0.0107551029719726
22,3.98972787846873,2.21892179864182,0.881033762692015,0.350626623592547,0.00957029452335981
23,4.81420168391919,2.53501153395876,1.32538969372245,0.494418692245245,0.0110801389273614
24,7.90523849042068,4.25718409504193,3.78243986551355,1.03797770763263,0.0194029145094798
25,10.3563813259893,4.88635513171106,3.7752104401728,1.17116213311171,0.0229262548053071
26,10.6465309526006,4.98651389743225,3.06408628423323,1.21646168646537,0.0196828827997219
27,10.9451241425457,5.33500196226672,2.83772240012371,1.1125483760648,0.0191150110124229
28,11.4823240171367,5.19735511189239,3.24050745191644,1.36911832421004,0.0209462143053198
29,10.9203947276941,5.2250247787248,3.87238496554086,1.41073642493247,0.0294720908188442
30,4.85877018506614,3.10608296612005,1.76468089367189,0.334676678723989,0.0172007296190162
31,1.93760586287948,1.253606225554,0.570202448243409,0.137652614553528,0.00869244138033013
32,1.94315409662463,1.32377018776713,0.482791504590282,0.153919041601639,0.00856256232032628
33,3.90047020972449,2.5770453695312,1.1047547852252,0.31172050470496,0.0146862751953753
34,1.76222008637275,1.14406002691937,0.636312262347026,0.113255161990432,0.00731068465011017
35,1.50260463697458,0.977909817036199,0.531088153530961,0.0992180543397673,0.00646227756669516
36,0.545941602537836,0.409138509581139,0.129385309366955,0.0470546214402557,0.00286244269064489
37,1.4061674577489,1.12167577804708,0.419189911213096,0.116654922512524,0.00743156524370979
38,6.89179155201885,4.57886480380969,3.25433099963895,0.371047843347452,0.0201808887282844
39,1.22681251361004,0.809911095141674,0.442188948812894,0.115475725335045,0.00743705932138494
40,1.15586916660323,0.968265500922673,0.445735494709613,0.100250708587013,0.00571467581430555
41,6.27782262998962,4.81931578256788,3.10681622508068,0.392135614187276,0.0215546502526547
42,3.66997057006672,2.31293306964463,1.7784467748215,0.2640300485359,0.0109935319174235
43,0.72648398796157,0.510238420970068,0.176674783854256,0.0661275737673388,0.00306917336773372
44,0.906006862996937,0.602904568708104,0.247098269811127,0.080479900853994,0.00307310971797657
45,4.04159656853625,2.87542652597564,2.14943267444161,0.317941651650583,0.0119561434779052
46,6.34009221058264,3.84737158176242,4.06626579720187,0.577890379553311,0.0207160702762643
47,2.55729405639402,1.53719431626671,0.696272356168452,0.240752026397119,0.00775985478758874
48,2.1411619864899,1.32107268724608,0.487746450294018,0.178252587128371,0.00639014045339758
49,3.20431756197977,1.86462564572771,1.03060553612668,0.326123717191287,0.00838003539292183
50,6.5258822653526,4.14961268064175,4.4010792276038,0.680596812123415,0.0177695645157039
51,5.04609279865365,2.64488716181282,1.65500416086042,0.515226513590162,0.0134777721708063
52,4.01465746200484,2.23014401261532,0.904119819349182,0.360627268843129,0.00932593593742211
53,4.68363992649621,2.48101918866173,1.24231176308831,0.470554141796286,0.0103431027769363
54,6.10995155162499,3.26174599169498,2.28721585118194,0.736703424590003,0.0135724997144133
55,7.99155816782141,3.84194053469702,2.65651119824752,0.904043912710896,0.0161529976173376
56,6.70300518522316,3.39880983557252,1.69613531822967,0.670456258404421,0.0136999748254776
57,8.32964869900109,4.23136812686961,1.99697162185352,0.851210535105055,0.016362207491765
58,7.52902780895427,3.69848196521799,1.97354301669793,0.802518580344967,0.0142970660921364
59,10.420605640783,4.93615026201079,3.55398112781958,1.47088480015218,0.0207876324878811
