channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,31.957108218201,9.4673253462133,4.14831088339296,1.639948261859,0.15388316263458
2,26.4487824966492,7.8643721932549,3.90988049364639,1.26369156354019,0.086876744143886
3,19.6156013790157,9.71883389923628,5.78636472426516,1.14584000798336,0.0396951075077716
4,21.2020325278181,5.73410861366401,2.62864445784563,0.831142775998035,0.0444799461886494
5,4.80916363358504,1.24913522541637,0.655865812542466,0.210949696193243,0.00682088400450098
6,12.0223217666057,4.35194362941938,1.99451494933491,0.71257731825546,0.0467939789736709
7,26.6911570895352,10.9997050260389,5.8956089494918,1.34180752520526,0.0485861881179003
8,8.86428200478115,4.42136315552663,2.77965632478018,0.618559556138556,0.0181498807804031
9,2.71246692290567,1.39424469312449,0.848261262787343,0.199781573722668,0.00709571231471387
10,2.43558523405981,1.04201940315131,0.549417839936496,0.133149756039653,0.00386726916628422
11,18.5730020894664,7.86776857359026,4.26489125673355,1.00843318813922,0.0369937204461555
12,31.2882250750646,15.2765564772465,11.9286597693556,1.64070237519934,0.0649845707196416
13,8.52214158844686,7.91978236939716,5.79437145298694,0.980083680532006,0.0172138702956755
14,5.09265602833336,2.37437925137291,1.02689800263244,0.251530919168197,0.0058094201913636
15,12.8583218836047,6.56661252675177,4.83200896329769,0.819337969105225,0.0158705731079857
16,35.2838468798404,16.9431783043567,11.9413457519973,1.50114020213278,0.0307539305822323
17,21.1455884944761,15.8999520390546,12.1363627795233,1.58500029721619,0.028527215950037
18,12.0454143071867,13.3139859330167,8.72950112434318,1.22489974057386,0.018679774247148
19,14.885592709038,9.986854393472,6.55495192168975,0.864544885821871,0.015086445682475
20,25.7735219324975,14.4839212669084,11.1607650955031,1.38304923848172,0.025510428774083
21,13.5103457305765,3.88362696905665,1.97430076367298,0.569325973222729,0.0240588471135912
22,30.4376848538424,19.9997147842016,17.7157338712159,1.89602665337193,0.0497611686422222
23,21.2448522512828,21.1137595679137,18.9714293483282,1.85070576360414,0.0301145725482608
24,22.9155582479758,20.7405042781867,13.7584770550036,1.43557893238145,0.0241505217789195
25,26.885836786802,16.684542078203,15.3698126630573,1.42949683554921,0.0263973053380125
26,27.5341616268887,16.698211019306,15.6694479805252,1.44874989073197,0.0271058628845956
27,36.9388850793313,19.0773369761185,22.2933185092254,1.86803777966435,0.0559377173619013
28,40.6846613901781,18.0823586007209,17.6342664347986,1.77043312469758,0.0462343987537091
29,37.8907799319923,18.7193401149767,22.6527551382646,1.74976718812774,0.0378501426206466
30,34.2679387178753,16.6766735429433,15.0751511065891,1.48380749841069,0.0362017185167085
31,29.055148633405,10.0950497901548,4.58224477170864,1.74336220123318,0.141831052120078
32,21.3830378558909,5.78073156791493,2.64811857979541,0.840202936379785,0.0453940269787219
33,15.3373921616284,4.85415251999932,2.43328884858,0.677165268829907,0.0292377189444293
34,28.5741749025863,9.4115957213354,4.73466590743428,1.42893440778336,0.0832733259174004
35,18.5189273035589,6.96341702220465,3.66093246428841,1.07346435279693,0.0627374492956081
36,8.53879250635204,2.26164467144936,1.04113393419643,0.349326972552753,0.0132105717764006
37,5.79449262478946,2.10077935801144,1.01370499405498,0.311383813819828,0.00878944920972005
38,22.8571598512639,12.0715779989005,8.63051286828094,1.29211400591181,0.0319467083750312
39,8.64999901028599,4.30582284994123,2.69941156098221,0.608476696443961,0.0181965283148172
40,9.35654570845635,4.04639156352722,2.18817033607582,0.568157957973122,0.015784488514395
41,28.9251857227842,12.7992741123209,7.72135069789364,1.33845195605995,0.0377886142778244
42,17.9050485287477,11.4247180015948,8.4296182142889,1.26241584194321,0.0257916955618904
43,4.70009875329193,4.20731597466895,2.71900820984581,0.442790486229203,0.00862304657380693
44,6.78723804844801,3.00294879451787,1.82820184938087,0.325580097009678,0.00656251844135403
45,21.2735967959789,10.3764703819236,6.48877248279918,1.03724409598804,0.0196211834896084
46,14.5011818615884,16.183586425392,12.3813800883112,1.74637998049971,0.0254638513399194
47,15.3928723653312,13.1480928296487,6.30771707570592,0.90458111281871,0.0160600833693205
48,19.2602269697723,12.3104350719425,10.8924805521155,1.36379959206474,0.0224063385756353
49,36.3919599044286,19.1727091577896,14.5700747013501,1.65835395010547,0.0344545597524112
50,25.5259673737913,19.7507555791321,18.4888340564853,1.82416873541167,0.0377815586861672
51,21.2072405030275,21.1735414746635,18.9099531638447,1.84707469036373,0.0299598624383929
52,26.6500343251206,16.7768350384224,15.3133406688962,1.4274526601428,0.026147648944427
53,27.6100538595327,16.776536188277,15.7460112623973,1.45445077918697,0.0271742410593998
54,34.1620964433668,19.7364072442258,21.9100012963161,1.92799438821859,0.057824353701242
55,30.978160964859,22.5677552377472,27.3791701916037,2.04436382601792,0.0452146445080291
56,33.4626061914168,20.8268243080717,20.3238090950833,1.66231517087876,0.0341447299752631
57,37.8828215944055,18.7947289144051,22.7509513449552,1.75508859566858,0.0378652060441442
58,29.37114012296,16.6201986332032,15.7482345492041,1.44347814147288,0.0283482812277187
