channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.9430761937599,1.86213495000176,2.81764781623771,1.10878278392617,0.167044232077825
2,2.7574959968654,1.4123670102809,2.53493852936846,0.818352210600011,0.0763884647707583
3,3.00121648164366,1.2352092029044,2.39550564811334,0.822518126155374,0.107657117260856
4,4.74789611391346,1.24251769760484,2.81494556450116,0.820997111857252,0.0730380727844227
5,2.56275007841124,0.805853527796353,1.90310432448635,0.520897135601985,0.0443035306705648
6,2.6457067485883,1.09856640282846,2.79503842821525,0.85013981026696,0.0916123452801771
7,5.28324990942873,3.33731237400724,3.5824366870839,1.93857743165789,0.185181400052303
8,3.72305235527354,3.29300894558901,3.78095178368825,1.56608705032539,0.1903842754886
9,12.995214199029,2.62709479537436,3.43324027075909,1.64606833459778,0.224887709017472
10,3.68352187922122,0.993277296921537,1.86105389271522,0.604377843629188,0.0792865529546271
11,2.6691285766708,1.27378580531984,2.7045225883422,1.132614289673,0.104742195553403
12,3.04285428290596,1.09198149061032,1.8298284113406,0.832132246532175,0.120505398756453
13,1.17023661590574,0.673434140540903,1.4891009803266,0.648969408049288,0.049179191626768
14,4.40577416751984,1.69210171621257,3.7400845275069,2.02220252015626,0.110279725901699
15,3.05739477268827,2.22574757735998,4.35365968440738,1.8510314227593,0.123515138757811
16,2.47252392668387,1.44737856266898,3.79796630585369,1.61825865176478,0.106690697617467
17,1.14645142455842,0.678932756667894,1.24368609157627,0.616837304358307,0.0438769204710949
18,2.33596741682883,1.11515282747318,2.25518560738538,1.27100307134094,0.0823785035207035
19,1.47410849290573,1.09542930753274,2.24010954608619,1.20862960773434,0.105661682729059
20,4.54135558811965,2.42310811539138,7.91569459805881,1.98094553098105,0.125239595547732
21,2.42541054657886,1.29265773007468,3.87524911261335,1.6691666971686,0.0858977138201178
22,4.87498232260737,2.40377268927899,6.26776012704405,1.81435677093245,0.138636966700315
23,2.87413877772926,1.60248409187167,4.86611779969035,1.87449595298624,0.0771850364966711
24,2.86481018551685,2.02654021040301,5.32700119336474,1.88117337931787,0.150209789855015
25,3.42433047300341,2.41803578024357,10.4170327467061,2.3432185339042,0.140934814458435
26,4.24979918858705,2.97774844374434,10.9754690670024,3.15826220882412,0.128562265953718
27,6.12703955272442,3.00355999238652,6.54610414402472,1.76065315651368,0.152658515959524
28,4.95552081299864,3.16403571934203,4.85814018654359,1.46114676895173,0.133493102051496
29,14.6095768587803,3.72817866082742,11.4467741518746,3.0824850908349,0.160333631109549
