channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.79407953778542,1.84551622617497,4.50985752283826,1.22751430061103,0.0970319248458849
2,4.08134123830889,2.39780149983367,5.09743963782539,1.43650045043882,0.115973890371156
3,8.75655741901311,3.28655963972174,5.63208489942692,1.81733904228847,0.17396589188166
4,4.25634006090338,1.8936432936141,4.45307797368705,1.16795985193388,0.0613617623946205
5,6.50989073572915,2.31224048142882,4.76354576261017,1.27470372190164,0.092108585939915
6,3.07294803782273,2.03195520002398,4.89218425448926,1.66308430965482,0.195005326858384
7,6.62341161864416,4.83113109673406,6.54809764491019,2.34557972279144,0.179443157479555
8,3.31837851515786,4.35718381919712,6.31831478107194,2.09445464492259,0.200411975941378
9,29.692359601561,4.15035239373334,6.05829498853078,2.39358381146878,0.239257289826107
10,4.0195243957058,1.6721626775153,4.03741511767619,1.12709649829655,0.0949216721106498
11,3.10315901954189,2.49577098508856,5.03174545018689,2.12032396983547,0.252110667562178
12,3.14742582306348,1.67548504851071,3.82093694170787,1.38946201030742,0.177270690536312
13,1.80329855913486,1.43990147920371,3.50267510461259,1.14512067451166,0.0803476013516319
14,3.45642053211704,3.13145778097806,7.47224827192733,2.86514475195726,0.146347015432155
15,3.71644635450014,5.32019154290005,8.01482435463767,2.49210186964877,0.153220635808186
16,2.84084381822089,2.52173695095119,7.12243115227093,2.47554773028731,0.142911992715863
17,1.61042069695633,1.20328467044818,2.98704155866752,0.953214563899506,0.0561674607308167
18,4.06102462526466,1.96969707182541,4.94906079916773,1.85536118679607,0.0963296798432937
19,2.39461264811443,1.80350642941811,5.26321155827999,1.96150948297005,0.115366116844776
20,7.02561842250111,4.35034133404331,17.3211640680156,2.88603179006074,0.149148315864562
21,4.21039033081908,2.42978171307426,8.41349296282003,2.80657202392977,0.117286965428008
22,5.56307088047695,4.02767431303986,12.0270542381456,3.23213676542565,0.218816025956925
23,3.93579686137988,3.01522894684576,11.2870295144076,3.36371275711714,0.100562276673872
24,4.14565361635157,4.01470646959177,14.352331826907,3.04839729163617,0.177599021185447
25,5.09424378264761,5.43434976638532,28.6037213451057,3.79618199151966,0.149984148004229
26,7.16371186627932,8.35844525234594,42.3718002610378,5.84409083880282,0.176247520522856
27,5.67682303844093,5.61475243887295,17.458666043003,2.80757299019036,0.149840978907158
28,24.5613207499985,9.37271270202135,15.0686317309482,2.46884733057895,0.16063141399763
29,8.48773857188479,6.10072654317399,20.0403715040562,3.07851904108615,0.117501036885056
