channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.3061819236001,2.24472762118025,2.49378450203338,1.94392464799091,0.135967749232187
2,4.78270760343644,1.63906048030817,2.60601301473737,1.20825543276738,0.0893787909348593
3,1.95953679270005,0.948387799061912,1.77387738100055,0.870449521066101,0.0708782131464512
4,38.0316320188367,3.37952182455341,2.80355309193238,3.01578389695529,0.468551462375402
5,6.16048997761764,1.31963594705091,2.07873330254927,1.38729228227129,0.217018830875423
6,18.9426154566083,2.82623937508832,3.28630349548239,2.60355231201993,0.374897329700404
7,43.593939984102,5.1706169603579,3.19308192768574,2.08878894815691,0.426104226733623
8,36.1219713401579,5.41671939701068,3.23751867633108,1.45775886240803,0.0912843847532692
9,14.6923133634582,4.06084429142547,3.77954326677111,2.61380866009874,0.979074386312861
10,16.1146938320441,3.05807815658539,3.59074471061312,1.75839036758456,0.162177343728487
11,33.1330640621499,3.77403933167119,3.78778480917323,2.49457362610217,0.438237369589227
12,16.5535495765768,2.81178804731533,4.0793602885279,2.8149077065782,0.576276493636185
13,2.7831941568124,2.51192863299451,5.16145656621435,1.4010561203837,0.438429747551135
14,22.0171891594853,2.88537461261038,4.97231570861579,1.63382175793561,0.114894132536963
15,3.01341322905736,2.65016035929209,2.45567389616813,1.18148967416514,0.0824487084711865
16,13.1373880892003,3.48965053460272,4.85395635616832,1.76202347134607,0.228614629252882
17,47.0597443997232,3.42619947718339,5.33408819557031,1.41256482569081,0.216282179254896
18,12.9102864863903,2.18808612227947,6.41704436752559,1.7058940538773,0.162705499834909
19,57.9256390921978,3.7649368438404,5.51837686929476,1.91161613750196,0.30824777748942
20,9.32394804494259,5.0986430400051,9.76279786148971,1.93975592139265,0.568749486600593
21,3.35195037564393,1.88629459880084,4.93058409717482,1.67055732646186,0.0752649772768357
22,3.64447827455264,1.63121884876471,3.78183463071629,1.22325361620652,0.112396468648856
23,6.96698670204639,2.85773288111221,5.54216246387605,1.99807369651684,0.201390805164049
24,19.3289065571462,5.65592080533429,7.9586944216153,2.40786380332108,0.647156413798516
25,18.9685891062889,5.05382754991153,6.51349209589334,1.50714967228378,0.320264626033571
26,3.48980097703646,2.79728604217644,5.18129981768263,1.5692313533998,0.394969542871678
27,41.4231031183022,3.50751278076884,4.71193382054491,1.34509205064547,0.365597119443969
28,8.10510412100778,2.04670688753403,3.52256130906031,0.990691965470269,0.263534608703897
29,7.65789800605349,2.87143084204971,4.19738243970147,1.37599030037516,0.542756395806715
