channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,8.94056183677363,3.45420366066461,3.78339377364035,2.32806200277684,0.0951663110965893
2,9.24079052241499,2.48044415121708,3.43585063725331,1.65961235374952,0.083434536182974
3,12.1327093839305,2.95337617100185,3.4649521255497,2.35697387251044,0.126852347064826
4,22.919051830227,4.29456351266284,3.94569633095304,2.75636304325709,0.12123596962716
5,29.4604739012824,3.16399222386149,3.48725193770883,2.49913810504737,0.166784847176505
6,37.9180492624612,5.19866786433635,4.48009515251805,2.47159136869406,0.272120202444863
7,11.7438804417967,5.28167947228623,4.31119961163689,1.86959260091491,0.122599262157113
8,40.1777494904462,6.49967403852093,5.34108438795134,1.83198572674834,0.169579740725437
9,36.8636245573415,4.41306596704707,4.72070667427485,2.00165693311255,0.114408783568631
10,21.2106988487948,3.38707580819485,4.24769673531434,2.1325081455606,0.17717179098533
11,8.36042855202026,2.49435609597524,3.57421599576868,1.12073364020089,0.117531546038069
12,7.83129986366327,2.27103323874593,4.15578762499453,1.314809662724,0.131523819866369
13,5.76646531514228,2.83675079682689,5.75961193669003,1.42866934798841,0.331797422394204
14,52.5988896947025,3.50393833242474,5.30041455869159,1.56462350946373,0.0925121374007518
15,4.2683958632783,2.53112313840978,3.47820085834896,1.2954232588633,0.0788159043231637
16,35.2174730970776,9.04128047864048,8.3655583298059,2.81184454073625,0.336958833976351
17,15.7431571712599,3.92195366731614,5.92131360913296,1.70270497087546,0.322090839038609
18,14.8640786096319,2.46312865609677,6.09461329026806,1.73964256858697,0.214711026228444
19,41.0557869358636,3.86824655937518,5.86469921111868,2.08824072433115,0.464528622149917
20,11.2437379021015,5.48106367207805,13.1960743649628,2.46430919847853,0.734695846087197
21,8.39424866723735,2.14368064604101,6.1207659940691,1.79304912950914,0.0778918965104917
22,9.82457124843524,2.33495933397561,6.5345664234081,1.61392386528324,0.185342765244811
23,20.2404646063623,3.99680439414869,6.45849359040456,2.42027706940758,0.276406225905541
24,36.8437020677603,9.0109991125123,11.8550286333165,3.50633506000772,1.14499406610894
25,34.7364887856606,8.48869032552701,13.8427706686722,2.55084112002071,0.491252824489093
26,14.986966617021,5.27549156702902,11.993508705636,2.49548887137423,0.717256628354288
27,24.6711596245207,4.75321636726791,10.3090718348827,1.86503633949542,0.504517423099534
28,11.5579474436915,3.10417033673055,6.20708032895467,1.35989375672297,0.434479091854077
29,8.2821104970039,3.3263391541513,7.66698931618373,1.71803618589142,0.44400240424412
