channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.16563398391911,0.19188199452338,0.0901368115403048,0.0361378337722008,0.0163218207719079
2,2.18920410004195,0.52797423569166,0.210358502606234,0.0944367940521812,0.0357223997758771
3,3.58230879158276,0.778019569014124,0.345867418815793,0.321025855398741,0.199740951190025
4,12.584593777748,1.44133169826192,0.402367509297675,0.174544152339231,0.122786054212238
5,0.507556224462791,0.122069166912004,0.0744645549867988,0.0253183401664618,0.0166669480446999
6,4.16940488949918,0.589878322494318,0.202879430149761,0.0745982259085123,0.0582984633053373
7,2.97141647725898,1.0432481362503,0.453949048967489,0.204769699404125,0.165819873391891
8,9.89870686438301,0.97514662780421,0.300230477799016,0.0991734480164923,0.0493197017388048
9,4.10374617332977,1.32459828686107,0.697746166132975,0.339814782936736,0.172260897085062
10,2.1924483337929,0.515486723350239,0.235252706752287,0.124568487757917,0.115187743281802
11,1.34674054144132,0.420277481281415,0.256657386863233,0.0791246955667804,0.0764132310576422
12,6.30015016610105,1.13498572153728,0.480469032895609,0.243437758127671,0.182695149697136
13,4.28428926055059,1.31294302177506,1.17485447941863,0.276133261664341,0.310233093775014
14,2.17144161029424,0.617634093832536,0.475919489250965,0.326070770217564,0.436594876238874
15,1.73445591282631,0.879493134085879,0.449841710879215,0.0593991840844365,0.0338103085557393
16,9.41417822848906,1.25646372743558,0.553488237476262,0.171489093431858,0.0921159622781626
17,5.81858346721856,1.10890531084525,0.589694807373243,0.222071255567494,0.104205923899795
18,1.7005808154091,0.419764508801009,0.466440609176924,0.089075248310036,0.0523613817581138
19,6.42725685782375,0.714285689515369,0.462825722465692,0.101706545385162,0.0473619790635715
20,2.46184608892321,0.586866161944103,0.378245366339827,0.0794924686734404,0.03885036067376
21,1.66272767777991,0.704146736386946,0.378112922478366,0.107773609756001,0.0498002142265534
22,1.65970005675445,0.816299854419935,0.504372992717382,0.114250903304835,0.0739275980537874
23,1.31771470068087,0.564852705874151,0.460845125611788,0.0902037102136496,0.0368161051637202
24,1.54474746029528,0.580237100124183,0.448541341641088,0.11983304500188,0.091021771872663
25,7.77606807099786,1.53079295120022,0.716686522324372,0.174518490590112,0.0609185776046815
26,3.14529307360396,0.643556585587368,0.376958900218809,0.0967394497364291,0.0472645620906235
27,2.16496829789388,0.666265164263791,0.351423328888771,0.112078519208674,0.0490992000403873
28,6.36539971211675,1.38481660761837,0.631471133065452,0.155995746809971,0.0530088590254345
29,2.60048420417439,0.727946058204762,0.391137741016056,0.108356444171324,0.0515072234506052
