channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,5.5921946179756,0.992307424793607,0.492189313530507,0.169126349272223,0.0824400495401301
2,5.35116373815756,1.0726859193044,0.555780188116011,0.172070557012916,0.0779961790381216
3,9.38893007019306,1.42434761147328,0.608215945677034,0.200913462145746,0.10470225568413
4,17.8811544688571,1.12364760931747,0.493522883640625,0.108711764594118,0.0606484029073472
5,1.12876748174777,0.261617904842792,0.318204897069771,0.0562567082417265,0.0266456477751382
6,12.7713485424748,1.86520091143454,1.26790984671912,0.550427018343808,0.757466146622529
7,3.85139782677164,1.13835151021663,1.06842167747343,0.213630423906842,0.0716318617293645
8,6.59594157439559,0.881249395046436,0.907057743950502,0.117933618614466,0.0413485075755634
9,4.65078245029795,1.51931197309931,1.2664770005715,0.427248705956972,0.238939832585083
10,2.06162221084622,0.68313843228765,0.736395354614428,0.288782384709887,0.382067880073003
11,3.26891437025075,0.725070783893486,1.04130169136396,0.363359324617138,0.453357319280204
12,7.96191296941147,1.32825728507704,1.00993436467659,0.518916565149433,0.589406327321436
13,16.529087812595,2.61837832686209,1.81076762724535,0.330200897024233,0.272953252721807
14,1.90033194689948,0.557740267566609,0.997574541861932,0.268309493306479,0.272746557928608
15,1.71859926782148,0.909742685226284,1.56237740607322,0.125489867889675,0.0744891414709332
16,20.1834430123208,1.96898336432152,1.23477930901621,0.491940433393648,0.505596274416802
17,3.15799717137118,1.15652822368424,0.923669495992079,0.369356760307349,0.30159622127486
18,1.6516814246155,0.445327677528507,0.621396742013059,0.112701603397886,0.0580573832255295
19,7.79072135189107,0.711760484241295,0.688564037368263,0.124831068917955,0.062192960870791
20,2.52591067481406,0.692462568469241,1.11716696593388,0.12934987188681,0.0574002292914129
21,2.2230422694389,0.804380578980031,0.733698088479071,0.193834400324911,0.153689045233337
22,1.6748244575977,0.732090136054747,1.28567295141374,0.143909706335061,0.090795688991047
23,1.66663682647305,0.666840581802219,1.17665684489976,0.13549695859838,0.0636015702134843
24,2.1866853395688,0.804422445656191,2.69270045884625,0.269103021157666,0.0756630311268622
25,6.55158129696525,1.67315257764193,3.09374289164547,0.302390353768353,0.096647866377613
26,3.02432580985846,0.913537890058675,7.28187654588749,0.384174030324394,0.0744332310121711
27,3.71616395442965,0.867229815854979,4.44941476807473,0.282607364848505,0.0805136918059301
28,5.35599446216712,1.1762564401403,1.77469663738941,0.262346912444234,0.0713111609609273
29,2.70186709816787,0.82512058478843,5.00228275043064,0.380860072450303,0.0785592664357927
