channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.7651515379944,1.24326991813608,0.493120076460609,0.114093659041765,0.00935303279996357
2,2.06184384288528,1.39447666099043,0.534190388848773,0.153662455403424,0.014691589981792
3,3.38565150763376,2.07582702804372,0.717828370169306,0.176468729634174,0.0125705302705241
4,1.22477945456254,1.01121123065859,0.348850711414529,0.0975070519274454,0.00820464981117425
5,0.357570222635962,0.260492456712628,0.129476661502841,0.0241613819172534,0.00206898176446174
6,0.850435311973981,0.642917091489816,0.278410262999698,0.070618635343187,0.00546596100254766
7,3.35871729129289,2.21054377082228,0.795928977106802,0.205566976025193,0.0146725601669612
8,1.79189167023197,1.5174204918286,0.516357721927592,0.133715912639728,0.00833380091893532
9,0.167386401361341,0.193922111982889,0.0754169599212844,0.0206680358673413,0.00155848705509592
10,0.154559404477858,0.119010474157966,0.0473659918911925,0.0154586625343836,0.00149245486825101
11,1.84148185565987,1.46305254492792,0.571994088378065,0.136210469114472,0.0085631454966071
12,0.967069314989274,1.07090382543448,0.611882266029763,0.113931905195983,0.00576843995627591
13,0.479423565634729,0.301519790420019,0.341835816053133,0.0335074439716543,0.00247016641305695
14,1.06971299772815,0.958405050581895,0.507928583578865,0.106683885955355,0.0066778404249559
15,3.19781694958237,2.33037945121446,0.957439848128996,0.225847636813042,0.0127577701072165
16,2.27480580021552,2.01205192314196,1.23312834366904,0.227874661497131,0.011612113297146
17,1.08742722297295,0.929041824800784,0.957802655757829,0.101955716837734,0.00492294708395025
18,1.34277701282092,1.00637354204984,0.999726750537951,0.117652856725355,0.00593761172416144
19,2.3181623647142,1.77942011598494,1.20605725303383,0.204952914096133,0.0096157238297331
20,0.958073670128106,0.681292504717534,0.298724811165399,0.0595501033627151,0.00493790198052978
21,3.83598527476159,2.89745941144629,2.16378641368452,0.427024797556081,0.0271522678545198
22,2.49588936441791,1.91141606795902,2.55734174568593,0.250717313375612,0.0113333484761134
23,2.26726775127915,1.53027226031359,2.35616678025085,0.187269563039262,0.00796186379229441
24,2.76427722256638,1.83825283656779,2.73655593299744,0.264917030886769,0.0110521361655366
25,3.75800738991481,2.52137948617913,2.42602865348246,0.35125030005647,0.0181694995294458
26,4.28862038066695,2.73830314270099,2.91788870795539,0.406770290056411,0.0255738313297078
27,4.11614968117501,2.58520296584599,2.81096928337357,0.347714655643384,0.020466674584859
28,4.25466412561906,2.68378504066376,2.97785838548673,0.415853358398558,0.03158645619212
29,5.05867963044016,3.20794983524489,2.07462358016619,0.529845393833399,0.0602519032668458
30,2.45766383098027,1.67210311669133,0.588474016142111,0.142899728477861,0.010712906960717
31,1.08004236854456,0.808063374908989,0.323786686647501,0.0708110559915745,0.00576195548626168
32,1.13873723901323,0.795661240250578,0.331658693879115,0.0773491205105503,0.00610963343805492
33,2.82181976096506,1.65337062696206,0.619809649583357,0.20006113289924,0.0205064911547841
34,1.25080805453062,1.03516313982374,0.353773416893921,0.0992006785879974,0.00824209757693406
35,0.38965057210234,0.352158916774007,0.134072372936714,0.033200450138751,0.00285692539363927
36,0.543521257011433,0.40553759602655,0.187963537427538,0.0423597381266925,0.00326301168274892
37,1.87668171638079,1.34102768186523,0.513588469861941,0.135709443033268,0.0100318276648267
38,3.2522141878846,2.3700991396885,0.827916630689649,0.204587113223506,0.0126420005665791
39,0.722040601598704,0.81199638104004,0.285195899202287,0.0757773632201917,0.00471896378942737
40,0.768505954687808,0.688716434730813,0.282699608617033,0.0714996590487021,0.00549283005100961
41,3.75370177622422,2.33784531883009,0.806373530598388,0.228387752411466,0.0182408495327869
42,1.92888665210418,1.79068382512484,0.770423497197246,0.191742375763705,0.0112201789764293
43,0.571733378572217,0.544100408285592,0.475428057567451,0.0575843990966379,0.00309603338440735
44,0.4845159121472,0.408120640881164,0.296705176087984,0.0450543858631781,0.00297588146515918
45,1.91797085557377,1.5746118515704,0.738148034858467,0.158575000564144,0.00855405892021244
46,3.41929491139938,2.77105732146075,1.33890309607381,0.370519723193471,0.024144449242408
47,1.49602462153659,1.44522966114755,1.22011268891345,0.16371910691242,0.00743910402557473
48,1.21762062158125,0.926014882032733,1.14891767809879,0.104681105581885,0.00507456229974696
49,1.66361326223095,1.32239997792092,1.0921174294903,0.159732206270753,0.00765990952760749
50,3.58155568755214,2.56885151035219,1.389221398959,0.301474221769225,0.0168251875779996
51,2.67718907805539,2.06889185632598,2.60925305369975,0.278954361016727,0.0132650820945199
52,2.47657130077315,1.90391311066043,2.57968180686275,0.248428179954256,0.0111250175238034
53,2.17750348659781,1.52128333040138,2.13196967030894,0.195616493238211,0.00820883680612014
54,3.71768428089807,2.50794597056067,2.49074990497003,0.35099001547978,0.0179385604644083
55,4.41111037770675,2.92691132217007,3.39371976624606,0.514436708337785,0.0363207499907465
56,3.61988753992779,2.43933889932456,4.33867440936853,0.363763342330856,0.0169703950907278
57,3.79481518356555,2.25869705592034,4.34697596367255,0.317463723304237,0.0132561203475397
58,3.83480187949576,2.3853262217874,4.89357917110177,0.397993357128803,0.0167293716839018
59,4.44414040606605,2.81918456995694,3.86951350969242,0.484015521719872,0.0327224225901592
