channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.685513042571427,0.205125387668501,0.156621283049108,0.101254783902604,0.043903705465809
2,0.603508703702328,0.21281373321199,0.193745698178255,0.0597041788536388,0.0148304902577124
3,0.925564047818696,0.330618071140043,0.185796922331891,0.153823528721677,0.0693843750613153
4,2.21763310597329,0.673953067706001,0.373251032356752,0.504059375837131,0.248892802022687
5,7.23744177437555,1.14429979150813,0.504076038573231,0.226932266262021,0.0927334408626348
6,5.08456938780408,1.48912448050494,0.856829022243378,0.446168618430935,0.242329201703529
7,8.25775721467469,1.96730991702875,1.08493594569873,0.430122266623058,0.114302393740552
8,3.04311823213498,1.06512679812672,0.726577640865925,0.18681501649915,0.0369663165242324
9,2.49059861851316,0.968430392791446,0.597498299264383,0.188674081445512,0.0442420262816723
10,2.18270131017632,0.713301095561527,0.411998139533799,0.179621772345859,0.0793295460126857
11,1.87250244725334,0.714969009025536,0.639377110154296,0.36440874712632,0.188307661076132
12,2.01573479240215,0.791526763214775,0.583418770104462,0.172848672147452,0.063358268264676
13,2.10861857159162,0.752547039224392,0.582989592694281,0.17286250687557,0.10068932872085
14,1.87602564116386,0.691490345079905,0.942196734734848,0.266995204153617,0.0441704381481291
15,2.07563075890336,0.946305563431095,0.741911121680165,0.327874824584371,0.0559229504837341
16,1.68066755588391,0.721072098389865,1.4588621790272,0.275419859354134,0.037832104285109
17,4.18205104614558,1.19857823467076,0.935571348179435,0.442841567560435,0.240770478066234
18,0.781046263407793,0.35792483127107,0.497306658901778,0.127514825639646,0.0264548428985651
19,1.09598171029458,0.370969598332182,0.870451843063788,0.155155310626443,0.0340056989689314
20,1.4697614382518,0.603329513955126,0.573442595172961,0.162112521809891,0.0476891604170636
21,1.77416674735147,0.71693736525692,0.766555500600776,0.20610491217022,0.0637022700933798
22,1.96196729832581,0.755818296271839,1.01669407364561,0.199513352148435,0.0650637999874644
23,2.94938042231629,0.719300269793837,1.05847279675846,0.235494073861176,0.0519966889727126
24,2.05529668880641,0.736031305458096,1.0035524488862,0.238416162553272,0.0847958494367456
25,2.85533516668024,1.1126614090324,0.828605146472327,0.206809215477202,0.0427481106817241
26,2.41532902399725,0.9654038691065,1.4316284597121,0.274102050778992,0.0410435578879504
27,1.91223860243306,0.843574185786892,0.634515850014096,0.14518331340483,0.0269224982468514
28,2.4636301187753,1.1354635019044,0.880183912561185,0.179986326359172,0.0352309432380599
29,4.3074495756511,1.27207543999034,1.28360842545947,0.260407791692998,0.0428214998424795
