channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.10210041827876,0.542588576030535,0.874728122519631,0.140231482107486,0.0339733680673215
2,1.90610415248676,0.801720636597582,1.11571513826609,0.194551072212261,0.0552294518954138
3,2.68267602125118,0.984599718350159,1.16219710493199,0.352146937891667,0.180848251700679
4,3.80896561508157,1.12085418069018,1.04946164438917,0.277529533687235,0.204649979726183
5,4.10255734779307,1.39835321996946,1.3057406243658,0.450391437029866,0.226823655624444
6,12.8340925767403,3.98325755689316,2.61785287502309,0.795935898942178,0.222750508590782
7,1.76453722776351,1.22165452336533,1.5202762184608,0.278769876202639,0.0585656169345556
8,8.37392077328014,1.70819919797734,1.87588716497928,0.319027264227026,0.0604944553996419
9,2.87227682403569,1.56162444532575,1.66204337989565,0.321423888595683,0.050336856365591
10,3.86934849690974,1.48021343389278,1.41110181244781,0.374907671008645,0.148213766403105
11,5.63543324499789,1.45963034528687,1.3389389738019,0.347426274455668,0.123823032919419
12,6.29108341222524,2.53601146833013,1.78387971747732,0.530120242043325,0.141432617042895
13,7.90534363286666,2.22383682915899,1.73012315061849,0.405319839476403,0.0802247649937019
14,6.35610095485541,2.10303886291549,2.15587264918289,0.518161486624233,0.118157502310663
15,2.34535215758042,2.07020856751126,1.76198215612378,0.327368752412468,0.0333583306351076
16,2.51504551747905,2.45345383853222,1.64028835295493,0.383616648872187,0.0415021870097473
17,15.3168888553354,3.27028159984764,1.93396217263441,0.350120840737843,0.0639064802174982
18,2.71896202037546,1.74444752600657,1.50202048514277,0.346047468140507,0.0545305254376077
19,3.76731867278335,1.59045283923868,1.58294842502725,0.30503085500717,0.0300925543883143
20,10.974579100016,3.73974913688903,3.13067434473482,0.732049782763538,0.183443748856431
21,7.86944298505648,2.50236655375771,3.04539962000044,0.487727421318073,0.0769585966190461
22,4.3099861393234,1.9440247870684,4.29560904337729,0.457880465919606,0.0625845901586713
23,27.1467799283606,4.57243152805393,3.32054517242612,0.661767791620646,0.0949394078245663
24,2.21033977228952,2.1018119444751,4.09101498781799,0.470725454253138,0.0459379522549779
25,5.74933262178759,2.40461182963507,4.38452741766839,0.517049094864267,0.0790360059622835
26,9.19208019657387,2.76488365815669,6.00451334720733,0.595093609423454,0.0615810661952343
27,15.0898079936923,3.60396916851355,3.70706585800631,0.705535955720063,0.159722894586969
28,14.0597202630851,11.454203459703,2.63279109438827,0.374948031834259,0.0388354215870913
29,25.5639876264528,10.3054323569515,7.16322260657806,0.696700808072094,0.0852385150429421
