channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,0.976910192720704,0.304746143369732,0.309976026761708,0.130739225823589,0.0132036122548002
2,0.630764934399713,0.217291222183473,0.282315351164912,0.0935633909327614,0.00629345346238376
3,1.16319098708705,0.389240482002342,0.357102964786281,0.176855724323829,0.0256174053464335
4,0.250138967891988,0.0858784218604622,0.0814466258269089,0.0492323560930595,0.00452214546693823
5,0.122168427526515,0.0389905427970618,0.0466335169859964,0.0268510034834681,0.00185117908774335
6,0.482266648921733,0.177312287523787,0.195897847130721,0.0974958484501043,0.0103661938548335
7,0.940125056129638,0.330707096520898,0.333915449797823,0.134917073081434,0.0166608509986675
8,1.01636822972923,0.40172064922007,0.405556121950265,0.210540698095331,0.0362090314249362
9,0.077449028716519,0.0420628413136135,0.0468046474333667,0.0296010215471388,0.00270579681467972
10,0.0743645028490034,0.0349452944352929,0.0465309100254217,0.0355498638520487,0.00300621242628545
11,0.896912968569593,0.385832217867951,0.428258346541877,0.296290602648693,0.0652727253752155
12,1.11204653648763,0.520921305567562,0.716010339536743,0.314447823757109,0.0544535705856933
13,0.495238576236372,0.276201052853025,0.386643321194639,0.199257987149697,0.0184667639190735
14,0.209984062679572,0.0909290229735177,0.142683247586588,0.0766795272329412,0.00300563356738739
15,0.583351664957568,0.313889454989538,0.523027358335252,0.198705743794812,0.0111192115846462
16,1.65236620933597,0.725585477718215,1.05235513558773,0.266321303026227,0.0205704735113662
17,0.893178726339668,0.489845791680659,1.02006453272729,0.264798130685185,0.0191920718451975
18,0.525626146680174,0.303157587678455,0.563381786545387,0.203478272825683,0.00842714075162434
19,0.507516456662783,0.279737640006801,0.691600731446926,0.192952537667553,0.00958409213529771
20,1.06348392182532,0.553090983227682,1.50198047762151,0.281041986679805,0.0210967513013169
21,0.309589053378562,0.100540598248745,0.127366134072926,0.0606062448030186,0.00367931151078944
22,1.40519033844536,0.729677171374861,2.6512558347244,0.298636606751803,0.0168996792940859
23,0.853732735374259,0.505832105545439,1.50733592910733,0.26876606548833,0.0118131224618828
24,0.729460529666229,0.420683474633872,1.27363981539716,0.251498622384387,0.0150007689857587
25,0.758232789582338,0.422281193432954,1.27251648681147,0.261416121055475,0.0166648361286819
26,1.37472154531507,0.713305332921489,3.20173784525621,0.401053878612081,0.0496921884891635
27,1.86791114489259,0.888021905425926,3.17738344668865,0.321889019010361,0.0216925035988404
28,1.49676565458134,0.833278826084233,3.9704446673431,0.388169130467726,0.0343298688222955
29,1.44493717188259,0.815162309490597,3.72228902177788,0.440293975801556,0.0526251583248413
30,1.61087329926004,0.946247681095535,6.66597613957225,0.684811285442025,0.119321365688725
31,1.075239747811,0.332591822161673,0.33210500696523,0.139812678529222,0.0145469100654762
32,0.538552895217717,0.167600130017287,0.171729095129791,0.0888680048040831,0.00764125544260583
33,0.310225168335848,0.107722120303945,0.159218208771501,0.0525701043485811,0.00315919521923068
34,2.07380497821786,0.450651313741039,0.45180496043331,0.188465364226013,0.0269387721586995
35,1.149092044597,0.380959549371958,0.352876613865617,0.173544493185922,0.0246880845783964
36,0.231225155719065,0.0780872513943158,0.0742569833792217,0.0454952031630401,0.00404354859095319
37,0.105934527411865,0.0390911359297007,0.0554415294597826,0.0349529640606367,0.00237386023217738
38,0.50463926927475,0.184526341544795,0.20501278862603,0.0995114659165221,0.0103841720116353
39,2.06301981227823,0.782848031467361,0.779332291637563,0.437733923697752,0.0990366981467297
40,0.41837837180569,0.178340743428829,0.199285149030582,0.119234049922472,0.0159015146723098
41,0.340847646739443,0.168936625447247,0.211752107603241,0.139235551242937,0.0175559173449803
42,1.59109870095589,0.623800077766532,0.696688193943721,0.357702791929867,0.0617923959184929
43,1.08194322320252,0.509050312395553,0.715342962483829,0.317226319082,0.0564412614554938
44,0.210100242893927,0.112224766948174,0.164636275700332,0.0876478363720383,0.00432169090696998
45,0.272079921318441,0.146518862781437,0.265084816294505,0.110498777412922,0.00539936914882366
46,1.03282246164082,0.492480453548756,0.738313322579688,0.212886082153193,0.0131692190839851
47,1.5595983221007,0.745550078177406,1.61166022072286,0.331226137534032,0.0287053480447052
48,0.599385826016613,0.361781539564172,0.712000873585984,0.235857721670329,0.0113061149353507
49,0.426021278902327,0.234393420557131,0.503491967724078,0.167145918065712,0.0073858968068257
50,0.748687959651546,0.417100705206008,1.2608931906207,0.2598358406202,0.0166640908969271
51,1.60263680137599,0.75760713201335,1.82599507064693,0.308177929410587,0.027187109861061
52,0.848900858617915,0.503136639427232,1.53760216799759,0.267283174130128,0.0120028562439165
53,0.587770738723793,0.342524979848297,0.700500344900975,0.224719855342259,0.00951610544808504
54,0.752190882821585,0.42089121916306,1.29944919316225,0.261630912419052,0.0170500451080513
55,1.37064656871181,0.71070953183011,3.2397277980087,0.403209277140991,0.0503584775451215
56,1.42812288708223,0.777715356076898,4.18942999132256,0.332906301014552,0.0200389652973772
57,1.01550659866758,0.600064231595894,2.41741920546176,0.310114269563469,0.0176387018185159
58,0.783524406996091,0.456880790159337,1.52172363885093,0.268152348458359,0.0176207920661593
59,1.09812007490195,0.641230424399715,3.29885672456603,0.396095585786432,0.0446752063002248
60,1.67244392711348,0.960448310515776,7.24604651992231,0.710510267102446,0.128474098239314
