channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,3.39118196780125,1.12892583970849,3.42092549728298,0.450626558335256,0.147014976848576
2,3.25111414739774,1.20664380522441,4.02728959654428,0.686894431774332,0.303342776952268
3,4.86978547306795,1.37811827574823,3.88150191587681,0.792966071565839,0.427687730357886
4,10.1563747531504,2.2225767318457,4.01759781997592,0.821462229617302,0.30075806301458
5,6.15309525302292,1.42290796505177,3.85842480633558,0.655710189255813,0.266950644373872
6,6.94288717572144,1.33123214763827,2.75077129987281,0.542094553601206,0.248378065937862
7,8.82112218738392,2.94368810515975,4.54208564527985,1.17731831294712,0.517934858020415
8,26.0700274568601,5.45457320537109,5.48201621628581,0.716235936788575,0.141564826242299
9,5.5725470878943,2.41554672805871,4.66453942574493,1.00837932972178,0.67020228232549
10,11.2326523038193,1.8266193040767,3.66215410504885,0.490291210126827,0.12744773638212
11,3.70130221792646,1.12044578720527,1.841618798797,0.397933795453597,0.117513936024379
12,5.99183669510775,1.95996860198846,3.87465692042435,0.815313714244453,0.388914408306982
13,4.86409247849023,1.40288485756943,1.92398336434854,0.782528970850315,0.413859861565369
14,3.77118277291414,2.14580774806621,2.46506304211079,0.557123109754502,0.0842085858468743
15,22.4608904473908,7.76503261389753,3.86057594308218,0.740512511429231,0.113742191141119
16,157.591702498195,56.8250518342818,30.3005542549751,11.258903074875,3.55404517935544
17,2.26552100264515,0.872566495170979,1.28143040421792,0.284183484005874,0.0641539846390539
18,6.64434082298433,2.75947361176289,7.24282113595057,1.28024737923141,0.0917384349172461
19,5.69693486843215,1.60048180407603,2.28352135836871,0.561260542560594,0.118441026773884
20,5.50022493819285,2.74361050944947,8.30192824137648,1.20221536042836,0.139497998362115
21,3.89242011224405,2.1715109866568,8.90286016036965,0.961531699690227,0.103863094556507
22,10.4034056444916,2.90310902630957,7.84160118284669,0.722641022201303,0.210047304027827
23,4.0540057295548,1.49393754481206,3.30770906900983,0.702406726624944,0.0770339381395836
24,7.45356025035301,2.97666721855471,4.54121104525757,0.706248670470762,0.124454640792062
25,8.1941275654094,2.3809970824793,13.7154546257461,0.965867351965227,0.0888763945360816
26,3.47279187704469,1.49409426499963,4.1787406944667,0.407303213508859,0.0737597317861725
27,4.81668497068526,2.07470495349786,12.966276468021,0.737617992280846,0.0777503792746209
28,3.32563462903875,1.51177826254422,9.26595937422884,0.483499892208893,0.0617155689468605
29,3.07293920029415,1.34797786243455,6.01071503512488,0.37989371120744,0.065469233629763
