channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,13.8515439755722,2.3792893126611,1.61408063519871,0.798150111725864,0.316395456963558
2,8.03953801644743,1.58255132918946,1.43449490387944,0.370955179409629,0.0699423300843347
3,15.3045647238072,2.07652111926499,1.72844729254513,1.05934142013802,0.563494321873794
4,10.7330707862407,2.1019485758979,1.68650401504865,1.18479551521272,0.584008594650609
5,13.5658816220603,2.00331702043241,2.21289365610617,1.4461322863763,0.782156676228109
6,12.0162615616035,3.0357116014982,2.37939529826793,1.16678371203985,0.273345758713173
7,12.4099047941706,3.71607034066563,2.64150611663464,1.36961325336166,0.47888058013503
8,5.75028624275259,2.79051067848106,1.85551392115895,0.602925040169421,0.066344296851674
9,3.57641811529603,1.25746280163337,1.6680065786755,0.456822895936309,0.0638893896493419
10,9.45990868165397,1.88594152915656,2.53866327126252,1.21969787501081,0.547486881063027
11,4.8525203033517,1.96162653547996,1.73408944660553,0.588536931095633,0.109040183025239
12,10.6209199209006,1.38888729758018,1.83293044160831,0.514881428805288,0.0647875201628563
13,13.090541381336,3.20216582336355,3.14382863341212,0.925298169349488,0.305150330330505
14,22.5729467200401,5.86534208804139,5.33231192449396,1.80345297123244,0.281946012683588
15,5.117915061069,2.02900519162486,2.6750732090655,1.03744269071142,0.100013375834677
16,15.1506338919057,3.41528059820598,4.55693361402628,1.61024960566454,0.230403243287564
17,78.071623055596,4.04801561757192,2.8063747009782,0.607532106219866,0.161516617218858
18,12.9704386005903,4.62272836138893,5.25704804105711,2.05614015949369,0.30441179226161
19,8.97444271506424,1.59743397925484,1.93783655818681,0.601042696444314,0.0971542831459941
20,5.90607795447944,1.70618081529286,2.57279524871644,0.732004455865871,0.078767110753369
21,9.42057264069151,2.87842302274408,4.97502751081173,1.57728774134237,0.254316870437537
22,7.59154100114356,1.51020752837163,2.0634814682526,0.604019100785539,0.0987710359495956
23,6.15621025471105,1.69984477390406,2.24770414351801,0.593174599446087,0.0873795070334094
24,7.20019722551732,2.53090826973955,5.41969279306445,0.804939141329056,0.0691219675080773
25,8.72092191257531,1.8784600741004,3.3591589086351,0.702179810091661,0.0561874716494935
26,9.73417925429475,3.6519018703642,8.85438240455911,1.04717545110798,0.0752532295764092
27,17.2539532520047,3.18244500470242,5.34309440724642,0.831526430733441,0.0643439541480578
28,55.3901946758087,8.27532255772615,5.6388912983939,1.14356176059256,0.0987498460404177
29,17.2179001735071,3.70253867296009,5.01411899271935,0.817074557940271,0.0649722014211267
