channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.18096847042081,0.585429005227378,0.665752430961684,0.687018894221605,0.097309868744027
2,1.07441879123288,0.539291062071751,0.580931873898609,0.42960141993594,0.0426970819582545
3,2.58938420505736,1.25291794166583,1.42687770689398,0.793067875011577,0.101921198752983
4,0.842060381911622,0.435215464436721,0.419044700764196,0.385949231582805,0.0381160172228461
5,0.209447490577225,0.101458376459461,0.0942670956601968,0.0906721096229431,0.0046677107311491
6,0.67070907763413,0.39570799875343,0.404825125286136,0.334969936918438,0.0236764942393489
7,1.92251753202135,0.962799668835757,1.23282231181629,0.633597259523303,0.0596853490660994
8,1.85389047383334,0.988074625939626,1.35160873208158,1.38043355973314,0.341712569358306
9,0.151310674234514,0.10604439689766,0.135863025980967,0.103544060936442,0.00505619249495896
10,0.148301819021939,0.124072241366061,0.16210853023924,0.114709976083375,0.00437211663596646
11,1.35975532320301,0.826894758172366,1.17753384137767,0.62513761519785,0.0423527198430057
12,1.05617061101834,0.726580488106768,1.60390644234258,0.951657510059361,0.0340795929320873
13,0.281488475435231,0.155406197082305,0.166392393249087,0.144538675117525,0.00342833556637213
14,1.08655391939408,0.883071822900839,2.17980572002419,1.09678381981922,0.0176895738623726
15,2.52105036602816,1.57080446199149,2.65239734593888,1.22058909257083,0.0642556289412392
16,1.99858883344422,1.43307929785541,3.99609448999539,2.04575708779576,0.118594862419922
17,1.14030485936204,0.769431734645854,2.051835336919,0.934862828392051,0.0129712743006462
18,1.09880445886565,0.706306966561824,1.47479332844964,0.764706465303239,0.0110921021303329
19,2.06697218605905,1.43628839069707,3.9698588102401,1.49800478088299,0.0254635812878704
20,0.596902638407581,0.299155566860224,0.292069818359906,0.233616612882549,0.0128339334121339
21,2.78495619605903,2.00367364302331,6.2729328418032,1.91087571025189,0.0766654224372147
22,1.98102585255813,1.41714391621421,5.2808753256254,1.90854468338402,0.0309551049355555
23,1.88604076229934,1.13883420897963,3.07473922918253,1.01774108729077,0.0166356749402362
24,2.19135970972801,1.39335739936642,4.25978657357505,1.47853489070775,0.021008393599612
25,2.65098870738819,1.70290485748827,5.72048527596987,1.56142064806066,0.0288704763118404
26,3.55877543078216,2.38030225504504,7.94359678222257,2.00973923736825,0.0360054398791905
27,3.16752976179934,1.99887759266009,8.92978466873715,1.82245422521906,0.0297570817564824
28,3.1913198539389,1.89431090722223,6.37758505058354,1.31459260359492,0.0310664327887992
29,3.30560663435379,1.98812326658716,7.86676511107156,1.47533008958452,0.0341771130502776
30,3.33125666463007,2.07262256285169,4.49518686627555,1.65425744776344,0.0603039497210024
31,1.665432636689,0.831822107758605,0.951480113853606,0.665180769624524,0.0775111437174109
32,0.748861165604741,0.367538818008496,0.371124987259688,0.344401298205231,0.0330920164112141
33,0.755234564393094,0.393721167457988,0.398713539258605,0.312901101521091,0.0253806482424531
34,1.29589492941995,0.666692972646891,0.797295904998413,0.485376476367008,0.0427281750505531
35,1.38462914153578,0.662927325926849,0.738181360913639,0.598449629872316,0.0784457302923303
36,0.302265364445809,0.155772326274896,0.148785092668362,0.143680741901036,0.00918054505975657
37,0.307363220084857,0.171589115413425,0.158706069245444,0.138072806214348,0.00707327368600478
38,1.11433531988735,0.615281475597838,0.713945984723103,0.602874546182193,0.064468097140174
39,2.84559289153865,1.55579109321727,1.99308869856537,1.09466047842753,0.155874512240937
40,0.803290198693335,0.462949299063214,0.557953681661582,0.422804312683312,0.0373737100967059
41,0.645548814113041,0.477843380131447,0.703158138760913,0.421047693192104,0.0179496217231959
42,2.29896580435333,1.2873241755692,1.74315134642413,0.859430619621941,0.0583399542241885
43,1.8480772148755,1.15962989903788,2.20639271544258,1.34022784765727,0.128005694268395
44,0.393334793714158,0.278774341124454,0.557488036568541,0.31969907934037,0.00636518261766096
45,0.44629939486394,0.317901035037529,0.613946010863467,0.36262195333289,0.00618562411829444
46,1.6954627100885,1.14662532819984,2.34703727640943,1.0610713652349,0.0332022701011994
47,1.52161204347572,1.12407476766764,3.38460940034533,1.71336225401852,0.0325205613933944
48,1.18401660617262,0.710479113376018,1.11777723931223,0.608526700640301,0.0115853571832916
49,1.64471151827527,1.19147488368763,3.42752049653294,1.55150118750457,0.0183927745183708
50,2.49344556442732,1.56589878925876,2.7714190258456,1.20780004005167,0.0556909229839077
51,2.05082331090252,1.46819719033775,5.50364980414712,1.92831750763107,0.0371822480143475
52,1.81415061527112,1.22150176447423,4.12467475647983,1.48018965455732,0.0200720539151307
53,1.86072192699305,1.13334799647772,2.90495799783798,1.10095197021164,0.0166097708485803
54,2.64413869298495,1.69492630412671,5.7231682401475,1.56635400130507,0.0284416950642214
55,3.12636598729467,2.16978221295917,10.3000321123888,2.15767946278783,0.036635280107988
56,2.61565795729276,1.69271841907901,7.38644708114035,1.77183479078018,0.0258871195544769
57,2.86737442167905,1.67421459147026,6.59995926035434,1.31373735893413,0.0252760768472429
58,2.8423296404677,1.65678043505227,6.25924357017096,1.33033724935023,0.0250741712499185
59,3.45737173880961,2.17667201003022,10.3368002798084,1.95801212029652,0.039301255607923
