channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.18477709145583,4.80054968023473,1.25143449934748,0.167547279688555,0.0857032127062717
2,5.87922718338295,5.86855507924824,1.39676101477467,0.16561345845138,0.0745499603706288
3,4.35193461731378,5.96502102254403,1.40460494055996,0.18856086226634,0.124314610393326
4,3.05921216570073,4.37509010251443,1.14734943640038,0.190868353420657,0.120496800057445
5,25.1128831244121,6.50115467419996,1.56512109902816,0.481083716140896,0.63885490035401
6,3.48690292730947,4.00534644797813,1.10129777437502,0.252744884551424,0.191482862451954
7,2.18205037934202,4.6419845022678,0.918291563881269,0.17110701187477,0.0741040441537851
8,5.14214051685323,7.17755585596101,1.50564782350681,0.307394842491846,0.107872316389991
9,1.92714384844054,6.57171188218236,1.16522033529751,0.288456283837825,0.295817394878845
10,9.51839739327902,2.60147540919405,0.575888091039381,0.179433692774153,0.226845158642118
11,9.22717430926375,4.6981456196615,1.38100069227935,0.366755920179207,0.15304177699683
12,3.84870247675281,3.31669950329608,0.813040852900202,0.306761586627866,0.340963900663716
13,9.51103400497071,5.16480669695849,1.29503826006081,0.427436741199688,0.345609168711345
14,4.53434837032359,2.6973785002714,1.12747355777072,0.271000252522819,0.160591512002327
15,2.74605210039898,2.29800930060163,0.650975648012773,0.176084179404349,0.171215454782982
16,20.0988361230208,8.04414779877706,2.89624125931163,1.40220346060649,1.26373938090323
17,4.75620052222305,2.83878951546298,0.735526959277768,0.276454907214997,0.319147129641611
18,2.51836381163933,5.44034750019339,1.12759232838872,0.184069106090696,0.127559890921961
19,5.09600959702099,4.63899578958419,1.52682548795027,0.601084207857363,0.707029563019749
20,5.41287027071325,12.309996277767,1.45226709117145,0.43112117508983,0.373180034085508
21,3.31048119887433,5.75070645361187,1.78005439785204,0.183817955120028,0.0673234206306205
22,2.57852567980502,7.24238496654937,2.14504317700347,0.207367958072717,0.117824021815877
23,5.22582424845449,5.69880742969582,2.01649275162137,0.325488875159774,0.276603799118607
24,8.21620777737893,8.52239063049259,1.44617107278857,0.739843882651238,0.893461027186686
25,5.5713020645552,14.7977497920044,1.96002558563883,0.279970935235754,0.107982548281985
26,5.91013208691536,10.6568759688828,2.17913911835966,0.404418187425686,0.181214369104074
27,5.38379544847034,10.5266111126688,2.25946345373669,0.429979449204611,0.152885121948141
28,5.23047977995482,7.17152891103477,1.79831172058364,0.363649243339975,0.136541331396657
29,3.33102533320817,7.24320686368619,1.50436302268821,0.189842990647673,0.0802772134910343
