channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.01241983822106,1.31372735380223,1.55699924390515,0.167106037732765,0.00958684555186264
2,3.00637260519101,1.94908638241434,1.69678309713557,0.273344343245357,0.0215551548022149
3,1.68074587481294,1.11735087323132,0.993437513666796,0.145700724094957,0.0106381290413979
4,0.207592212528486,0.100928923535055,0.180403939455945,0.0195115277349888,0.0014611712114395
5,0.569633876004088,0.355524285706746,0.413118661988611,0.0473898627681133,0.00269121203190663
6,2.77698263495627,2.08308595846231,1.86699443587218,0.23222511967486,0.0130090368220269
7,2.05892131517775,1.5056773854892,1.15627557879034,0.225839664368647,0.0225739507083329
8,0.129511071734846,0.0956122566000384,0.0746761605037622,0.0159294937885378,0.00127699951836744
9,0.106581956007482,0.0670288742119914,0.0538084868383334,0.0117164787573326,0.00148438706790821
10,2.05458194621612,1.65411618274702,1.41536937182974,0.190920278449595,0.0122409293037088
11,4.06942760453524,2.91596129844383,3.02652890796953,0.464130896664027,0.0385057773038994
12,1.25195968683552,0.995545389538145,0.956570246591315,0.157004361008109,0.0122336469053166
13,0.240288960529279,0.154224178749622,0.205958594753395,0.0258939955662946,0.00199796548967587
14,1.08046010259073,0.991002114358125,1.00720522295161,0.133330046979685,0.0101456345854129
15,3.70384996785988,3.18079212607322,3.4940138451637,0.353833333605501,0.0193568145825594
16,3.93997524767051,2.93219119312079,4.54926189461439,0.510196786455234,0.03887445713688
17,1.3270920235081,0.889544469273747,1.3594326133345,0.137264854918304,0.0080517207550208
18,1.34283514100329,0.945868955713372,1.59216571947851,0.14048945953824,0.00867248125133007
19,3.07083361389672,2.66511958423003,5.30941608648893,0.363425569238125,0.0189894210150074
20,0.809715563386065,0.506524397041852,0.639443855536768,0.0650120534696912,0.00316743286175889
21,5.01313561683532,3.65355872500404,10.1536036758331,0.641014788449135,0.0340747434484129
22,3.18611596623994,2.02893671290925,4.84406181248841,0.336563178672292,0.0172386820167692
23,2.70908479564744,1.60779144271968,3.59871571490667,0.251997513385427,0.0134966137896562
24,3.81174011783429,2.58891751777666,8.07217362751696,0.436547821450234,0.0211444733718278
25,5.63780191276398,4.68885761144051,15.053856660179,0.750211190484432,0.0377532236866125
26,5.59956632954903,4.48347267064278,7.77364358132831,0.542039084528738,0.0304920493821848
27,6.38212457404637,4.71596101845715,13.5449110309761,0.734820284683342,0.041061035829778
28,5.598068645238,4.00800146174723,10.52528163935,0.650794060130462,0.0527681711872013
29,6.30506661774734,4.61187198581045,16.4551376867256,0.898851435961942,0.0786156065475806
30,5.95399072117212,4.93220950978916,10.6023617757497,0.736176983535259,0.0610600090219247
31,1.20973967542858,0.754580294936995,0.938043896057277,0.0977001825004263,0.00514870046738386
32,1.14372358631281,0.70962577639391,0.849413808448508,0.0908110977822828,0.00503723238289136
33,2.60057645282907,1.71563396011355,1.76500363607625,0.21096244941728,0.014237739127147
34,1.69897010290765,1.12854184601606,1.00459320842865,0.147338325482667,0.010747869731765
35,0.277040166657857,0.136767354901591,0.2013768840602,0.0256808573206527,0.00206013975748253
36,0.245891956891871,0.12566901028738,0.199485840859824,0.0229552601730003,0.00171768959718605
37,1.58634335141503,1.11896348072258,0.997639796515754,0.131889030940422,0.00813237268226144
38,3.58290755626156,2.51657683076746,2.13412591541505,0.35670789192065,0.0304186801603956
39,0.874932814237338,0.662241095250947,0.515445476519381,0.10255181665534,0.00921373124747983
40,0.61385167925647,0.491320326077374,0.396159191385793,0.0656598028655482,0.00572047956600213
41,3.15058404700174,2.55649672462721,2.35344810870448,0.28845006474774,0.0170093485332029
42,2.7286858670698,2.03901405874905,2.17551868612612,0.31861332677359,0.0252867515947667
43,0.591461570225106,0.439445685071241,0.505548442462333,0.0674101438557705,0.00441817037190579
44,0.478914291436869,0.354014590422196,0.412432799454784,0.0541468171745559,0.00452954201331987
45,2.39951962060209,2.15655231146773,2.39150571588947,0.257152925382495,0.0157042365321336
46,4.07125466092992,3.02008740076073,4.62169625508381,0.531750526579656,0.0413886826618225
47,2.08976829316712,1.49353954841061,2.41973687415249,0.241238501314675,0.0142644629198393
48,1.1758709991202,0.761667063799893,1.24295531751035,0.116839044425082,0.00729598397517444
49,2.10613196572392,1.64139426459667,3.15743657392766,0.242846014127003,0.0144816473808913
50,4.52659282745462,3.90530125794196,7.10121746275796,0.506728010377602,0.0283629218427834
51,5.01206168021058,3.64569103455239,10.1694094571623,0.640457697173454,0.03391263156402
52,2.94834038916911,1.82939798957897,4.21074143505014,0.298354775705996,0.0153801960649551
53,2.94318975811355,1.87670546941171,4.6485946572529,0.295285444034115,0.0150275107137252
54,5.60223680230707,4.62820870620328,15.0500915428121,0.744359495658698,0.0369787322374797
55,7.64710854394144,5.5242846750008,18.0467752801195,0.994325012220856,0.0525604350298252
56,6.06602473347495,3.71855245457351,12.335924846958,0.678065656507072,0.0320853381477555
57,5.72434277761368,3.22662433210643,9.58889489391648,0.546855085804091,0.0277483550906338
58,6.26094440707428,3.76101753880342,15.1719958360611,0.729151937718696,0.0376185038098869
59,7.00705298715608,5.4347636343877,22.3874943372582,1.05037058433212,0.070695149106609
