channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.76764774460497,1.85411522810082,2.40017866286056,0.635796643262716,0.0678060823151616
2,1.84558023799763,1.16538786541693,2.22950031756434,0.84276689179839,0.126213213082274
3,1.34624397121898,1.22271326457145,1.13469663981797,0.31097258058459,0.0265952246954944
4,0.563476214871828,0.457480663843565,0.713208415267806,0.110540742510426,0.0112478611567987
5,2.05710716278097,1.86285113749326,1.75647376706175,0.726814047068737,0.0861735300987224
6,3.23855072783522,2.43720172214485,2.48666554471643,0.694313220536073,0.0820477116090468
7,2.54140829225875,2.35501709635441,2.31566087830183,0.449596444609945,0.0323127578549835
8,0.306355502939302,0.350233118932212,0.942642262845064,0.0849913041016486,0.00550030145422034
9,2.84362802177978,2.73112056226111,3.25607445882747,0.684338688052748,0.0601680299954929
10,4.80352847045097,4.13537933928141,3.84459370460763,1.12733247629653,0.101121819409684
11,2.26916745936399,2.32183497221168,7.73086774587342,0.498047064368419,0.0236992259957905
12,1.4082682108824,1.04937313384844,3.77512782430575,0.194506427438781,0.0116111721066154
13,2.51076846546189,2.29738490008286,9.22710708927696,0.591810598145655,0.0390083918839112
14,5.11988427085379,4.09480318705818,4.99287670872228,1.67541899035552,0.199906046808096
15,4.04833552961133,3.61611467636746,5.54096803035488,0.744535905104707,0.0453348967688845
16,3.48884084127201,2.61129488856891,9.44305198603645,0.510332209533273,0.0221155308995197
17,3.62869116555462,2.39546861378625,10.0101301850492,0.532541648494549,0.0286063928211337
18,4.44247417141064,3.73176321747381,8.94834520559965,0.766133265882549,0.0490439749130757
19,1.43927423022194,1.19757695358384,1.5219428495372,0.283307719086101,0.0284007365353144
20,6.49968782213079,4.87398275184436,5.48028957842166,0.951772261140517,0.0792982245982623
21,6.13481871614411,4.72746345559241,11.4049149362305,0.951679434622943,0.0462344411634037
22,6.92742905323463,4.04577018721668,13.4848456751136,0.877158375954828,0.0378251027439999
23,6.28420321828235,4.19444191806319,15.0404290770255,0.962392659554659,0.052101986719876
24,7.00989194576391,5.29954759639651,10.3535831407663,1.01512066187051,0.0651038731271599
25,7.74586183608993,5.21892656908351,5.62303277117839,0.964431176168758,0.0746642159726656
26,6.85528295225909,4.6056697096971,6.98042379410998,0.940766944185645,0.0698455051960927
27,7.43341031695638,4.77871091091364,7.90445421872641,1.06285446541818,0.0901865682646073
28,7.6914494780119,5.03849550309609,9.44603582395242,1.23485361922117,0.120828381477314
29,8.62318463331413,5.32837024011108,6.61004478933767,0.976694782679897,0.0824378828475081
30,3.02781986337769,2.44775378987303,2.56807002424694,0.47071039376214,0.0388780182871129
31,1.4491241586306,1.27318187227745,1.44139127152819,0.281623554264981,0.0265778535304062
32,1.59228744927578,1.24247136151794,1.63025341222539,0.387330715516516,0.0432391634336673
33,2.02972372254535,1.38622210373961,2.22612246358238,0.869224334289386,0.12953857180321
34,2.31449513478396,2.0221491069875,1.76016982757844,0.418726367158047,0.0354769797517485
35,0.789760255329736,0.701013491407731,0.774275833213751,0.175457803834696,0.0158785194000309
36,0.468382149993109,0.381603807856835,0.618555132539654,0.116707229005595,0.0128562776067742
37,3.3547902136452,2.92018944196692,2.74345726886419,1.49373184918119,0.198125763256902
38,3.88607784817374,3.3918776403821,2.9562837249331,0.597428370140448,0.0414162387304076
39,1.14405132603038,1.22225388318516,1.93067371011304,0.262584658775045,0.0181128506567979
40,1.03686663852187,1.07454788073764,2.20078916686581,0.315145379662599,0.027197081565843
41,4.68529880623286,3.87431315495332,3.71662910480092,0.81123269073655,0.0716599636351869
42,3.18470852798381,2.96081106937358,4.01181094715503,0.723288819531627,0.0542363398294837
43,1.51090271685697,1.3402649858583,6.13818991746419,0.273084184850523,0.0125257712506589
44,1.35266020107717,1.07268283712252,4.61045925774397,0.252461503354778,0.0159772248878577
45,3.67110352882267,3.34950385609721,6.09711037387752,0.895606889877785,0.081535399122878
46,5.31254509488874,4.44727669910387,4.67329903025073,1.0939650307337,0.0865793373639853
47,3.67284070462218,3.22339412946568,9.21391688443531,0.659035400570931,0.0307108144275623
48,3.82838002103857,2.48714783980736,9.20635142050995,0.490546544867822,0.0237564130245458
49,3.95870057064324,3.00214014663797,11.5908868011258,0.70389112221326,0.0416810782051344
50,5.91769177641348,4.69761022243312,7.31348368607635,1.10098994580724,0.1045770409878
51,5.77652755210696,4.61515992765141,7.7218647619961,0.922925468842272,0.0529657156955529
52,5.96697293542475,4.10333523983503,11.9846033164438,0.837501876679562,0.0371482892284797
53,6.69663480548966,4.03100523069716,14.7187202492474,0.917924440267264,0.0446578826921311
54,6.87621629747889,5.12582943748457,14.6884213276068,1.07500490888401,0.0637539006183649
55,6.70148137306722,4.76991447524186,6.10561598599734,0.931484111222307,0.0704954039700974
56,6.66425749352595,4.66349335146309,9.23725783916184,0.946415596617363,0.056698960315234
57,7.28676550179975,4.55181514195507,11.1708674109695,1.02480077806793,0.0687681368557723
58,7.55147075365229,5.02556042283504,13.0200543335987,1.15408553782115,0.0852616150258505
59,7.39682412772287,5.2641218164402,11.2303364493345,1.1613942951207,0.0947870893457047
