channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.68539052365757,0.172501221377132,0.974182773819695,0.083834525559627,0.0201817324411485
2,0.889529553516313,0.187954149533201,1.25343296195809,0.0937305258306386,0.014014198646891
3,2.10639610217256,0.323255448038068,1.15467077263606,0.118788437345733,0.0335191999156637
4,4.29229580226115,0.378635032737272,0.949246951000582,0.175451248956276,0.0406961281736859
5,119.170069040719,5.55395558932794,3.18619252584368,0.67031257571421,0.197266238200582
6,1.4951337226617,0.349455605688186,0.916763325772209,0.155164452866263,0.0297962511373055
7,8.12780786973083,0.465772370881459,2.1345809916573,0.191663414756423,0.0206083191339055
8,1.95906061678834,0.611110174542985,2.6396292821821,0.282288719657224,0.0445298139365019
9,1.62256182833128,0.393218454813894,2.36478046018614,0.200687116206714,0.0272135529594838
10,4.68589507610163,0.947652593525618,1.56188587788041,0.262647506285271,0.0684177392249304
11,5.73976313587464,1.25191103192324,1.45646914609699,0.343061180050785,0.0865862721609208
12,0.924784405761507,0.249735451552119,1.53833735563754,0.16214260135418,0.0309752738578198
13,4.09608615943209,0.966574494609475,1.38376061850799,0.394503077713534,0.172615330039255
14,3.08900392551739,0.737803209014513,1.96624303904502,0.332556596616728,0.0623322812670356
15,1.53410140636227,0.401568883138747,3.31663761155256,0.232093796295936,0.0241416790479924
16,1.22793615243656,0.390888111859728,2.94010140137805,0.393890243915905,0.0361611102499094
17,1.49546475965635,0.41797160074412,1.02417926806932,0.233943703283886,0.0757019559474377
18,1.12885945386092,0.316022860879481,0.815300233792555,0.225116142649768,0.0504391923168506
19,1.19630068726035,0.264747314068986,1.022498992246,0.26958792476613,0.0276381563131482
20,3.96616325291996,1.17433563672282,1.98543515048544,0.546175596182422,0.217056945135803
21,1.95559206709582,0.689228573440199,1.23521949623392,0.3913299801739,0.0508366504812049
22,2.18213257279864,0.61052096869565,2.23439643412472,0.30335418848591,0.0452428324733297
23,2.70481701207335,0.576491650753537,1.62555909439218,0.414389362032038,0.0407119832921706
24,2.58282933234638,0.406762746297855,3.6289785997934,0.413385711589616,0.0450193835969006
25,10.5373964996335,2.35418506346708,7.05281326621794,0.70538601922601,0.152215343010805
26,21.5108831219732,1.13528394622256,15.3804712238248,0.617245046504669,0.0672591029602015
27,10.6890256745801,0.876967055096298,15.9679995753345,0.429409970862454,0.0570093678090502
28,4.82653906458256,0.942968054722455,9.71602048700218,0.330487048993925,0.0569589494299454
29,10.1336271084526,0.853338307839125,12.6941613684656,0.381380760021058,0.0451587088800089
