channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,1.48217632433251,0.536641501598331,2.5267326370178,0.389523326210714,0.0363843654481846
2,0.750822948471793,0.310950868896342,1.69145201303989,0.24799390306833,0.0176548943624212
3,1.35121019716898,0.660105095697302,3.16176412217156,0.431016835435168,0.0277707596357501
4,0.345215953895093,0.147839540260903,0.695265539254025,0.175706843641329,0.0197791238710989
5,0.0978317312914421,0.0451517183630912,0.339003159051014,0.0474845110006039,0.00191354034311668
6,0.272567394040273,0.16573366610163,0.767789531432628,0.221897913708265,0.0350848195885314
7,1.13132357261917,0.559592164609156,3.13900930895374,0.560886000145112,0.106888509924896
8,0.801550346031082,0.478520107482583,2.38946166081349,0.312730803810337,0.0168456862232781
9,0.0715866605383217,0.0382361998394095,0.108008598441225,0.0480241644167577,0.00365515229863585
10,0.0768177351199681,0.0603373096664416,0.216989251872417,0.0646422969007137,0.00679113723513659
11,0.603155889375795,0.343382517346644,1.84952722590105,0.424088939019371,0.0822389349142165
12,1.12026264549165,0.805358120369628,5.24136480053769,0.599592005246036,0.0263570424049582
13,0.403845061744128,0.276965193067197,0.973218642005782,0.264605120012979,0.0089325459559191
14,0.118186032893143,0.108134985176343,0.869087531247055,0.111228135798754,0.00240428009979715
15,0.37222365554538,0.297302956968953,0.86253122875455,0.397375094097584,0.0624098139044379
16,1.02469607601925,0.73870387957672,5.14626155205197,1.13268128200327,0.263040114907231
17,0.862885016111992,0.683267504827846,4.80934493832984,0.577046251322406,0.0216811640324001
18,0.361433448007553,0.310751994446615,1.6710721187136,0.409550876118327,0.00735107712401917
19,0.237686922483013,0.236332048911327,1.78645102571517,0.225524979114878,0.00509129378034476
20,0.729994320800393,0.65687295084777,4.75765074111959,0.653920464406363,0.0376246015353757
21,0.396599696784493,0.164129629825568,1.03657608495581,0.145709266270256,0.00778693953754859
22,1.18056240041902,1.0445991334506,11.6231009773405,0.980884408601669,0.0394850975159782
23,0.856046445667426,0.785587951051205,9.16553993039573,0.855175062702605,0.0179730397154468
24,0.596347507430761,0.643899782426092,7.8650547157499,0.589646827148155,0.00991087106906256
25,0.648463179244169,0.687498236033356,7.62923109061319,0.657610102656595,0.011821675449384
26,1.27658937939206,1.11227632474126,12.0324517668993,1.05427479744917,0.0367624785935029
27,1.16257162298428,0.904563608990446,8.5425198495702,0.775590409757573,0.0274377020959856
28,1.16055926738674,1.03770116949057,12.8013557247621,1.05220416053473,0.0371015355005735
29,1.03628837887885,0.987705181107262,10.9885865400791,0.846489129345284,0.0217400539217121
30,1.04727747263573,1.01432351595456,11.8641961278822,0.970469246327557,0.0208128484773645
31,1.21304176796881,1.04062571423814,9.84157517028706,0.907504307579891,0.027123964630357
32,1.47947673352956,0.664749256963077,3.08545376834846,0.438682085379375,0.0299233684867268
33,0.701986564338099,0.323446312803095,1.75869789256846,0.550893552368572,0.0845813587257315
34,0.649210897888116,0.271311272257088,1.50274045369535,0.222800151236235,0.0158802117113549
35,1.01768951724598,0.465879737114961,2.26785388270556,0.377296454808423,0.043633313468108
36,1.10709461345643,0.54538104037095,2.48230262038838,0.370087610124808,0.0263741806787509
37,0.336938816936596,0.145493148663015,0.687560898324201,0.172814499039736,0.0193378609870339
38,0.100205852170386,0.0545935315208497,0.346233231939511,0.0835620822785571,0.00960850690728137
39,1.01735401250234,0.393130657594644,1.75620436422939,0.395191540637725,0.0765534535118314
40,1.09642994740284,0.690777910763473,3.80298435368194,0.468461371216495,0.0231317429525695
41,0.327942404290431,0.18881319572341,0.879890058558345,0.155118739140164,0.00949767206539737
42,0.255019191894217,0.186930968062995,0.535837071110743,0.483796590689037,0.164316605079431
43,1.12392200207875,0.605875549868519,3.53942100416978,0.911259952367082,0.2487745017165
44,0.796944995019142,0.562646721516516,3.09919540315412,0.417922812838482,0.0188963347413418
45,0.323564850710666,0.275470390085868,1.42479318421751,0.364181013927228,0.00673709209487656
46,0.131590152119314,0.121593343991883,0.702569750179282,0.117587360057619,0.00518920702819591
47,0.610973180102663,0.464623314518587,2.40536656783742,0.450080868004494,0.0489001215704975
48,1.26152837985853,1.00218178657875,7.68640980780889,0.834686666796136,0.0411619294270001
49,0.706992937255907,0.553971009705107,2.98530555235314,0.660457007152927,0.014408124011014
50,0.122810712772863,0.113631627984427,0.920473113194826,0.116950630246767,0.00245473574303123
51,0.557045182666032,0.513564362423316,2.81024977605216,0.549672984334065,0.0216517849663118
52,1.0717654738422,0.927005715380396,8.20887735154326,0.894673554769164,0.0628984380895663
53,0.978046880912907,0.896070464802028,10.5808928550659,0.903518957672362,0.0238343153224723
54,0.683981550074258,0.680521750649254,7.28756873417986,0.746080653723442,0.0127083802639667
55,0.6485796081993,0.688556408326473,7.66672897979172,0.657659975785316,0.0117242642917972
56,0.944000367163276,0.922887293197716,9.73278757468783,0.927971759657078,0.0236031774500794
57,1.17582235307896,1.04924570219225,13.8352982025236,1.05429859291859,0.0365015822088455
58,1.02519283559198,1.01846202086717,14.1235257007586,1.0434534662919,0.0243909981865304
59,1.03235841648881,0.987857067681871,11.0557424609615,0.846438527476874,0.021489335575949
60,1.02095583463572,1.01259131668279,12.290718274528,0.969254615427157,0.0199252843130349
61,1.19712437840824,1.1310519666726,13.8641262409574,1.18403438196441,0.0280986423941276
