channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,4.05544852860247,2.22490850627407,1.93504348447009,0.458553987892754,0.0133363241915299
2,3.79985787882666,2.16105836712416,1.78178841307317,0.419040797828449,0.0125566177370098
3,7.16028437695306,3.87155984897744,3.77549214623018,0.949519115374333,0.0273214887699691
4,2.34413385694296,1.43462776809593,1.17622242608881,0.34506006804136,0.010747758290486
5,0.80355641719942,0.520728104070079,0.349652348683235,0.0947185325823813,0.00338026779452493
6,2.67892504557689,1.78702955885053,1.33436957698944,0.378394111796782,0.0113847835243226
7,7.3331639746989,3.8241313996423,3.06586927637042,0.786917107430069,0.0249652890333625
8,5.25230012103653,3.28476973967044,4.37456929420029,0.752892026381053,0.0193334520724487
9,0.586080281041124,0.431254352314955,0.584115767698743,0.103457974501469,0.0028207195895616
10,0.542210928153898,0.409233490916403,0.370536680862206,0.0915620552476769,0.00276310709598581
11,2.62892254852889,1.78850182450585,1.49602679637496,0.376554585917038,0.0110620040343867
12,7.58742029809814,4.9897992194541,8.47172910085303,1.20139408365966,0.0247869147342962
13,3.5215598407596,2.63412906894761,6.62999512968588,0.672467386181684,0.0138761063099974
14,1.0742636291798,0.841427063675546,1.19223701323684,0.146396448592773,0.00464534690450143
15,3.35442417777084,2.5655465452025,4.72977171404423,0.531475506886893,0.0125808439192368
16,7.53401761631702,5.00203082205496,6.94230307547699,1.08376013933966,0.0216992832920709
17,6.59957175673071,4.73084723044482,16.8910109482599,1.55591008766229,0.025164293754421
18,3.75119520678663,2.627976335402,8.11452943639683,0.629390793070855,0.0120434491220646
19,3.41319800367515,2.50106064119768,7.40403447120186,0.543626779575664,0.011338301170193
20,6.30572362327049,4.53746233961277,11.9276134669694,1.12930090990714,0.0201363911900387
21,2.02228500341878,1.21947551453264,0.923162925845963,0.225696403426812,0.00767965016188283
22,10.2549485063485,7.06274119355314,36.853660198842,3.72426537457255,0.0450830197541962
23,7.01544516317841,4.82603520979124,28.8060757913976,1.92212968676181,0.0252895920925501
24,6.16404624774867,4.08815267493945,19.0121105284956,1.12431964711479,0.0191615094534047
25,6.60979096545172,4.5913659551567,23.4325652078267,1.44701548194859,0.0217628091868711
26,8.48385993656741,6.09185753073545,30.4274067331952,2.20150666645915,0.0282541854158306
27,9.77289645079843,6.62466390496358,26.0603732190624,2.6675327778738,0.0309716314857212
28,9.82007871316197,6.5724078566028,51.0841794462926,3.19342271614695,0.0354838503522348
29,9.59115698760016,6.39252716198873,41.9946057263762,2.35863925700933,0.0317422363688047
30,10.5226430505502,7.20982106729413,68.0568682729275,3.3233961996062,0.0383012819738752
31,10.5511053806255,7.32941260374749,30.3177051596665,2.6047403161189,0.0340293973556702
32,6.18989969237191,3.23779238972462,2.88580662873931,0.747743454856697,0.0218688787367319
33,2.63614869596552,1.48813182524351,1.21524945493679,0.310146639148468,0.0101072024253889
34,2.62326987715742,1.58164408997563,1.16321136025121,0.316535004864505,0.0101630756010818
35,6.48878118525407,3.359986033417,2.65611116389674,0.702993359726422,0.0233413311607717
36,4.63017110282636,2.49175435000731,2.21872184710571,0.636502736379567,0.0205189420896054
37,1.05926786281894,0.69721209168984,0.499367996664198,0.150678500642524,0.00499537428248758
38,1.0660513791371,0.709905500107028,0.456010931790356,0.144224737187615,0.00477909558857814
39,2.75202596433482,1.83260728735673,1.37104491405635,0.386758081328574,0.0116617613958782
40,7.61619127930752,4.48749361304613,5.56933609982381,0.97926703953806,0.0233969990695207
41,2.15313617803636,1.49004042614869,2.11211325609982,0.362352770395909,0.00946971025593927
42,2.54477514710735,1.75702315481984,1.49773525971727,0.368761621164536,0.0107922387270254
43,8.2258677028771,4.74836872755076,4.47253505280582,0.927812900785209,0.0236549508663436
44,5.97145926018131,4.18904796225617,8.36436159400893,1.02581498751924,0.0217710539433588
45,1.64340981780162,1.24471272298848,2.56016494228614,0.260276205691975,0.00626891895713933
46,1.6024786500531,1.25629583561668,2.58671539823567,0.243451973890312,0.00610085862503292
47,6.00083273417375,4.13843584139808,5.98999795271088,0.85895444680421,0.0188278142925106
48,8.30360111136113,5.82736507177593,15.361762239127,1.85689676173091,0.0325184831125223
49,4.93347608506623,3.558508651273,13.1396031249915,1.07015306375912,0.0184417932430907
50,3.55558087808352,2.5271282687414,7.04534659216264,0.536570882300386,0.0115305378826679
51,4.76480484958929,3.5500368583207,10.5252895274571,0.839548993593516,0.0163880929354883
52,8.08099440766769,5.76952734772902,14.2121152257064,1.57285021704064,0.0247554827538883
53,8.19133721862069,5.77866321943458,38.2146196360064,2.92647180478113,0.0339776061442735
54,6.29455027705901,4.22600029332184,20.4473209095898,1.30139151722716,0.0202520841812285
55,5.88005537887443,4.01099967719459,19.0170406942387,1.13242110389943,0.0186177342598377
56,8.4986397796625,6.10841273132061,30.5369438109992,2.20540127284898,0.0283345365503337
57,11.5191317611482,7.89071635120877,79.9448636800431,6.00862548580659,0.0563494564000083
58,9.42469989356322,6.48440536786044,56.8969126098549,3.18116163157037,0.0371080762720216
59,8.93013115865878,5.96313124037725,39.3630650710777,2.02213794413706,0.0312088280589841
60,8.96389420532418,6.11443530547245,51.8788371694877,2.56345888098702,0.0321370692905551
61,11.0666844965237,7.95883550790884,76.0273808788614,4.12373582616305,0.0448091188890262
