channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.70046143709364,1.3916258663177,0.420887144068846,0.10742844148126,0.00742937046717815
2,2.22157813141399,1.14464512091996,0.360713193903974,0.0853782618117567,0.00547604722120902
3,4.11951138120578,2.03673865264214,0.648850682611129,0.169783501557929,0.0104735694271384
4,1.34939438013118,0.750062078817061,0.220785258393877,0.0566488071604828,0.0039220284170873
5,0.658022160215345,0.317791427205601,0.087677088722943,0.0229643265479584,0.00189282275046899
6,1.18016206182757,0.604949637834731,0.199503170689423,0.0513557673579041,0.00365636634887588
7,3.43754761194761,1.7250174010997,0.575387196100931,0.143977258705857,0.00802133408302416
8,2.09346748082654,1.22687672304445,0.41748539850251,0.100132546520796,0.00572075385846854
9,0.113794963923419,0.0712091772331493,0.0350271271310284,0.00850339730849029,0.000613722941999251
10,0.276581355428269,0.119110352000029,0.0528173353026867,0.0132411691114434,0.00111831794510818
11,2.54521069846965,1.35026257026855,0.450012256362955,0.121919673984345,0.00791263758749475
12,3.88577711756954,2.22519923954044,0.797299572868556,0.200037105759014,0.0105030297741487
13,1.15109583458212,0.752009053294373,0.343652852078515,0.0812687694665116,0.00527810251127286
14,0.411104217605711,0.212708700529356,0.105560848851262,0.0231376532124554,0.00142797710943537
15,1.42750853242734,0.926960010763246,0.376644834848861,0.0904510404151965,0.0059298919573791
16,4.39473441982419,2.28864243147813,0.764903105601649,0.198522956778935,0.011138694297609
17,2.21661260799594,1.46365175129012,0.640795018580022,0.145804820289761,0.00837763642734126
18,1.06613848390156,0.728681960901874,0.364967856660571,0.0776982731102564,0.00450671408124136
19,1.27083172437072,0.876796452084213,0.419220755325653,0.0901078678843845,0.00481174473737441
20,2.20942585216738,1.55892197174022,0.622721200680062,0.142192284163574,0.00719713775796994
21,1.49383783179968,0.774056929667497,0.220473186951656,0.0527457653967669,0.00384177645780276
22,3.11706864871813,1.99754464861895,0.925784916712718,0.203154950434422,0.0105698494513619
23,2.04827316351892,1.36978918139063,0.704893914714684,0.142941071129138,0.00804148590579232
24,1.79555945984309,1.20366965713726,0.610065541686582,0.124240735292273,0.00649216552425424
25,2.73017629342759,1.66487643894249,0.879990357632546,0.181086690246399,0.00934501014949014
26,3.08444136536425,2.06035414297622,0.893902029002045,0.192107640642045,0.00897020082241587
27,3.27334706265197,2.10619870832573,0.893406944687178,0.187264809608097,0.00883749572755271
28,3.1550200759186,2.07887240929901,1.14133137977059,0.210356510560093,0.0107768194241168
29,4.21475830497773,2.35731634348483,1.21222345719933,0.246225626605166,0.0133994970342622
30,3.29639111870821,2.14206722422611,1.12155012499661,0.218103886821904,0.0105929006010963
31,4.78628630672364,2.61276847808119,1.0684951165006,0.243540615149665,0.0127897285250114
32,3.37272804018592,1.72713939608533,0.541921806091985,0.145179747489686,0.00877755595792426
33,1.74686136658099,0.927742804648675,0.249782408597593,0.0636062197067287,0.00460300731378649
34,1.50801397711548,0.765645687182861,0.240453993404499,0.0583781003003696,0.00397775482656095
35,2.84242852398729,1.354676877274,0.437203146479011,0.107813492602112,0.00658142111253043
36,2.64111620380807,1.41322955994643,0.436917894761882,0.115407521424524,0.00688640527621439
37,0.6076368402688,0.341189790970394,0.097575736550335,0.0249070088384553,0.00182433247363346
38,0.897639643311423,0.425680219703795,0.12794572186788,0.0362705276280283,0.00314897416116779
39,2.45844211861348,1.2351934033791,0.410822955250386,0.118270175726422,0.00764248933973866
40,4.29929892536228,2.20483149765461,0.735180494916155,0.179646858719927,0.00952813166858185
41,0.860894047365619,0.516136254535266,0.187785273108144,0.045495786945716,0.00311582882631735
42,0.977451245733343,0.578658801638298,0.205921686100846,0.0524131952335871,0.00344836159016237
43,3.37186519110353,1.83013851019442,0.604626862930815,0.149907742049793,0.00803882516494924
44,2.14247555110913,1.34966963501732,0.519290324910681,0.123823723427731,0.00711364237965535
45,0.473807057862736,0.287303467622346,0.158155951708009,0.0349880541934389,0.00228202527129278
46,0.701631510552015,0.413064306461696,0.190824042808916,0.0418617713304009,0.00248420967378804
47,2.42631740268948,1.50308106148378,0.525355736677007,0.129851125818814,0.00722736958708308
48,3.19956405661966,2.05165688433731,0.846607357247549,0.198040771544311,0.0102499600850842
49,1.51043031397839,1.01405174311453,0.487507202032565,0.106976651261588,0.0064502177692533
50,1.083413167144,0.732664290105463,0.365686662223962,0.0761934765426611,0.00409017799015699
51,1.71292631338984,1.22069258125649,0.532686634543852,0.118150176952378,0.00609749432224479
52,3.1610873949385,2.03600023959829,0.75389060306277,0.173339606540008,0.00852716613110459
53,2.50498076447194,1.63728162908979,0.80947941570448,0.166790073890686,0.00908644453034313
54,1.84118182541507,1.19490358949454,0.617048297774752,0.125237003252191,0.00714523944502281
55,1.85328737980006,1.28979052891228,0.644550374751323,0.133233846081958,0.0067095120231375
56,2.51486492660427,1.74353417255041,0.784611736998184,0.16812378153175,0.00798289580113259
57,3.09636015677846,1.97449620183085,1.02337086961715,0.200086284045997,0.0102706869965177
58,2.66064757553584,1.74074502328017,0.987728548782895,0.185128520067495,0.0100367058568411
59,3.0843677958042,1.79146102536594,1.06205110920187,0.204585891337637,0.0108734578034709
60,2.76261017935085,1.67812745847244,0.890687725239404,0.182866843532319,0.00944242021722741
61,3.502873916394,2.14071201990639,1.0467194897858,0.214909103611055,0.0103964832300138
