channel,deltaPower,thetaPower,alphaPower,betaPower,gammaPower
1,2.59889028196266,1.5936287417079,5.66036103714208,0.289894176360361,0.132112919999394
2,1.94782096775141,1.4268191875729,6.10465313872302,0.196584562163682,0.0672639582392034
3,2.06933704621741,1.18715861049749,5.56589298559454,0.190675886589061,0.0713619961355659
4,4.48387466564435,2.07142863131027,5.81348444354748,0.283109615298341,0.0872845785972344
5,3.34905165389855,1.65984195829298,5.29095941273145,0.233706070861209,0.0696440602512536
6,15.3664354942142,5.09885048061592,6.8354310549609,0.598344562542983,0.157649421576608
7,4.30911714088724,3.04836189928134,7.29947590859593,0.319211031730521,0.0814428936257772
8,4.88497763017302,3.3196091320832,7.68283711599531,0.281611613666675,0.0553879916871186
9,5.58192927878032,3.47274255733426,7.38670224975933,0.623825045117034,0.438190267334737
10,8.51242338841467,3.13083946641893,5.58672559647979,0.413955808387209,0.0954804122991343
11,50.68315229136,5.31952414940289,6.29662229925398,0.36974918083062,0.0773764850196291
12,22.2002134650516,5.03271576802725,5.68470818722573,0.402813519582613,0.0791136680042461
13,5.37758432747186,2.81256800790744,5.70516919395182,0.317793748956059,0.101934108614066
14,5.43746953856464,1.58330076355934,3.68109724179613,0.322224249601924,0.0512666868777123
15,3.91210147134832,2.00974632050984,5.19597164157923,0.26532373133213,0.0317982022904189
16,10.212781192495,3.5956018819867,7.02061936631232,0.445624787573214,0.0603921682447129
17,3.74761899659049,2.3146645018419,4.59779054503808,0.261943318012369,0.0645498753937946
18,2.12003912298256,2.00938816773404,4.04152136770646,0.246622421562589,0.0338113788276997
19,6.96986966868301,3.05204979694384,6.26092181399109,0.477305518198068,0.0946293453194163
20,6.10402334543795,5.1354989870217,7.94628363954601,0.467689002050405,0.0833096355255528
21,6.3481162473997,2.33560157751294,7.86762288288291,0.415481267320747,0.0347063117094583
22,5.67758163233655,3.27091009201935,27.8343936864856,0.584813546580795,0.0644902578777717
23,5.13965887565627,2.17591531569351,11.2694379327147,0.406667406691502,0.0531015536952634
24,2.71761218397123,2.52502549552534,7.4788881501488,0.340200538540117,0.0652763807926085
25,7.00829631333671,7.35834317632669,22.3052576974558,0.578802438131147,0.112214351674522
26,4.56124605305212,3.58558906176892,24.0630594168534,0.478572251891734,0.0555092942451663
27,16.2750365339614,7.65093635648653,46.8268620685081,0.698187146664755,0.0648639856284259
28,5.80307114495303,3.40470272295355,30.8625040682249,0.479413128547237,0.0722240875192431
29,4.93043859524308,3.63648608334433,42.1574228637498,0.57067851672529,0.0561189947206509
